CE12	XIN20001007.0800.0037-CE1
E8	XIN20001007.0800.0037-E47
E9	XIN20001007.0800.0037-E48
E10	XIN20001007.0800.0037-E49
E11	XIN20001007.0800.0037-E50
E12	XIN20001007.0800.0037-E51
E13	XIN20001007.0800.0037-E52
EM1	XIN20001007.0800.0037-E24-1
EM19	XIN20001007.0800.0037-E1-2
EM20	XIN20001007.0800.0037-E2-3
EM21	XIN20001007.0800.0037-E50-4
EM22	XIN20001007.0800.0037-E51-5
EM23	XIN20001007.0800.0037-E52-6
EM24	XIN20001007.0800.0037-E1-7
EM25	XIN20001007.0800.0037-E2-8
EM27	XIN20001007.0800.0037-E3-9
EM28	XIN20001007.0800.0037-E4-10
EM29	XIN20001007.0800.0037-E5-11
EM30	XIN20001007.0800.0037-E6-12
EM31	XIN20001007.0800.0037-E7-13
EM32	XIN20001007.0800.0037-E8-14
EM33	XIN20001007.0800.0037-E9-15
EM34	XIN20001007.0800.0037-E10-16
EM35	XIN20001007.0800.0037-E11-17
EM36	XIN20001007.0800.0037-E12-18
EM37	XIN20001007.0800.0037-E44-19
EM38	XIN20001007.0800.0037-E45-20
EM39	XIN20001007.0800.0037-E13-21
EM40	XIN20001007.0800.0037-E14-22
EM41	XIN20001007.0800.0037-E15-23
EM42	XIN20001007.0800.0037-E16-24
EM43	XIN20001007.0800.0037-E17-25
EM44	XIN20001007.0800.0037-E45-26
EM45	XIN20001007.0800.0037-E44-27
EM46	XIN20001007.0800.0037-E48-28
EM47	XIN20001007.0800.0037-E18-29
EM48	XIN20001007.0800.0037-E19-30
EM49	XIN20001007.0800.0037-E19-31
EM50	XIN20001007.0800.0037-E20-32
EM51	XIN20001007.0800.0037-E21-33
EM52	XIN20001007.0800.0037-E48-34
EM53	XIN20001007.0800.0037-E44-35
EM54	XIN20001007.0800.0037-E44-36
EM55	XIN20001007.0800.0037-E44-37
EM56	XIN20001007.0800.0037-E22-38
EM57	XIN20001007.0800.0037-E48-39
EM58	XIN20001007.0800.0037-E48-40
EM59	XIN20001007.0800.0037-E23-41
EM61	XIN20001007.0800.0037-E25-42
EM62	XIN20001007.0800.0037-E48-43
EM63	XIN20001007.0800.0037-E26-44
EM64	XIN20001007.0800.0037-E48-45
EM65	XIN20001007.0800.0037-E50-46
EM66	XIN20001007.0800.0037-E50-47
EM67	XIN20001007.0800.0037-E27-48
EM68	XIN20001007.0800.0037-E9-49
EM69	XIN20001007.0800.0037-E28-50
EM70	XIN20001007.0800.0037-E50-51
EM71	XIN20001007.0800.0037-E50-52
EM72	XIN20001007.0800.0037-E8-53
EM73	XIN20001007.0800.0037-E50-54
EM74	XIN20001007.0800.0037-E8-55
EM75	XIN20001007.0800.0037-E9-56
EM76	XIN20001007.0800.0037-E29-57
EM77	XIN20001007.0800.0037-E30-58
EM78	XIN20001007.0800.0037-E31-59
EM79	XIN20001007.0800.0037-E32-60
EM80	XIN20001007.0800.0037-E44-61
EM81	XIN20001007.0800.0037-E31-62
EM82	XIN20001007.0800.0037-E33-63
EM83	XIN20001007.0800.0037-E31-64
EM84	XIN20001007.0800.0037-E34-65
EM85	XIN20001007.0800.0037-E31-66
EM86	XIN20001007.0800.0037-E9-67
EM87	XIN20001007.0800.0037-E50-68
EM88	XIN20001007.0800.0037-E50-69
EM89	XIN20001007.0800.0037-E50-70
EM90	XIN20001007.0800.0037-E50-71
EM91	XIN20001007.0800.0037-E48-72
EM92	XIN20001007.0800.0037-E35-73
EM93	XIN20001007.0800.0037-E36-74
EM94	XIN20001007.0800.0037-E8-75
EM95	XIN20001007.0800.0037-E37-76
EM96	XIN20001007.0800.0037-E51-77
EM97	XIN20001007.0800.0037-E51-78
EM98	XIN20001007.0800.0037-E51-79
EM99	XIN20001007.0800.0037-E38-80
EM100	XIN20001007.0800.0037-E39-81
EM101	XIN20001007.0800.0037-E40-82
EM102	XIN20001007.0800.0037-E51-83
EM103	XIN20001007.0800.0037-E51-84
EM104	XIN20001007.0800.0037-E44-85
EM2	XIN20001007.0800.0037-E41-86
EM105	XIN20001007.0800.0037-E44-87
EM3	XIN20001007.0800.0037-E42-88
EM4	XIN20001007.0800.0037-E42-89
EM5	XIN20001007.0800.0037-E43-90
EM6	XIN20001007.0800.0037-E44-91
EM7	XIN20001007.0800.0037-E45-92
EM8	XIN20001007.0800.0037-E45-93
EM9	XIN20001007.0800.0037-E46-94
EM10	XIN20001007.0800.0037-E46-95
EM11	XIN20001007.0800.0037-E47-96
EM12	XIN20001007.0800.0037-E48-97
EM14	XIN20001007.0800.0037-E48-98
EM15	XIN20001007.0800.0037-E49-99
EM16	XIN20001007.0800.0037-E50-100
EM17	XIN20001007.0800.0037-E51-101
EM18	XIN20001007.0800.0037-E52-102
R1	XIN20001007.0800.0037-R1
R2	XIN20001007.0800.0037-R2
R3	XIN20001007.0800.0037-R3
R4	XIN20001007.0800.0037-R4
R5	XIN20001007.0800.0037-R5
R6	XIN20001007.0800.0037-R6
R7	XIN20001007.0800.0037-R7
R8	XIN20001007.0800.0037-R8
R9	XIN20001007.0800.0037-R9
R10	XIN20001007.0800.0037-R10
R11	XIN20001007.0800.0037-R11
R12	XIN20001007.0800.0037-R12
R13	XIN20001007.0800.0037-R13
R14	XIN20001007.0800.0037-R14
R15	XIN20001007.0800.0037-R15
R16	XIN20001007.0800.0037-R16
RM1	XIN20001007.0800.0037-R1-1
RM2	XIN20001007.0800.0037-R2-1
RM3	XIN20001007.0800.0037-R2-2
RM4	XIN20001007.0800.0037-R4-1
RM5	XIN20001007.0800.0037-R5-1
RM6	XIN20001007.0800.0037-R6-1
RM7	XIN20001007.0800.0037-R7-1
RM8	XIN20001007.0800.0037-R8-1
RM9	XIN20001007.0800.0037-R9-1
RM10	XIN20001007.0800.0037-R2-3
RM11	XIN20001007.0800.0037-R2-4
RM12	XIN20001007.0800.0037-R12-1
RM13	XIN20001007.0800.0037-R13-1
RM14	XIN20001007.0800.0037-R14-1
RM15	XIN20001007.0800.0037-R15-1
RM16	XIN20001007.0800.0037-R16-1
V1	XIN20001007.0800.0037-EV1
V3	XIN20001007.0800.0037-EV2
V4	XIN20001007.0800.0037-EV3
VM1	XIN20001007.0800.0037-EV1-1
VM2	XIN20001007.0800.0037-EV1-2
VM4	XIN20001007.0800.0037-EV2-1
VM5	XIN20001007.0800.0037-EV3-1
Q1	XIN20001007.0800.0037-T1
Q2	XIN20001007.0800.0037-T2
Q3	XIN20001007.0800.0037-T3
Q4	XIN20001007.0800.0037-T4
Q5	XIN20001007.0800.0037-T5
Q6	XIN20001007.0800.0037-V1
Q7	XIN20001007.0800.0037-V2
Q8	XIN20001007.0800.0037-T6
Q9	XIN20001007.0800.0037-T7
Q10	XIN20001007.0800.0037-V3
Q11	XIN20001007.0800.0037-T8
Q13	XIN20001007.0800.0037-T9
Q14	XIN20001007.0800.0037-T10
Q15	XIN20001007.0800.0037-T11
Q16	XIN20001007.0800.0037-V4
Q17	XIN20001007.0800.0037-T12
Q18	XIN20001007.0800.0037-V5
QM6	XIN20001007.0800.0037-V1-1
QM7	XIN20001007.0800.0037-V2-1
QM10	XIN20001007.0800.0037-V3-1
QM16	XIN20001007.0800.0037-V4-1
QM18	XIN20001007.0800.0037-V5-1
