CE10	XIN20001003.0200.0001-CE1
RM4	XIN20001003.0200.0001-R4-1
RM5	XIN20001003.0200.0001-R5-1
RM6	XIN20001003.0200.0001-R6-1
RM7	XIN20001003.0200.0001-R7-1
RM8	XIN20001003.0200.0001-R8-1
RM9	XIN20001003.0200.0001-R9-1
RM10	XIN20001003.0200.0001-R10-1
RM11	XIN20001003.0200.0001-R11-1
RM12	XIN20001003.0200.0001-R11-2
RM13	XIN20001003.0200.0001-R13-1
RM14	XIN20001003.0200.0001-R14-1
RM16	XIN20001003.0200.0001-R15-1
RM17	XIN20001003.0200.0001-R16-1
RM18	XIN20001003.0200.0001-R11-3
RM19	XIN20001003.0200.0001-R18-1
RM20	XIN20001003.0200.0001-R19-1
RM21	XIN20001003.0200.0001-R20-1
RM22	XIN20001003.0200.0001-R21-1
RM23	XIN20001003.0200.0001-R6-2
RM24	XIN20001003.0200.0001-R5-2
RM25	XIN20001003.0200.0001-R24-1
V1	XIN20001003.0200.0001-EV1
V2	XIN20001003.0200.0001-EV2
V3	XIN20001003.0200.0001-EV3
V4	XIN20001003.0200.0001-EV4
V5	XIN20001003.0200.0001-EV5
V6	XIN20001003.0200.0001-EV6
V7	XIN20001003.0200.0001-EV7
V8	XIN20001003.0200.0001-EV8
V9	XIN20001003.0200.0001-EV9
V10	XIN20001003.0200.0001-EV10
VM6	XIN20001003.0200.0001-EV2-1
VM1	XIN20001003.0200.0001-EV1-1
VM2	XIN20001003.0200.0001-EV2-2
VM3	XIN20001003.0200.0001-EV3-1
VM4	XIN20001003.0200.0001-EV4-1
VM7	XIN20001003.0200.0001-EV5-1
VM8	XIN20001003.0200.0001-EV6-1
VM9	XIN20001003.0200.0001-EV7-1
VM10	XIN20001003.0200.0001-EV8-1
VM11	XIN20001003.0200.0001-EV9-1
VM12	XIN20001003.0200.0001-EV10-1
VM5	XIN20001003.0200.0001-EV1-2
Q2	XIN20001003.0200.0001-T1
Q3	XIN20001003.0200.0001-T2
Q4	XIN20001003.0200.0001-T3
Q5	XIN20001003.0200.0001-T4
Q6	XIN20001003.0200.0001-T5
Q7	XIN20001003.0200.0001-T6
Q1	XIN20001003.0200.0001-T7
