CE13	XIN20001009.0200.0005-CE1
EM5	XIN20001009.0200.0005-E45-71
EM6	XIN20001009.0200.0005-E46-72
EM43	XIN20001009.0200.0005-E47-73
EM8	XIN20001009.0200.0005-E48-74
EM9	XIN20001009.0200.0005-E49-75
EM10	XIN20001009.0200.0005-E9-76
EM89	XIN20001009.0200.0005-E16-77
EM11	XIN20001009.0200.0005-E46-78
EM12	XIN20001009.0200.0005-E49-79
EM13	XIN20001009.0200.0005-E50-80
EM14	XIN20001009.0200.0005-E51-81
EM15	XIN20001009.0200.0005-E52-82
EM16	XIN20001009.0200.0005-E53-83
EM17	XIN20001009.0200.0005-E46-84
R25	XIN20001009.0200.0005-R1
R1	XIN20001009.0200.0005-R2
R2	XIN20001009.0200.0005-R3
R3	XIN20001009.0200.0005-R4
R4	XIN20001009.0200.0005-R5
R5	XIN20001009.0200.0005-R6
R6	XIN20001009.0200.0005-R7
R7	XIN20001009.0200.0005-R8
R8	XIN20001009.0200.0005-R9
R9	XIN20001009.0200.0005-R10
R10	XIN20001009.0200.0005-R11
R11	XIN20001009.0200.0005-R12
R12	XIN20001009.0200.0005-R13
R13	XIN20001009.0200.0005-R14
R14	XIN20001009.0200.0005-R15
R15	XIN20001009.0200.0005-R16
R16	XIN20001009.0200.0005-R17
R17	XIN20001009.0200.0005-R18
R18	XIN20001009.0200.0005-R19
R19	XIN20001009.0200.0005-R20
R20	XIN20001009.0200.0005-R21
R26	XIN20001009.0200.0005-R22
R22	XIN20001009.0200.0005-R23
R23	XIN20001009.0200.0005-R24
R24	XIN20001009.0200.0005-R25
R27	XIN20001009.0200.0005-R26
R28	XIN20001009.0200.0005-R27
R29	XIN20001009.0200.0005-R28
R30	XIN20001009.0200.0005-R29
R31	XIN20001009.0200.0005-R30
R32	XIN20001009.0200.0005-R31
R33	XIN20001009.0200.0005-R32
R34	XIN20001009.0200.0005-R33
R35	XIN20001009.0200.0005-R34
R36	XIN20001009.0200.0005-R35
RM25	XIN20001009.0200.0005-R1-1
RM1	XIN20001009.0200.0005-R2-1
RM2	XIN20001009.0200.0005-R3-1
RM3	XIN20001009.0200.0005-R4-1
RM4	XIN20001009.0200.0005-R5-1
RM5	XIN20001009.0200.0005-R6-1
RM6	XIN20001009.0200.0005-R7-1
RM7	XIN20001009.0200.0005-R8-1
RM8	XIN20001009.0200.0005-R9-1
RM9	XIN20001009.0200.0005-R10-1
RM10	XIN20001009.0200.0005-R11-1
RM11	XIN20001009.0200.0005-R12-1
RM12	XIN20001009.0200.0005-R12-2
RM13	XIN20001009.0200.0005-R14-1
RM14	XIN20001009.0200.0005-R15-1
RM15	XIN20001009.0200.0005-R16-1
RM16	XIN20001009.0200.0005-R17-1
RM17	XIN20001009.0200.0005-R18-1
RM18	XIN20001009.0200.0005-R19-1
RM19	XIN20001009.0200.0005-R20-1
RM20	XIN20001009.0200.0005-R21-1
RM26	XIN20001009.0200.0005-R22-1
RM22	XIN20001009.0200.0005-R23-1
RM23	XIN20001009.0200.0005-R24-1
RM24	XIN20001009.0200.0005-R25-1
RM27	XIN20001009.0200.0005-R26-1
RM28	XIN20001009.0200.0005-R27-1
RM29	XIN20001009.0200.0005-R28-1
RM30	XIN20001009.0200.0005-R29-1
RM31	XIN20001009.0200.0005-R30-1
RM32	XIN20001009.0200.0005-R31-1
RM33	XIN20001009.0200.0005-R32-1
RM34	XIN20001009.0200.0005-R33-1
RM35	XIN20001009.0200.0005-R34-1
RM36	XIN20001009.0200.0005-R35-1
V1	XIN20001009.0200.0005-EV1
V2	XIN20001009.0200.0005-EV2
V3	XIN20001009.0200.0005-EV3
V4	XIN20001009.0200.0005-EV4
V5	XIN20001009.0200.0005-EV5
V6	XIN20001009.0200.0005-EV6
V7	XIN20001009.0200.0005-EV7
V8	XIN20001009.0200.0005-EV8
V9	XIN20001009.0200.0005-EV9
V10	XIN20001009.0200.0005-EV10
V11	XIN20001009.0200.0005-EV11
V12	XIN20001009.0200.0005-EV12
V13	XIN20001009.0200.0005-EV13
V14	XIN20001009.0200.0005-EV14
V15	XIN20001009.0200.0005-EV15
VM1	XIN20001009.0200.0005-EV1-1
VM2	XIN20001009.0200.0005-EV1-2
VM3	XIN20001009.0200.0005-EV2-1
VM4	XIN20001009.0200.0005-EV3-1
VM5	XIN20001009.0200.0005-EV4-1
VM6	XIN20001009.0200.0005-EV5-1
VM7	XIN20001009.0200.0005-EV6-1
VM8	XIN20001009.0200.0005-EV7-1
VM9	XIN20001009.0200.0005-EV1-3
VM10	XIN20001009.0200.0005-EV1-4
VM11	XIN20001009.0200.0005-EV8-1
VM12	XIN20001009.0200.0005-EV2-2
VM13	XIN20001009.0200.0005-EV1-5
VM14	XIN20001009.0200.0005-EV1-6
VM15	XIN20001009.0200.0005-EV2-3
VM16	XIN20001009.0200.0005-EV1-7
VM17	XIN20001009.0200.0005-EV9-1
VM18	XIN20001009.0200.0005-EV10-1
VM19	XIN20001009.0200.0005-EV11-1
VM20	XIN20001009.0200.0005-EV12-1
VM21	XIN20001009.0200.0005-EV13-1
VM22	XIN20001009.0200.0005-EV10-2
VM23	XIN20001009.0200.0005-EV10-3
VM24	XIN20001009.0200.0005-EV14-1
VM25	XIN20001009.0200.0005-EV15-1
Q1	XIN20001009.0200.0005-T1
Q2	XIN20001009.0200.0005-T2
Q3	XIN20001009.0200.0005-T3
Q4	XIN20001009.0200.0005-T4
Q5	XIN20001009.0200.0005-T5
Q6	XIN20001009.0200.0005-T6
Q7	XIN20001009.0200.0005-T7
Q8	XIN20001009.0200.0005-T8
Q9	XIN20001009.0200.0005-T9
Q10	XIN20001009.0200.0005-T10
Q11	XIN20001009.0200.0005-T11
Q12	XIN20001009.0200.0005-T12
