CE12	XIN20001110.0200.0029-CE1
Q4	XIN20001110.0200.0029-V1
Q5	XIN20001110.0200.0029-T4
Q6	XIN20001110.0200.0029-T5
Q7	XIN20001110.0200.0029-T6
Q8	XIN20001110.0200.0029-T7
Q9	XIN20001110.0200.0029-V2
Q10	XIN20001110.0200.0029-T8
Q11	XIN20001110.0200.0029-T9
Q12	XIN20001110.0200.0029-V3
Q13	XIN20001110.0200.0029-T10
Q14	XIN20001110.0200.0029-V4
QM4	XIN20001110.0200.0029-V1-1
QM9	XIN20001110.0200.0029-V2-1
QM12	XIN20001110.0200.0029-V3-1
QM14	XIN20001110.0200.0029-V4-1
