CE10	XIN20001031.0800.0094-CE1
EM43	XIN20001031.0800.0094-E10-24
EM44	XIN20001031.0800.0094-E11-25
EM45	XIN20001031.0800.0094-E12-26
EM46	XIN20001031.0800.0094-E13-27
EM47	XIN20001031.0800.0094-E33-28
EM48	XIN20001031.0800.0094-E30-29
EM51	XIN20001031.0800.0094-E14-30
EM52	XIN20001031.0800.0094-E15-31
EM53	XIN20001031.0800.0094-E23-32
EM54	XIN20001031.0800.0094-E16-33
EM55	XIN20001031.0800.0094-E23-34
EM56	XIN20001031.0800.0094-E18-35
EM58	XIN20001031.0800.0094-E30-36
EM59	XIN20001031.0800.0094-E19-37
EM60	XIN20001031.0800.0094-E20-38
EM61	XIN20001031.0800.0094-E21-39
EM62	XIN20001031.0800.0094-E23-40
EM63	XIN20001031.0800.0094-E19-41
EM64	XIN20001031.0800.0094-E26-42
EM65	XIN20001031.0800.0094-E22-43
EM66	XIN20001031.0800.0094-E7-44
EM2	XIN20001031.0800.0094-E23-45
EM3	XIN20001031.0800.0094-E24-46
EM4	XIN20001031.0800.0094-E24-47
EM5	XIN20001031.0800.0094-E25-48
EM6	XIN20001031.0800.0094-E26-49
EM7	XIN20001031.0800.0094-E26-50
EM8	XIN20001031.0800.0094-E27-51
EM9	XIN20001031.0800.0094-E28-52
EM10	XIN20001031.0800.0094-E29-53
EM11	XIN20001031.0800.0094-E26-54
EM12	XIN20001031.0800.0094-E30-55
EM13	XIN20001031.0800.0094-E30-56
EM14	XIN20001031.0800.0094-E31-57
EM15	XIN20001031.0800.0094-E31-58
EM16	XIN20001031.0800.0094-E31-59
EM17	XIN20001031.0800.0094-E32-60
EM18	XIN20001031.0800.0094-E33-61
EM49	XIN20001031.0800.0094-E1-62
R1	XIN20001031.0800.0094-R1
R2	XIN20001031.0800.0094-R2
R3	XIN20001031.0800.0094-R3
R4	XIN20001031.0800.0094-R4
R5	XIN20001031.0800.0094-R5
R6	XIN20001031.0800.0094-R6
R7	XIN20001031.0800.0094-R7
R8	XIN20001031.0800.0094-R8
R9	XIN20001031.0800.0094-R9
R11	XIN20001031.0800.0094-R10
R13	XIN20001031.0800.0094-R11
R16	XIN20001031.0800.0094-R12
R17	XIN20001031.0800.0094-R13
R18	XIN20001031.0800.0094-R14
R19	XIN20001031.0800.0094-R15
R21	XIN20001031.0800.0094-R16
RM1	XIN20001031.0800.0094-R1-1
RM2	XIN20001031.0800.0094-R2-1
RM3	XIN20001031.0800.0094-R3-1
RM4	XIN20001031.0800.0094-R4-1
RM5	XIN20001031.0800.0094-R5-1
RM6	XIN20001031.0800.0094-R6-1
RM7	XIN20001031.0800.0094-R7-1
RM8	XIN20001031.0800.0094-R7-2
RM9	XIN20001031.0800.0094-R9-1
RM11	XIN20001031.0800.0094-R10-1
RM13	XIN20001031.0800.0094-R11-1
RM16	XIN20001031.0800.0094-R12-1
RM17	XIN20001031.0800.0094-R13-1
RM18	XIN20001031.0800.0094-R14-1
RM19	XIN20001031.0800.0094-R15-1
RM21	XIN20001031.0800.0094-R16-1
V1	XIN20001031.0800.0094-EV1
V2	XIN20001031.0800.0094-EV2
VM1	XIN20001031.0800.0094-EV1-1
VM2	XIN20001031.0800.0094-EV2-1
Q1	XIN20001031.0800.0094-T1
Q2	XIN20001031.0800.0094-T2
Q3	XIN20001031.0800.0094-T3
Q4	XIN20001031.0800.0094-T4
Q5	XIN20001031.0800.0094-T5
Q6	XIN20001031.0800.0094-V1
Q7	XIN20001031.0800.0094-V2
Q8	XIN20001031.0800.0094-V3
Q9	XIN20001031.0800.0094-T6
Q10	XIN20001031.0800.0094-T7
Q11	XIN20001031.0800.0094-V4
Q12	XIN20001031.0800.0094-T8
QM6	XIN20001031.0800.0094-V1-1
QM7	XIN20001031.0800.0094-V2-1
QM8	XIN20001031.0800.0094-V3-1
QM11	XIN20001031.0800.0094-V4-1
