CE11	XIN20001223.2000.0095-CE1
EM54	XIN20001223.2000.0095-E11-35
EM55	XIN20001223.2000.0095-E12-36
EM56	XIN20001223.2000.0095-E11-37
EM57	XIN20001223.2000.0095-E21-38
EM58	XIN20001223.2000.0095-E13-39
EM59	XIN20001223.2000.0095-E21-40
EM60	XIN20001223.2000.0095-E21-41
EM61	XIN20001223.2000.0095-E25-42
EM62	XIN20001223.2000.0095-E14-43
EM63	XIN20001223.2000.0095-E21-44
EM64	XIN20001223.2000.0095-E15-45
EM67	XIN20001223.2000.0095-E17-46
EM2	XIN20001223.2000.0095-E18-47
EM3	XIN20001223.2000.0095-E19-48
EM4	XIN20001223.2000.0095-E20-49
EM5	XIN20001223.2000.0095-E19-50
EM6	XIN20001223.2000.0095-E21-51
EM7	XIN20001223.2000.0095-E22-52
EM8	XIN20001223.2000.0095-E21-53
EM9	XIN20001223.2000.0095-E23-54
EM10	XIN20001223.2000.0095-E24-55
EM11	XIN20001223.2000.0095-E25-56
EM12	XIN20001223.2000.0095-E26-57
EM13	XIN20001223.2000.0095-E16-58
EM14	XIN20001223.2000.0095-E27-59
EM15	XIN20001223.2000.0095-E21-60
EM16	XIN20001223.2000.0095-E21-61
EM17	XIN20001223.2000.0095-E28-62
EM18	XIN20001223.2000.0095-E29-63
R1	XIN20001223.2000.0095-R1
R2	XIN20001223.2000.0095-R2
R3	XIN20001223.2000.0095-R3
R4	XIN20001223.2000.0095-R4
R6	XIN20001223.2000.0095-R5
R7	XIN20001223.2000.0095-R6
R8	XIN20001223.2000.0095-R7
R9	XIN20001223.2000.0095-R8
R10	XIN20001223.2000.0095-R9
R11	XIN20001223.2000.0095-R10
R12	XIN20001223.2000.0095-R11
R13	XIN20001223.2000.0095-R12
R14	XIN20001223.2000.0095-R13
R15	XIN20001223.2000.0095-R14
R16	XIN20001223.2000.0095-R15
R17	XIN20001223.2000.0095-R16
R18	XIN20001223.2000.0095-R17
R20	XIN20001223.2000.0095-R18
R21	XIN20001223.2000.0095-R19
RM1	XIN20001223.2000.0095-R1-1
RM2	XIN20001223.2000.0095-R2-1
RM3	XIN20001223.2000.0095-R3-1
RM4	XIN20001223.2000.0095-R4-1
RM6	XIN20001223.2000.0095-R5-1
RM7	XIN20001223.2000.0095-R6-1
RM8	XIN20001223.2000.0095-R7-1
RM9	XIN20001223.2000.0095-R8-1
RM10	XIN20001223.2000.0095-R9-1
RM11	XIN20001223.2000.0095-R10-1
RM12	XIN20001223.2000.0095-R7-2
RM13	XIN20001223.2000.0095-R12-1
RM14	XIN20001223.2000.0095-R7-3
RM15	XIN20001223.2000.0095-R14-1
RM16	XIN20001223.2000.0095-R8-2
RM17	XIN20001223.2000.0095-R16-1
RM18	XIN20001223.2000.0095-R17-1
RM20	XIN20001223.2000.0095-R7-4
RM21	XIN20001223.2000.0095-R19-1
V1	XIN20001223.2000.0095-EV1
V2	XIN20001223.2000.0095-EV2
V3	XIN20001223.2000.0095-EV3
V4	XIN20001223.2000.0095-EV4
VM1	XIN20001223.2000.0095-EV1-1
VM2	XIN20001223.2000.0095-EV2-1
VM3	XIN20001223.2000.0095-EV3-1
VM4	XIN20001223.2000.0095-EV4-1
Q2	XIN20001223.2000.0095-T1
Q3	XIN20001223.2000.0095-T2
Q4	XIN20001223.2000.0095-T3
Q5	XIN20001223.2000.0095-T4
Q6	XIN20001223.2000.0095-T5
Q7	XIN20001223.2000.0095-T6
Q8	XIN20001223.2000.0095-T7
Q9	XIN20001223.2000.0095-T8
Q10	XIN20001223.2000.0095-T9
