CE10	XIN20001125.0200.0008-CE1
EM19	XIN20001125.0200.0008-E30-48
EM20	XIN20001125.0200.0008-E1-49
R1	XIN20001125.0200.0008-R1
R2	XIN20001125.0200.0008-R2
R3	XIN20001125.0200.0008-R3
R4	XIN20001125.0200.0008-R4
R5	XIN20001125.0200.0008-R5
R6	XIN20001125.0200.0008-R6
R7	XIN20001125.0200.0008-R7
R8	XIN20001125.0200.0008-R8
R9	XIN20001125.0200.0008-R9
R10	XIN20001125.0200.0008-R10
R11	XIN20001125.0200.0008-R11
R12	XIN20001125.0200.0008-R12
R13	XIN20001125.0200.0008-R13
R14	XIN20001125.0200.0008-R14
R15	XIN20001125.0200.0008-R15
R16	XIN20001125.0200.0008-R16
R17	XIN20001125.0200.0008-R17
R11	XIN20001125.0200.0008-R18
RM1	XIN20001125.0200.0008-R1-1
RM2	XIN20001125.0200.0008-R2-1
RM3	XIN20001125.0200.0008-R3-1
RM4	XIN20001125.0200.0008-R4-1
RM5	XIN20001125.0200.0008-R5-1
RM6	XIN20001125.0200.0008-R6-1
RM7	XIN20001125.0200.0008-R7-1
RM8	XIN20001125.0200.0008-R8-1
RM9	XIN20001125.0200.0008-R9-1
RM10	XIN20001125.0200.0008-R10-1
RM11	XIN20001125.0200.0008-R11-1
RM12	XIN20001125.0200.0008-R18-1
RM13	XIN20001125.0200.0008-R12-1
RM14	XIN20001125.0200.0008-R13-1
RM15	XIN20001125.0200.0008-R14-1
RM16	XIN20001125.0200.0008-R15-1
RM17	XIN20001125.0200.0008-R16-1
RM18	XIN20001125.0200.0008-R17-1
V2	XIN20001125.0200.0008-EV1
V3	XIN20001125.0200.0008-EV2
V4	XIN20001125.0200.0008-EV3
V5	XIN20001125.0200.0008-EV4
V6	XIN20001125.0200.0008-EV5
V7	XIN20001125.0200.0008-EV6
V8	XIN20001125.0200.0008-EV7
VM2	XIN20001125.0200.0008-EV1-1
VM3	XIN20001125.0200.0008-EV2-1
VM4	XIN20001125.0200.0008-EV3-1
VM5	XIN20001125.0200.0008-EV4-1
VM6	XIN20001125.0200.0008-EV5-1
VM7	XIN20001125.0200.0008-EV6-1
VM8	XIN20001125.0200.0008-EV7-1
Q1	XIN20001125.0200.0008-T1
Q2	XIN20001125.0200.0008-T2
Q3	XIN20001125.0200.0008-T3
Q4	XIN20001125.0200.0008-T4
Q5	XIN20001125.0200.0008-T5
Q6	XIN20001125.0200.0008-T6
