CE11	XIN20001129.0200.0039-CE1
EM32	XIN20001129.0200.0039-E18-14
EM33	XIN20001129.0200.0039-E20-15
EM34	XIN20001129.0200.0039-E18-16
EM35	XIN20001129.0200.0039-E8-17
EM36	XIN20001129.0200.0039-E9-18
EM37	XIN20001129.0200.0039-E20-19
EM1	XIN20001129.0200.0039-E10-20
EM2	XIN20001129.0200.0039-E11-21
EM3	XIN20001129.0200.0039-E12-22
EM4	XIN20001129.0200.0039-E12-23
EM5	XIN20001129.0200.0039-E13-24
EM6	XIN20001129.0200.0039-E14-25
EM7	XIN20001129.0200.0039-E15-26
EM8	XIN20001129.0200.0039-E16-27
EM9	XIN20001129.0200.0039-E17-28
EM10	XIN20001129.0200.0039-E18-29
EM11	XIN20001129.0200.0039-E18-30
EM12	XIN20001129.0200.0039-E19-31
EM13	XIN20001129.0200.0039-E20-32
EM14	XIN20001129.0200.0039-E20-33
EM15	XIN20001129.0200.0039-E21-34
EM16	XIN20001129.0200.0039-E22-35
EM17	XIN20001129.0200.0039-E14-36
R1	XIN20001129.0200.0039-R1
R2	XIN20001129.0200.0039-R2
R3	XIN20001129.0200.0039-R3
R4	XIN20001129.0200.0039-R4
R5	XIN20001129.0200.0039-R5
R6	XIN20001129.0200.0039-R6
R7	XIN20001129.0200.0039-R7
R8	XIN20001129.0200.0039-R8
R9	XIN20001129.0200.0039-R9
RM1	XIN20001129.0200.0039-R1-1
RM2	XIN20001129.0200.0039-R2-1
RM3	XIN20001129.0200.0039-R3-1
RM4	XIN20001129.0200.0039-R4-1
RM5	XIN20001129.0200.0039-R5-1
RM6	XIN20001129.0200.0039-R6-1
RM7	XIN20001129.0200.0039-R7-1
RM8	XIN20001129.0200.0039-R8-1
RM9	XIN20001129.0200.0039-R9-1
V1	XIN20001129.0200.0039-EV1
V2	XIN20001129.0200.0039-EV2
V3	XIN20001129.0200.0039-EV3
V4	XIN20001129.0200.0039-EV4
V5	XIN20001129.0200.0039-EV5
V6	XIN20001129.0200.0039-EV6
V8	XIN20001129.0200.0039-EV7
V9	XIN20001129.0200.0039-EV8
V10	XIN20001129.0200.0039-EV9
V11	XIN20001129.0200.0039-EV10
V12	XIN20001129.0200.0039-EV11
V13	XIN20001129.0200.0039-EV12
V15	XIN20001129.0200.0039-EV13
V17	XIN20001129.0200.0039-EV14
VM1	XIN20001129.0200.0039-EV1-1
VM2	XIN20001129.0200.0039-EV2-1
VM3	XIN20001129.0200.0039-EV3-1
VM4	XIN20001129.0200.0039-EV4-1
VM5	XIN20001129.0200.0039-EV5-1
VM6	XIN20001129.0200.0039-EV6-1
VM8	XIN20001129.0200.0039-EV7-1
VM9	XIN20001129.0200.0039-EV8-1
VM10	XIN20001129.0200.0039-EV9-1
VM11	XIN20001129.0200.0039-EV10-1
VM12	XIN20001129.0200.0039-EV11-1
VM13	XIN20001129.0200.0039-EV12-1
VM14	XIN20001129.0200.0039-EV12-2
VM16	XIN20001129.0200.0039-EV13-1
VM18	XIN20001129.0200.0039-EV14-1
Q1	XIN20001129.0200.0039-T1
Q2	XIN20001129.0200.0039-T2
Q3	XIN20001129.0200.0039-T3
Q4	XIN20001129.0200.0039-T4
Q5	XIN20001129.0200.0039-T5
Q6	XIN20001129.0200.0039-T6
Q7	XIN20001129.0200.0039-T7
Q8	XIN20001129.0200.0039-T8
Q9	XIN20001129.0200.0039-T9
Q10	XIN20001129.0200.0039-T10
Q11	XIN20001129.0200.0039-T11
Q12	XIN20001129.0200.0039-V1
Q13	XIN20001129.0200.0039-V2
Q14	XIN20001129.0200.0039-V3
Q15	XIN20001129.0200.0039-V4
Q16	XIN20001129.0200.0039-V5
Q17	XIN20001129.0200.0039-V6
Q18	XIN20001129.0200.0039-V7
Q19	XIN20001129.0200.0039-V8
Q20	XIN20001129.0200.0039-V9
Q21	XIN20001129.0200.0039-V10
Q22	XIN20001129.0200.0039-V11
Q23	XIN20001129.0200.0039-V12
Q24	XIN20001129.0200.0039-V13
Q25	XIN20001129.0200.0039-V14
Q26	XIN20001129.0200.0039-V15
Q27	XIN20001129.0200.0039-V16
Q28	XIN20001129.0200.0039-V17
Q29	XIN20001129.0200.0039-V18
Q30	XIN20001129.0200.0039-V19
Q31	XIN20001129.0200.0039-V20
Q32	XIN20001129.0200.0039-V21
Q33	XIN20001129.0200.0039-V22
Q34	XIN20001129.0200.0039-V23
QM12	XIN20001129.0200.0039-V1-1
QM13	XIN20001129.0200.0039-V2-1
QM14	XIN20001129.0200.0039-V3-1
QM15	XIN20001129.0200.0039-V4-1
QM16	XIN20001129.0200.0039-V5-1
QM17	XIN20001129.0200.0039-V6-1
QM18	XIN20001129.0200.0039-V7-1
QM19	XIN20001129.0200.0039-V8-1
QM20	XIN20001129.0200.0039-V9-1
QM21	XIN20001129.0200.0039-V10-1
QM22	XIN20001129.0200.0039-V11-1
QM23	XIN20001129.0200.0039-V12-1
QM24	XIN20001129.0200.0039-V13-1
QM25	XIN20001129.0200.0039-V14-1
QM26	XIN20001129.0200.0039-V15-1
QM27	XIN20001129.0200.0039-V16-1
QM28	XIN20001129.0200.0039-V17-1
QM29	XIN20001129.0200.0039-V18-1
QM30	XIN20001129.0200.0039-V19-1
QM31	XIN20001129.0200.0039-V20-1
QM32	XIN20001129.0200.0039-V21-1
QM33	XIN20001129.0200.0039-V22-1
QM34	XIN20001129.0200.0039-V23-1
