CE10	XIN20001203.1400.0063-CE1
EM33	XIN20001203.1400.0063-E19-12
EM34	XIN20001203.1400.0063-E19-13
EM35	XIN20001203.1400.0063-E19-14
EM36	XIN20001203.1400.0063-E19-15
EM37	XIN20001203.1400.0063-E19-16
EM38	XIN20001203.1400.0063-E24-17
EM39	XIN20001203.1400.0063-E24-18
EM40	XIN20001203.1400.0063-E19-19
EM41	XIN20001203.1400.0063-E19-20
EM42	XIN20001203.1400.0063-E19-21
EM43	XIN20001203.1400.0063-E19-22
EM44	XIN20001203.1400.0063-E19-23
EM45	XIN20001203.1400.0063-E19-24
EM46	XIN20001203.1400.0063-E19-25
EM47	XIN20001203.1400.0063-E1-26
EM48	XIN20001203.1400.0063-E1-27
EM49	XIN20001203.1400.0063-E2-28
EM50	XIN20001203.1400.0063-E3-29
EM51	XIN20001203.1400.0063-E1-30
EM52	XIN20001203.1400.0063-E1-31
EM53	XIN20001203.1400.0063-E1-32
EM54	XIN20001203.1400.0063-E4-33
EM55	XIN20001203.1400.0063-E22-34
EM56	XIN20001203.1400.0063-E22-35
EM57	XIN20001203.1400.0063-E22-36
EM58	XIN20001203.1400.0063-E5-37
EM59	XIN20001203.1400.0063-E5-38
EM60	XIN20001203.1400.0063-E6-39
EM61	XIN20001203.1400.0063-E7-40
EM62	XIN20001203.1400.0063-E8-41
EM63	XIN20001203.1400.0063-E5-42
EM64	XIN20001203.1400.0063-E9-43
EM65	XIN20001203.1400.0063-E10-44
EM66	XIN20001203.1400.0063-E11-45
EM67	XIN20001203.1400.0063-E23-46
EM68	XIN20001203.1400.0063-E12-47
EM69	XIN20001203.1400.0063-E24-48
EM70	XIN20001203.1400.0063-E24-49
EM72	XIN20001203.1400.0063-E14-50
EM73	XIN20001203.1400.0063-E15-51
EM2	XIN20001203.1400.0063-E16-52
EM3	XIN20001203.1400.0063-E17-53
EM4	XIN20001203.1400.0063-E17-54
EM5	XIN20001203.1400.0063-E18-55
EM6	XIN20001203.1400.0063-E19-56
EM7	XIN20001203.1400.0063-E19-57
EM8	XIN20001203.1400.0063-E20-58
EM9	XIN20001203.1400.0063-E21-59
EM10	XIN20001203.1400.0063-E22-60
EM11	XIN20001203.1400.0063-E16-61
EM12	XIN20001203.1400.0063-E16-62
EM13	XIN20001203.1400.0063-E23-63
EM14	XIN20001203.1400.0063-E24-64
EM15	XIN20001203.1400.0063-E24-65
EM16	XIN20001203.1400.0063-E19-66
EM17	XIN20001203.1400.0063-E25-67
EM18	XIN20001203.1400.0063-E25-68
EM19	XIN20001203.1400.0063-E25-69
EM20	XIN20001203.1400.0063-E25-70
R1	XIN20001203.1400.0063-R1
R2	XIN20001203.1400.0063-R2
R3	XIN20001203.1400.0063-R3
R6	XIN20001203.1400.0063-R4
R7	XIN20001203.1400.0063-R5
R8	XIN20001203.1400.0063-R6
R9	XIN20001203.1400.0063-R7
R10	XIN20001203.1400.0063-R8
R12	XIN20001203.1400.0063-R9
R13	XIN20001203.1400.0063-R10
RM1	XIN20001203.1400.0063-R1-1
RM2	XIN20001203.1400.0063-R2-1
RM3	XIN20001203.1400.0063-R3-1
RM6	XIN20001203.1400.0063-R4-1
RM7	XIN20001203.1400.0063-R5-1
RM8	XIN20001203.1400.0063-R6-1
RM9	XIN20001203.1400.0063-R7-1
RM10	XIN20001203.1400.0063-R8-1
RM12	XIN20001203.1400.0063-R9-1
RM13	XIN20001203.1400.0063-R10-1
V1	XIN20001203.1400.0063-EV1
V2	XIN20001203.1400.0063-EV2
V3	XIN20001203.1400.0063-EV3
V4	XIN20001203.1400.0063-EV4
VM1	XIN20001203.1400.0063-EV1-1
VM2	XIN20001203.1400.0063-EV2-1
VM3	XIN20001203.1400.0063-EV3-1
VM4	XIN20001203.1400.0063-EV4-1
Q1	XIN20001203.1400.0063-T1
Q2	XIN20001203.1400.0063-T2
Q3	XIN20001203.1400.0063-T3
Q4	XIN20001203.1400.0063-T4
Q5	XIN20001203.1400.0063-T5
Q6	XIN20001203.1400.0063-T6
Q7	XIN20001203.1400.0063-T7
Q8	XIN20001203.1400.0063-T8
Q9	XIN20001203.1400.0063-T9
Q10	XIN20001203.1400.0063-V1
Q11	XIN20001203.1400.0063-V2
Q12	XIN20001203.1400.0063-V3
Q13	XIN20001203.1400.0063-V4
Q14	XIN20001203.1400.0063-V5
Q15	XIN20001203.1400.0063-V6
QM10	XIN20001203.1400.0063-V1-1
QM11	XIN20001203.1400.0063-V2-1
QM12	XIN20001203.1400.0063-V3-1
QM13	XIN20001203.1400.0063-V4-1
QM14	XIN20001203.1400.0063-V5-1
QM15	XIN20001203.1400.0063-V6-1
