CE13	XIN20001226.1400.0090-CE1
RM1	XIN20001226.1400.0090-R1-1
RM3	XIN20001226.1400.0090-R2-1
RM4	XIN20001226.1400.0090-R3-1
RM5	XIN20001226.1400.0090-R4-1
RM6	XIN20001226.1400.0090-R5-1
RM7	XIN20001226.1400.0090-R6-1
RM8	XIN20001226.1400.0090-R7-1
RM9	XIN20001226.1400.0090-R8-1
RM10	XIN20001226.1400.0090-R9-1
RM11	XIN20001226.1400.0090-R10-1
RM12	XIN20001226.1400.0090-R11-1
RM15	XIN20001226.1400.0090-R12-1
RM16	XIN20001226.1400.0090-R13-1
RM17	XIN20001226.1400.0090-R14-1
RM18	XIN20001226.1400.0090-R15-1
RM19	XIN20001226.1400.0090-R16-1
RM20	XIN20001226.1400.0090-R17-1
RM22	XIN20001226.1400.0090-R18-1
RM23	XIN20001226.1400.0090-R19-1
RM24	XIN20001226.1400.0090-R12-2
RM25	XIN20001226.1400.0090-R11-2
RM26	XIN20001226.1400.0090-R22-1
RM27	XIN20001226.1400.0090-R12-3
RM28	XIN20001226.1400.0090-R24-1
RM29	XIN20001226.1400.0090-R25-1
V1	XIN20001226.1400.0090-EV1
V3	XIN20001226.1400.0090-EV2
V4	XIN20001226.1400.0090-EV3
V5	XIN20001226.1400.0090-EV4
V6	XIN20001226.1400.0090-EV5
V7	XIN20001226.1400.0090-EV6
VM1	XIN20001226.1400.0090-EV1-1
VM3	XIN20001226.1400.0090-EV2-1
VM4	XIN20001226.1400.0090-EV3-1
VM5	XIN20001226.1400.0090-EV4-1
VM6	XIN20001226.1400.0090-EV5-1
VM7	XIN20001226.1400.0090-EV6-1
Q1	XIN20001226.1400.0090-T1
Q2	XIN20001226.1400.0090-T2
Q3	XIN20001226.1400.0090-T3
Q4	XIN20001226.1400.0090-T4
Q5	XIN20001226.1400.0090-T5
Q6	XIN20001226.1400.0090-T6
Q7	XIN20001226.1400.0090-T7
Q8	XIN20001226.1400.0090-T8
