CE9	XIN20001221.2000.0152-CE1
EM20	XIN20001221.2000.0152-E18-65
R1	XIN20001221.2000.0152-R1
R2	XIN20001221.2000.0152-R2
R3	XIN20001221.2000.0152-R3
R4	XIN20001221.2000.0152-R4
R5	XIN20001221.2000.0152-R5
R8	XIN20001221.2000.0152-R6
R9	XIN20001221.2000.0152-R7
R11	XIN20001221.2000.0152-R8
R12	XIN20001221.2000.0152-R9
R13	XIN20001221.2000.0152-R10
R14	XIN20001221.2000.0152-R11
RM1	XIN20001221.2000.0152-R1-1
RM2	XIN20001221.2000.0152-R2-1
RM3	XIN20001221.2000.0152-R3-1
RM4	XIN20001221.2000.0152-R4-1
RM5	XIN20001221.2000.0152-R3-2
RM8	XIN20001221.2000.0152-R3-3
RM9	XIN20001221.2000.0152-R7-1
RM11	XIN20001221.2000.0152-R8-1
RM12	XIN20001221.2000.0152-R9-1
RM13	XIN20001221.2000.0152-R10-1
RM14	XIN20001221.2000.0152-R11-1
V1	XIN20001221.2000.0152-EV1
V2	XIN20001221.2000.0152-EV2
V4	XIN20001221.2000.0152-EV3
VM1	XIN20001221.2000.0152-EV1-1
VM2	XIN20001221.2000.0152-EV1-2
VM3	XIN20001221.2000.0152-EV2-1
VM5	XIN20001221.2000.0152-EV3-1
VM6	XIN20001221.2000.0152-EV3-2
Q1	XIN20001221.2000.0152-T1
Q2	XIN20001221.2000.0152-T2
Q3	XIN20001221.2000.0152-T3
Q8	XIN20001221.2000.0152-T4
Q9	XIN20001221.2000.0152-T5
Q11	XIN20001221.2000.0152-T6
Q12	XIN20001221.2000.0152-V1
Q13	XIN20001221.2000.0152-T7
Q14	XIN20001221.2000.0152-T8
Q15	XIN20001221.2000.0152-T9
Q17	XIN20001221.2000.0152-T10
QM12	XIN20001221.2000.0152-V1-1
