CE12	XIN20001228.0800.0053-CE1
RM15	XIN20001228.0800.0053-R12-1
RM16	XIN20001228.0800.0053-R13-1
RM17	XIN20001228.0800.0053-R14-1
RM18	XIN20001228.0800.0053-R15-1
RM20	XIN20001228.0800.0053-R16-1
RM21	XIN20001228.0800.0053-R17-1
RM22	XIN20001228.0800.0053-R18-1
RM23	XIN20001228.0800.0053-R19-1
RM24	XIN20001228.0800.0053-R20-1
RM25	XIN20001228.0800.0053-R21-1
RM26	XIN20001228.0800.0053-R22-1
RM27	XIN20001228.0800.0053-R23-1
RM28	XIN20001228.0800.0053-R24-1
RM29	XIN20001228.0800.0053-R25-1
RM30	XIN20001228.0800.0053-R26-1
RM31	XIN20001228.0800.0053-R27-1
RM32	XIN20001228.0800.0053-R28-1
RM33	XIN20001228.0800.0053-R29-1
RM34	XIN20001228.0800.0053-R30-1
RM35	XIN20001228.0800.0053-R31-1
RM36	XIN20001228.0800.0053-R32-1
RM37	XIN20001228.0800.0053-R33-1
RM38	XIN20001228.0800.0053-R34-1
RM39	XIN20001228.0800.0053-R35-1
RM40	XIN20001228.0800.0053-R31-2
RM41	XIN20001228.0800.0053-R30-2
RM42	XIN20001228.0800.0053-R38-1
V1	XIN20001228.0800.0053-EV1
V2	XIN20001228.0800.0053-EV2
V3	XIN20001228.0800.0053-EV3
V4	XIN20001228.0800.0053-EV4
V7	XIN20001228.0800.0053-EV5
V8	XIN20001228.0800.0053-EV6
V9	XIN20001228.0800.0053-EV7
V10	XIN20001228.0800.0053-EV8
V11	XIN20001228.0800.0053-EV9
V12	XIN20001228.0800.0053-EV10
V13	XIN20001228.0800.0053-EV11
V14	XIN20001228.0800.0053-EV12
V15	XIN20001228.0800.0053-EV13
V16	XIN20001228.0800.0053-EV14
V17	XIN20001228.0800.0053-EV15
VM1	XIN20001228.0800.0053-EV1-1
VM2	XIN20001228.0800.0053-EV2-1
VM3	XIN20001228.0800.0053-EV3-1
VM4	XIN20001228.0800.0053-EV4-1
VM7	XIN20001228.0800.0053-EV5-1
VM8	XIN20001228.0800.0053-EV6-1
VM9	XIN20001228.0800.0053-EV7-1
VM10	XIN20001228.0800.0053-EV8-1
VM11	XIN20001228.0800.0053-EV9-1
VM12	XIN20001228.0800.0053-EV10-1
VM14	XIN20001228.0800.0053-EV11-1
VM15	XIN20001228.0800.0053-EV12-1
VM16	XIN20001228.0800.0053-EV13-1
VM17	XIN20001228.0800.0053-EV14-1
VM18	XIN20001228.0800.0053-EV1-2
VM20	XIN20001228.0800.0053-EV15-1
Q10	XIN20001228.0800.0053-V1
Q11	XIN20001228.0800.0053-V2
Q1	XIN20001228.0800.0053-T1
Q2	XIN20001228.0800.0053-T2
Q3	XIN20001228.0800.0053-T3
Q4	XIN20001228.0800.0053-V3
Q5	XIN20001228.0800.0053-T4
Q6	XIN20001228.0800.0053-T5
Q7	XIN20001228.0800.0053-V4
Q8	XIN20001228.0800.0053-V5
Q12	XIN20001228.0800.0053-V6
Q13	XIN20001228.0800.0053-V7
Q14	XIN20001228.0800.0053-V8
Q15	XIN20001228.0800.0053-V9
Q16	XIN20001228.0800.0053-V10
Q17	XIN20001228.0800.0053-V11
Q18	XIN20001228.0800.0053-V12
Q19	XIN20001228.0800.0053-V13
Q20	XIN20001228.0800.0053-V14
Q21	XIN20001228.0800.0053-V15
Q22	XIN20001228.0800.0053-T6
Q24	XIN20001228.0800.0053-T7
Q25	XIN20001228.0800.0053-T8
Q26	XIN20001228.0800.0053-T9
Q27	XIN20001228.0800.0053-T10
Q28	XIN20001228.0800.0053-T11
QM10	XIN20001228.0800.0053-V1-1
QM11	XIN20001228.0800.0053-V2-1
QM12	XIN20001228.0800.0053-V6-1
QM4	XIN20001228.0800.0053-V3-1
QM7	XIN20001228.0800.0053-V4-1
QM8	XIN20001228.0800.0053-V5-1
QM13	XIN20001228.0800.0053-V7-1
QM14	XIN20001228.0800.0053-V8-1
QM15	XIN20001228.0800.0053-V9-1
QM16	XIN20001228.0800.0053-V10-1
QM17	XIN20001228.0800.0053-V11-1
QM18	XIN20001228.0800.0053-V12-1
QM19	XIN20001228.0800.0053-V13-1
QM20	XIN20001228.0800.0053-V14-1
QM21	XIN20001228.0800.0053-V15-1
