CE14	XIN20001003.0200.0005-CE1
EM42	XIN20001003.0200.0005-E24-27
EM43	XIN20001003.0200.0005-E10-28
EM44	XIN20001003.0200.0005-E11-29
EM45	XIN20001003.0200.0005-E5-30
EM46	XIN20001003.0200.0005-E7-31
EM47	XIN20001003.0200.0005-E12-32
EM48	XIN20001003.0200.0005-E24-33
EM49	XIN20001003.0200.0005-E28-34
EM50	XIN20001003.0200.0005-E5-35
EM51	XIN20001003.0200.0005-E28-36
EM52	XIN20001003.0200.0005-E5-37
EM53	XIN20001003.0200.0005-E28-38
EM54	XIN20001003.0200.0005-E28-39
EM55	XIN20001003.0200.0005-E5-40
EM56	XIN20001003.0200.0005-E5-41
EM57	XIN20001003.0200.0005-E13-42
EM58	XIN20001003.0200.0005-E13-43
EM59	XIN20001003.0200.0005-E14-44
EM60	XIN20001003.0200.0005-E15-45
EM61	XIN20001003.0200.0005-E26-46
EM62	XIN20001003.0200.0005-E16-47
EM64	XIN20001003.0200.0005-E5-48
EM66	XIN20001003.0200.0005-E28-49
EM63	XIN20001003.0200.0005-E27-50
EM65	XIN20001003.0200.0005-E27-51
EM67	XIN20001003.0200.0005-E18-52
EM2	XIN20001003.0200.0005-E18-53
EM3	XIN20001003.0200.0005-E19-54
EM4	XIN20001003.0200.0005-E20-55
EM5	XIN20001003.0200.0005-E21-56
EM6	XIN20001003.0200.0005-E22-57
EM7	XIN20001003.0200.0005-E23-58
EM8	XIN20001003.0200.0005-E24-59
EM9	XIN20001003.0200.0005-E25-60
EM10	XIN20001003.0200.0005-E26-61
EM11	XIN20001003.0200.0005-E27-62
EM12	XIN20001003.0200.0005-E28-63
EM13	XIN20001003.0200.0005-E29-64
EM14	XIN20001003.0200.0005-E28-65
EM15	XIN20001003.0200.0005-E25-66
EM16	XIN20001003.0200.0005-E30-67
R1	XIN20001003.0200.0005-R1
R2	XIN20001003.0200.0005-R2
R5	XIN20001003.0200.0005-R3
R6	XIN20001003.0200.0005-R4
R7	XIN20001003.0200.0005-R5
R8	XIN20001003.0200.0005-R6
R9	XIN20001003.0200.0005-R7
R10	XIN20001003.0200.0005-R8
R11	XIN20001003.0200.0005-R9
R12	XIN20001003.0200.0005-R10
R13	XIN20001003.0200.0005-R11
R14	XIN20001003.0200.0005-R12
R16	XIN20001003.0200.0005-R13
R17	XIN20001003.0200.0005-R14
R18	XIN20001003.0200.0005-R15
R19	XIN20001003.0200.0005-R16
R20	XIN20001003.0200.0005-R17
RM1	XIN20001003.0200.0005-R1-1
RM2	XIN20001003.0200.0005-R2-1
RM5	XIN20001003.0200.0005-R3-1
RM6	XIN20001003.0200.0005-R4-1
RM7	XIN20001003.0200.0005-R5-1
RM8	XIN20001003.0200.0005-R6-1
RM9	XIN20001003.0200.0005-R7-1
RM10	XIN20001003.0200.0005-R8-1
RM11	XIN20001003.0200.0005-R9-1
RM12	XIN20001003.0200.0005-R10-1
RM13	XIN20001003.0200.0005-R3-2
RM14	XIN20001003.0200.0005-R4-2
RM16	XIN20001003.0200.0005-R13-1
RM17	XIN20001003.0200.0005-R14-1
RM18	XIN20001003.0200.0005-R15-1
RM19	XIN20001003.0200.0005-R16-1
RM20	XIN20001003.0200.0005-R17-1
V1	XIN20001003.0200.0005-EV1
VM1	XIN20001003.0200.0005-EV1-1
Q1	XIN20001003.0200.0005-T1
Q2	XIN20001003.0200.0005-T2
Q3	XIN20001003.0200.0005-T3
Q4	XIN20001003.0200.0005-T4
