CE9	XIN20001101.1400.0137-CE1
EM18	XIN20001101.1400.0137-E21-53
EM19	XIN20001101.1400.0137-E24-54
EM20	XIN20001101.1400.0137-E21-55
EM21	XIN20001101.1400.0137-E24-56
R1	XIN20001101.1400.0137-R1
R2	XIN20001101.1400.0137-R2
R3	XIN20001101.1400.0137-R3
R4	XIN20001101.1400.0137-R4
R5	XIN20001101.1400.0137-R5
R6	XIN20001101.1400.0137-R6
R7	XIN20001101.1400.0137-R7
R8	XIN20001101.1400.0137-R8
R9	XIN20001101.1400.0137-R9
R10	XIN20001101.1400.0137-R10
R11	XIN20001101.1400.0137-R11
R12	XIN20001101.1400.0137-R12
R13	XIN20001101.1400.0137-R13
R14	XIN20001101.1400.0137-R14
R15	XIN20001101.1400.0137-R15
R16	XIN20001101.1400.0137-R16
R17	XIN20001101.1400.0137-R17
R18	XIN20001101.1400.0137-R18
R19	XIN20001101.1400.0137-R19
RM1	XIN20001101.1400.0137-R1-1
RM2	XIN20001101.1400.0137-R2-1
RM3	XIN20001101.1400.0137-R3-1
RM4	XIN20001101.1400.0137-R4-1
RM5	XIN20001101.1400.0137-R5-1
RM6	XIN20001101.1400.0137-R6-1
RM7	XIN20001101.1400.0137-R7-1
RM8	XIN20001101.1400.0137-R8-1
RM9	XIN20001101.1400.0137-R5-2
RM10	XIN20001101.1400.0137-R10-1
RM11	XIN20001101.1400.0137-R11-1
RM12	XIN20001101.1400.0137-R12-1
RM13	XIN20001101.1400.0137-R13-1
RM14	XIN20001101.1400.0137-R14-1
RM15	XIN20001101.1400.0137-R15-1
RM16	XIN20001101.1400.0137-R16-1
RM17	XIN20001101.1400.0137-R17-1
RM18	XIN20001101.1400.0137-R4-2
RM19	XIN20001101.1400.0137-R19-1
V1	XIN20001101.1400.0137-EV1
V2	XIN20001101.1400.0137-EV2
V3	XIN20001101.1400.0137-EV3
V4	XIN20001101.1400.0137-EV4
V5	XIN20001101.1400.0137-EV5
VM1	XIN20001101.1400.0137-EV1-1
VM2	XIN20001101.1400.0137-EV2-1
VM3	XIN20001101.1400.0137-EV3-1
VM4	XIN20001101.1400.0137-EV4-1
VM5	XIN20001101.1400.0137-EV5-1
Q1	XIN20001101.1400.0137-T1
Q2	XIN20001101.1400.0137-T2
Q3	XIN20001101.1400.0137-T3
Q4	XIN20001101.1400.0137-T4
Q5	XIN20001101.1400.0137-T5
Q7	XIN20001101.1400.0137-T6
Q8	XIN20001101.1400.0137-T7
Q9	XIN20001101.1400.0137-T8
