CE11	XIN20001008.1400.0097-CE1
E36	XIN20001008.1400.0097-E23
E38	XIN20001008.1400.0097-E24
E2	XIN20001008.1400.0097-E25
E3	XIN20001008.1400.0097-E26
E4	XIN20001008.1400.0097-E27
E5	XIN20001008.1400.0097-E28
E6	XIN20001008.1400.0097-E29
E7	XIN20001008.1400.0097-E30
E8	XIN20001008.1400.0097-E31
E9	XIN20001008.1400.0097-E32
E10	XIN20001008.1400.0097-E33
E11	XIN20001008.1400.0097-E34
E12	XIN20001008.1400.0097-E35
EM1	XIN20001008.1400.0097-E22-1
EM20	XIN20001008.1400.0097-E1-2
EM21	XIN20001008.1400.0097-E32-3
EM22	XIN20001008.1400.0097-E1-4
EM23	XIN20001008.1400.0097-E1-5
EM24	XIN20001008.1400.0097-E2-6
EM27	XIN20001008.1400.0097-E3-7
EM29	XIN20001008.1400.0097-E4-8
EM31	XIN20001008.1400.0097-E5-9
EM32	XIN20001008.1400.0097-E6-10
EM33	XIN20001008.1400.0097-E7-11
EM34	XIN20001008.1400.0097-E8-12
EM35	XIN20001008.1400.0097-E9-13
EM36	XIN20001008.1400.0097-E10-14
EM37	XIN20001008.1400.0097-E11-15
EM38	XIN20001008.1400.0097-E12-16
EM39	XIN20001008.1400.0097-E13-17
EM40	XIN20001008.1400.0097-E14-18
EM41	XIN20001008.1400.0097-E15-19
EM42	XIN20001008.1400.0097-E15-20
EM43	XIN20001008.1400.0097-E15-21
EM44	XIN20001008.1400.0097-E25-22
EM45	XIN20001008.1400.0097-E15-23
EM46	XIN20001008.1400.0097-E16-24
EM47	XIN20001008.1400.0097-E32-25
EM49	XIN20001008.1400.0097-E17-26
EM50	XIN20001008.1400.0097-E18-27
EM51	XIN20001008.1400.0097-E19-28
EM52	XIN20001008.1400.0097-E32-29
EM53	XIN20001008.1400.0097-E20-30
EM54	XIN20001008.1400.0097-E32-31
EM55	XIN20001008.1400.0097-E25-32
EM56	XIN20001008.1400.0097-E25-33
EM57	XIN20001008.1400.0097-E21-34
EM59	XIN20001008.1400.0097-E23-35
EM60	XIN20001008.1400.0097-E30-36
EM61	XIN20001008.1400.0097-E31-37
EM62	XIN20001008.1400.0097-E1-38
EM64	XIN20001008.1400.0097-E24-39
EM2	XIN20001008.1400.0097-E25-40
EM3	XIN20001008.1400.0097-E26-41
EM4	XIN20001008.1400.0097-E26-42
EM5	XIN20001008.1400.0097-E27-43
EM6	XIN20001008.1400.0097-E28-44
EM7	XIN20001008.1400.0097-E29-45
EM8	XIN20001008.1400.0097-E30-46
EM9	XIN20001008.1400.0097-E31-47
EM10	XIN20001008.1400.0097-E25-48
EM11	XIN20001008.1400.0097-E32-49
EM12	XIN20001008.1400.0097-E32-50
EM13	XIN20001008.1400.0097-E30-51
EM14	XIN20001008.1400.0097-E31-52
EM15	XIN20001008.1400.0097-E33-53
EM16	XIN20001008.1400.0097-E33-54
EM17	XIN20001008.1400.0097-E34-55
EM18	XIN20001008.1400.0097-E35-56
EM19	XIN20001008.1400.0097-E31-57
R1	XIN20001008.1400.0097-R1
R2	XIN20001008.1400.0097-R2
R4	XIN20001008.1400.0097-R3
R5	XIN20001008.1400.0097-R4
R6	XIN20001008.1400.0097-R5
R7	XIN20001008.1400.0097-R6
R8	XIN20001008.1400.0097-R7
R10	XIN20001008.1400.0097-R8
R11	XIN20001008.1400.0097-R9
R12	XIN20001008.1400.0097-R10
R14	XIN20001008.1400.0097-R11
R16	XIN20001008.1400.0097-R12
R17	XIN20001008.1400.0097-R13
R18	XIN20001008.1400.0097-R14
R19	XIN20001008.1400.0097-R15
R20	XIN20001008.1400.0097-R16
RM1	XIN20001008.1400.0097-R1-1
RM2	XIN20001008.1400.0097-R2-1
RM4	XIN20001008.1400.0097-R3-1
RM5	XIN20001008.1400.0097-R4-1
RM6	XIN20001008.1400.0097-R5-1
RM7	XIN20001008.1400.0097-R6-1
RM8	XIN20001008.1400.0097-R7-1
RM10	XIN20001008.1400.0097-R8-1
RM11	XIN20001008.1400.0097-R9-1
RM12	XIN20001008.1400.0097-R10-1
RM14	XIN20001008.1400.0097-R11-1
RM16	XIN20001008.1400.0097-R12-1
RM17	XIN20001008.1400.0097-R7-2
RM18	XIN20001008.1400.0097-R14-1
RM19	XIN20001008.1400.0097-R15-1
RM20	XIN20001008.1400.0097-R7-3
V5	XIN20001008.1400.0097-EV1
V6	XIN20001008.1400.0097-EV2
V7	XIN20001008.1400.0097-EV3
V1	XIN20001008.1400.0097-EV4
V2	XIN20001008.1400.0097-EV5
VM5	XIN20001008.1400.0097-EV1-1
VM6	XIN20001008.1400.0097-EV2-1
VM7	XIN20001008.1400.0097-EV3-1
VM1	XIN20001008.1400.0097-EV4-1
VM2	XIN20001008.1400.0097-EV5-1
Q1	XIN20001008.1400.0097-T1
Q2	XIN20001008.1400.0097-T2
Q3	XIN20001008.1400.0097-T3
Q4	XIN20001008.1400.0097-T4
Q5	XIN20001008.1400.0097-T5
Q6	XIN20001008.1400.0097-T6
Q7	XIN20001008.1400.0097-T7
Q8	XIN20001008.1400.0097-T8
