CE13	XIN20001029.2000.0119-CE1
EM55	XIN20001029.2000.0119-E16-35
EM2	XIN20001029.2000.0119-E17-36
EM3	XIN20001029.2000.0119-E18-37
EM4	XIN20001029.2000.0119-E18-38
EM5	XIN20001029.2000.0119-E19-39
EM54	XIN20001029.2000.0119-E20-40
EM7	XIN20001029.2000.0119-E21-41
EM8	XIN20001029.2000.0119-E22-42
EM9	XIN20001029.2000.0119-E23-43
EM13	XIN20001029.2000.0119-E24-44
EM14	XIN20001029.2000.0119-E25-45
EM15	XIN20001029.2000.0119-E26-46
EM16	XIN20001029.2000.0119-E23-47
EM17	XIN20001029.2000.0119-E27-48
EM18	XIN20001029.2000.0119-E27-49
EM19	XIN20001029.2000.0119-E1-50
R16	XIN20001029.2000.0119-R1
R17	XIN20001029.2000.0119-R2
R18	XIN20001029.2000.0119-R3
R1	XIN20001029.2000.0119-R4
R2	XIN20001029.2000.0119-R5
R3	XIN20001029.2000.0119-R6
R4	XIN20001029.2000.0119-R7
R19	XIN20001029.2000.0119-R8
R20	XIN20001029.2000.0119-R9
R7	XIN20001029.2000.0119-R10
R8	XIN20001029.2000.0119-R11
R9	XIN20001029.2000.0119-R12
R10	XIN20001029.2000.0119-R13
R11	XIN20001029.2000.0119-R14
R12	XIN20001029.2000.0119-R15
R14	XIN20001029.2000.0119-R16
R21	XIN20001029.2000.0119-R17
R22	XIN20001029.2000.0119-R18
R23	XIN20001029.2000.0119-R19
R15	XIN20001029.2000.0119-R20
RM17	XIN20001029.2000.0119-R2-1
RM18	XIN20001029.2000.0119-R3-1
RM19	XIN20001029.2000.0119-R8-1
RM1	XIN20001029.2000.0119-R4-1
RM2	XIN20001029.2000.0119-R5-1
RM3	XIN20001029.2000.0119-R6-1
RM4	XIN20001029.2000.0119-R7-1
RM20	XIN20001029.2000.0119-R9-1
RM7	XIN20001029.2000.0119-R3-2
RM8	XIN20001029.2000.0119-R8-2
RM9	XIN20001029.2000.0119-R12-1
RM10	XIN20001029.2000.0119-R13-1
RM11	XIN20001029.2000.0119-R14-1
RM12	XIN20001029.2000.0119-R15-1
RM14	XIN20001029.2000.0119-R16-1
RM21	XIN20001029.2000.0119-R17-1
RM22	XIN20001029.2000.0119-R18-1
RM23	XIN20001029.2000.0119-R19-1
RM15	XIN20001029.2000.0119-R20-1
RM16	XIN20001029.2000.0119-R1-1
V1	XIN20001029.2000.0119-EV1
V3	XIN20001029.2000.0119-EV2
V4	XIN20001029.2000.0119-EV3
V5	XIN20001029.2000.0119-EV4
V6	XIN20001029.2000.0119-EV5
V7	XIN20001029.2000.0119-EV6
VM1	XIN20001029.2000.0119-EV1-1
VM3	XIN20001029.2000.0119-EV2-1
VM4	XIN20001029.2000.0119-EV3-1
VM5	XIN20001029.2000.0119-EV3-2
VM6	XIN20001029.2000.0119-EV4-1
VM7	XIN20001029.2000.0119-EV1-2
VM8	XIN20001029.2000.0119-EV2-2
VM9	XIN20001029.2000.0119-EV5-1
VM10	XIN20001029.2000.0119-EV6-1
Q1	XIN20001029.2000.0119-T1
Q2	XIN20001029.2000.0119-T2
Q3	XIN20001029.2000.0119-T3
Q4	XIN20001029.2000.0119-T4
Q5	XIN20001029.2000.0119-T5
Q6	XIN20001029.2000.0119-T6
