CE12	XIN20001225.2000.0134-CE1
EM45	XIN20001225.2000.0134-E14-28
EM46	XIN20001225.2000.0134-E20-29
EM47	XIN20001225.2000.0134-E21-30
EM48	XIN20001225.2000.0134-E20-31
EM49	XIN20001225.2000.0134-E22-32
EM50	XIN20001225.2000.0134-E23-33
EM51	XIN20001225.2000.0134-E24-34
EM52	XIN20001225.2000.0134-E23-35
EM53	XIN20001225.2000.0134-E25-36
EM54	XIN20001225.2000.0134-E26-37
EM55	XIN20001225.2000.0134-E27-38
EM56	XIN20001225.2000.0134-E26-39
EM57	XIN20001225.2000.0134-E17-40
EM58	XIN20001225.2000.0134-E29-41
EM59	XIN20001225.2000.0134-E30-42
EM60	XIN20001225.2000.0134-E29-43
EM61	XIN20001225.2000.0134-E25-44
EM62	XIN20001225.2000.0134-E58-45
EM63	XIN20001225.2000.0134-E58-46
EM64	XIN20001225.2000.0134-E14-47
EM65	XIN20001225.2000.0134-E29-48
EM66	XIN20001225.2000.0134-E11-49
EM67	XIN20001225.2000.0134-E31-50
EM69	XIN20001225.2000.0134-E62-51
EM74	XIN20001225.2000.0134-E32-52
EM84	XIN20001225.2000.0134-E60-53
EM85	XIN20001225.2000.0134-E33-54
EM86	XIN20001225.2000.0134-E34-55
EM87	XIN20001225.2000.0134-E35-56
EM88	XIN20001225.2000.0134-E60-57
EM89	XIN20001225.2000.0134-E36-58
EM90	XIN20001225.2000.0134-E60-59
EM91	XIN20001225.2000.0134-E36-60
EM92	XIN20001225.2000.0134-E37-61
EM93	XIN20001225.2000.0134-E37-62
EM94	XIN20001225.2000.0134-E38-63
EM95	XIN20001225.2000.0134-E39-64
EM96	XIN20001225.2000.0134-E56-65
EM97	XIN20001225.2000.0134-E40-66
EM98	XIN20001225.2000.0134-E40-67
EM99	XIN20001225.2000.0134-E41-68
EM100	XIN20001225.2000.0134-E10-69
EM101	XIN20001225.2000.0134-E42-70
EM102	XIN20001225.2000.0134-E43-71
EM103	XIN20001225.2000.0134-E44-72
EM2	XIN20001225.2000.0134-E52-73
EM104	XIN20001225.2000.0134-E45-74
EM105	XIN20001225.2000.0134-E46-75
EM106	XIN20001225.2000.0134-E44-76
EM107	XIN20001225.2000.0134-E47-77
EM108	XIN20001225.2000.0134-E47-78
EM110	XIN20001225.2000.0134-E48-79
EM111	XIN20001225.2000.0134-E49-80
EM112	XIN20001225.2000.0134-E44-81
EM113	XIN20001225.2000.0134-E47-82
EM114	XIN20001225.2000.0134-E50-83
EM115	XIN20001225.2000.0134-E51-84
EM116	XIN20001225.2000.0134-E50-85
EM117	XIN20001225.2000.0134-E57-86
EM3	XIN20001225.2000.0134-E53-87
EM4	XIN20001225.2000.0134-E54-88
EM5	XIN20001225.2000.0134-E55-89
EM6	XIN20001225.2000.0134-E56-90
EM7	XIN20001225.2000.0134-E57-91
EM8	XIN20001225.2000.0134-E58-92
EM9	XIN20001225.2000.0134-E59-93
EM10	XIN20001225.2000.0134-E58-94
EM11	XIN20001225.2000.0134-E60-95
EM12	XIN20001225.2000.0134-E61-96
EM13	XIN20001225.2000.0134-E62-97
EM16	XIN20001225.2000.0134-E58-98
EM17	XIN20001225.2000.0134-E63-99
R2	XIN20001225.2000.0134-R1
R3	XIN20001225.2000.0134-R2
R5	XIN20001225.2000.0134-R3
R6	XIN20001225.2000.0134-R4
R7	XIN20001225.2000.0134-R5
R8	XIN20001225.2000.0134-R6
R9	XIN20001225.2000.0134-R7
R10	XIN20001225.2000.0134-R8
R11	XIN20001225.2000.0134-R9
R12	XIN20001225.2000.0134-R10
R13	XIN20001225.2000.0134-R11
R14	XIN20001225.2000.0134-R12
R15	XIN20001225.2000.0134-R13
R16	XIN20001225.2000.0134-R14
R17	XIN20001225.2000.0134-R15
R18	XIN20001225.2000.0134-R16
R19	XIN20001225.2000.0134-R17
R20	XIN20001225.2000.0134-R18
R21	XIN20001225.2000.0134-R19
R22	XIN20001225.2000.0134-R20
RM2	XIN20001225.2000.0134-R1-1
RM3	XIN20001225.2000.0134-R2-1
RM5	XIN20001225.2000.0134-R3-1
RM6	XIN20001225.2000.0134-R4-1
RM7	XIN20001225.2000.0134-R5-1
RM8	XIN20001225.2000.0134-R6-1
RM10	XIN20001225.2000.0134-R7-1
RM11	XIN20001225.2000.0134-R8-1
RM12	XIN20001225.2000.0134-R9-1
RM13	XIN20001225.2000.0134-R10-1
RM14	XIN20001225.2000.0134-R11-1
RM15	XIN20001225.2000.0134-R12-1
RM16	XIN20001225.2000.0134-R13-1
RM17	XIN20001225.2000.0134-R14-1
RM18	XIN20001225.2000.0134-R15-1
RM19	XIN20001225.2000.0134-R16-1
RM20	XIN20001225.2000.0134-R17-1
RM21	XIN20001225.2000.0134-R18-1
RM22	XIN20001225.2000.0134-R19-1
RM23	XIN20001225.2000.0134-R20-1
Q1	XIN20001225.2000.0134-T1
Q2	XIN20001225.2000.0134-T2
Q3	XIN20001225.2000.0134-T3
Q4	XIN20001225.2000.0134-T4
Q5	XIN20001225.2000.0134-T5
