CE13	XIN20001221.1400.0139-CE1
RM15	XIN20001221.1400.0139-R14-1
RM16	XIN20001221.1400.0139-R15-1
RM17	XIN20001221.1400.0139-R16-1
RM18	XIN20001221.1400.0139-R17-1
RM19	XIN20001221.1400.0139-R18-1
RM20	XIN20001221.1400.0139-R19-1
RM21	XIN20001221.1400.0139-R20-1
RM22	XIN20001221.1400.0139-R21-1
RM23	XIN20001221.1400.0139-R22-1
RM24	XIN20001221.1400.0139-R23-1
RM25	XIN20001221.1400.0139-R24-1
RM26	XIN20001221.1400.0139-R25-1
RM27	XIN20001221.1400.0139-R26-1
RM28	XIN20001221.1400.0139-R27-1
V1	XIN20001221.1400.0139-EV1
V2	XIN20001221.1400.0139-EV2
V3	XIN20001221.1400.0139-EV3
V4	XIN20001221.1400.0139-EV4
V5	XIN20001221.1400.0139-EV5
V6	XIN20001221.1400.0139-EV6
V7	XIN20001221.1400.0139-EV7
V8	XIN20001221.1400.0139-EV8
V9	XIN20001221.1400.0139-EV9
V10	XIN20001221.1400.0139-EV10
V11	XIN20001221.1400.0139-EV11
V12	XIN20001221.1400.0139-EV12
V13	XIN20001221.1400.0139-EV13
V14	XIN20001221.1400.0139-EV14
VM1	XIN20001221.1400.0139-EV1-1
VM2	XIN20001221.1400.0139-EV2-1
VM3	XIN20001221.1400.0139-EV3-1
VM4	XIN20001221.1400.0139-EV4-1
VM5	XIN20001221.1400.0139-EV5-1
VM6	XIN20001221.1400.0139-EV6-1
VM7	XIN20001221.1400.0139-EV7-1
VM8	XIN20001221.1400.0139-EV7-2
VM9	XIN20001221.1400.0139-EV8-1
VM10	XIN20001221.1400.0139-EV7-3
VM11	XIN20001221.1400.0139-EV9-1
VM12	XIN20001221.1400.0139-EV10-1
VM13	XIN20001221.1400.0139-EV1-2
VM14	XIN20001221.1400.0139-EV11-1
VM15	XIN20001221.1400.0139-EV12-1
VM16	XIN20001221.1400.0139-EV10-2
VM17	XIN20001221.1400.0139-EV11-2
VM18	XIN20001221.1400.0139-EV13-1
VM19	XIN20001221.1400.0139-EV14-1
Q1	XIN20001221.1400.0139-T1
Q2	XIN20001221.1400.0139-T2
Q3	XIN20001221.1400.0139-T3
Q4	XIN20001221.1400.0139-T4
Q5	XIN20001221.1400.0139-V1
Q6	XIN20001221.1400.0139-V2
Q7	XIN20001221.1400.0139-T5
Q8	XIN20001221.1400.0139-V3
Q9	XIN20001221.1400.0139-T6
Q10	XIN20001221.1400.0139-T7
Q11	XIN20001221.1400.0139-T8
Q12	XIN20001221.1400.0139-T9
QM5	XIN20001221.1400.0139-V1-1
QM6	XIN20001221.1400.0139-V2-1
QM8	XIN20001221.1400.0139-V3-1
