CE13	XIN20001003.0800.0031-CE1
EM51	XIN20001003.0800.0031-E28-33
EM52	XIN20001003.0800.0031-E13-34
EM53	XIN20001003.0800.0031-E28-35
EM54	XIN20001003.0800.0031-E13-36
EM55	XIN20001003.0800.0031-E28-37
EM56	XIN20001003.0800.0031-E28-38
EM57	XIN20001003.0800.0031-E28-39
EM61	XIN20001003.0800.0031-E14-40
EM62	XIN20001003.0800.0031-E14-41
EM63	XIN20001003.0800.0031-E30-42
EM64	XIN20001003.0800.0031-E28-43
EM65	XIN20001003.0800.0031-E28-44
EM66	XIN20001003.0800.0031-E28-45
EM67	XIN20001003.0800.0031-E16-46
EM68	XIN20001003.0800.0031-E17-47
EM70	XIN20001003.0800.0031-E18-48
EM71	XIN20001003.0800.0031-E28-49
EM72	XIN20001003.0800.0031-E34-50
EM73	XIN20001003.0800.0031-E28-51
EM74	XIN20001003.0800.0031-E28-52
EM75	XIN20001003.0800.0031-E28-53
EM76	XIN20001003.0800.0031-E19-54
EM77	XIN20001003.0800.0031-E19-55
EM78	XIN20001003.0800.0031-E20-56
EM79	XIN20001003.0800.0031-E28-57
EM80	XIN20001003.0800.0031-E21-58
EM81	XIN20001003.0800.0031-E28-59
EM82	XIN20001003.0800.0031-E28-60
EM83	XIN20001003.0800.0031-E19-61
EM58	XIN20001003.0800.0031-E19-62
EM35	XIN20001003.0800.0031-E19-63
EM84	XIN20001003.0800.0031-E34-64
EM85	XIN20001003.0800.0031-E22-65
EM86	XIN20001003.0800.0031-E23-66
EM87	XIN20001003.0800.0031-E19-67
EM88	XIN20001003.0800.0031-E24-68
EM89	XIN20001003.0800.0031-E28-69
EM90	XIN20001003.0800.0031-E19-70
EM91	XIN20001003.0800.0031-E19-71
EM92	XIN20001003.0800.0031-E28-72
EM93	XIN20001003.0800.0031-E19-73
EM94	XIN20001003.0800.0031-E34-74
EM95	XIN20001003.0800.0031-E25-75
EM96	XIN20001003.0800.0031-E28-76
EM97	XIN20001003.0800.0031-E28-77
EM2	XIN20001003.0800.0031-E26-78
EM3	XIN20001003.0800.0031-E27-79
EM4	XIN20001003.0800.0031-E28-80
EM5	XIN20001003.0800.0031-E29-81
EM6	XIN20001003.0800.0031-E28-82
EM8	XIN20001003.0800.0031-E30-83
EM9	XIN20001003.0800.0031-E28-84
EM10	XIN20001003.0800.0031-E31-85
EM11	XIN20001003.0800.0031-E28-86
EM12	XIN20001003.0800.0031-E32-87
EM13	XIN20001003.0800.0031-E33-88
EM14	XIN20001003.0800.0031-E34-89
EM15	XIN20001003.0800.0031-E28-90
EM16	XIN20001003.0800.0031-E35-91
EM17	XIN20001003.0800.0031-E28-92
EM18	XIN20001003.0800.0031-E1-93
R1	XIN20001003.0800.0031-R1
R2	XIN20001003.0800.0031-R2
R3	XIN20001003.0800.0031-R3
R4	XIN20001003.0800.0031-R4
R5	XIN20001003.0800.0031-R5
R6	XIN20001003.0800.0031-R6
R7	XIN20001003.0800.0031-R7
R8	XIN20001003.0800.0031-R8
R9	XIN20001003.0800.0031-R9
R10	XIN20001003.0800.0031-R10
R11	XIN20001003.0800.0031-R11
R12	XIN20001003.0800.0031-R12
R13	XIN20001003.0800.0031-R13
R14	XIN20001003.0800.0031-R14
R15	XIN20001003.0800.0031-R15
R16	XIN20001003.0800.0031-R16
R17	XIN20001003.0800.0031-R17
R18	XIN20001003.0800.0031-R18
R19	XIN20001003.0800.0031-R19
R20	XIN20001003.0800.0031-R20
R21	XIN20001003.0800.0031-R21
R22	XIN20001003.0800.0031-R22
R23	XIN20001003.0800.0031-R23
R24	XIN20001003.0800.0031-R24
R25	XIN20001003.0800.0031-R25
R26	XIN20001003.0800.0031-R26
R27	XIN20001003.0800.0031-R27
RM1	XIN20001003.0800.0031-R1-1
RM2	XIN20001003.0800.0031-R2-1
RM3	XIN20001003.0800.0031-R3-1
RM4	XIN20001003.0800.0031-R4-1
RM5	XIN20001003.0800.0031-R5-1
RM6	XIN20001003.0800.0031-R6-1
RM7	XIN20001003.0800.0031-R7-1
RM8	XIN20001003.0800.0031-R8-1
RM9	XIN20001003.0800.0031-R2-2
RM10	XIN20001003.0800.0031-R10-1
RM11	XIN20001003.0800.0031-R11-1
RM12	XIN20001003.0800.0031-R12-1
RM13	XIN20001003.0800.0031-R13-1
RM14	XIN20001003.0800.0031-R14-1
RM15	XIN20001003.0800.0031-R3-2
RM16	XIN20001003.0800.0031-R16-1
RM17	XIN20001003.0800.0031-R17-1
RM18	XIN20001003.0800.0031-R18-1
RM19	XIN20001003.0800.0031-R4-2
RM20	XIN20001003.0800.0031-R20-1
RM21	XIN20001003.0800.0031-R21-1
RM22	XIN20001003.0800.0031-R22-1
RM23	XIN20001003.0800.0031-R23-1
RM24	XIN20001003.0800.0031-R24-1
RM25	XIN20001003.0800.0031-R25-1
RM26	XIN20001003.0800.0031-R12-2
RM27	XIN20001003.0800.0031-R12-3
V1	XIN20001003.0800.0031-EV1
V2	XIN20001003.0800.0031-EV2
VM1	XIN20001003.0800.0031-EV1-1
VM2	XIN20001003.0800.0031-EV2-1
Q1	XIN20001003.0800.0031-T1
Q2	XIN20001003.0800.0031-T2
Q3	XIN20001003.0800.0031-T3
Q4	XIN20001003.0800.0031-T4
