CE14	XIN20001006.0200.0021-CE1
EM39	XIN20001006.0200.0021-E8-24
EM40	XIN20001006.0200.0021-E11-25
EM41	XIN20001006.0200.0021-E40-26
EM42	XIN20001006.0200.0021-E12-27
EM43	XIN20001006.0200.0021-E13-28
EM44	XIN20001006.0200.0021-E14-29
EM45	XIN20001006.0200.0021-E40-30
EM46	XIN20001006.0200.0021-E11-31
EM47	XIN20001006.0200.0021-E40-32
EM48	XIN20001006.0200.0021-E8-33
EM49	XIN20001006.0200.0021-E15-34
EM50	XIN20001006.0200.0021-E16-35
EM51	XIN20001006.0200.0021-E17-36
EM52	XIN20001006.0200.0021-E18-37
EM53	XIN20001006.0200.0021-E19-38
EM54	XIN20001006.0200.0021-E41-39
EM55	XIN20001006.0200.0021-E40-40
EM56	XIN20001006.0200.0021-E20-41
EM57	XIN20001006.0200.0021-E22-42
EM58	XIN20001006.0200.0021-E20-43
EM59	XIN20001006.0200.0021-E40-44
EM60	XIN20001006.0200.0021-E1-45
EM61	XIN20001006.0200.0021-E40-46
EM62	XIN20001006.0200.0021-E41-47
EM63	XIN20001006.0200.0021-E23-48
EM64	XIN20001006.0200.0021-E24-49
EM65	XIN20001006.0200.0021-E25-50
EM66	XIN20001006.0200.0021-E24-51
EM67	XIN20001006.0200.0021-E26-52
EM68	XIN20001006.0200.0021-E27-53
EM69	XIN20001006.0200.0021-E26-54
EM70	XIN20001006.0200.0021-E40-55
EM71	XIN20001006.0200.0021-E36-56
EM72	XIN20001006.0200.0021-E40-57
EM73	XIN20001006.0200.0021-E41-58
EM74	XIN20001006.0200.0021-E28-59
EM75	XIN20001006.0200.0021-E29-60
EM2	XIN20001006.0200.0021-E30-61
EM3	XIN20001006.0200.0021-E31-62
EM4	XIN20001006.0200.0021-E32-63
EM6	XIN20001006.0200.0021-E33-64
EM7	XIN20001006.0200.0021-E34-65
EM8	XIN20001006.0200.0021-E35-66
EM9	XIN20001006.0200.0021-E36-67
EM10	XIN20001006.0200.0021-E37-68
EM11	XIN20001006.0200.0021-E38-69
EM12	XIN20001006.0200.0021-E39-70
EM13	XIN20001006.0200.0021-E40-71
EM14	XIN20001006.0200.0021-E40-72
EM15	XIN20001006.0200.0021-E41-73
EM16	XIN20001006.0200.0021-E42-74
R1	XIN20001006.0200.0021-R1
R2	XIN20001006.0200.0021-R2
R3	XIN20001006.0200.0021-R3
R4	XIN20001006.0200.0021-R4
R5	XIN20001006.0200.0021-R5
R6	XIN20001006.0200.0021-R6
R7	XIN20001006.0200.0021-R7
R8	XIN20001006.0200.0021-R8
R9	XIN20001006.0200.0021-R9
R10	XIN20001006.0200.0021-R10
R11	XIN20001006.0200.0021-R11
R12	XIN20001006.0200.0021-R12
R13	XIN20001006.0200.0021-R13
R14	XIN20001006.0200.0021-R14
R15	XIN20001006.0200.0021-R15
R16	XIN20001006.0200.0021-R16
R17	XIN20001006.0200.0021-R17
R18	XIN20001006.0200.0021-R18
R20	XIN20001006.0200.0021-R19
R21	XIN20001006.0200.0021-R20
R23	XIN20001006.0200.0021-R21
R24	XIN20001006.0200.0021-R22
R25	XIN20001006.0200.0021-R23
R26	XIN20001006.0200.0021-R24
R27	XIN20001006.0200.0021-R25
R28	XIN20001006.0200.0021-R26
R29	XIN20001006.0200.0021-R27
RM1	XIN20001006.0200.0021-R1-1
RM2	XIN20001006.0200.0021-R2-1
RM3	XIN20001006.0200.0021-R3-1
RM4	XIN20001006.0200.0021-R4-1
RM5	XIN20001006.0200.0021-R5-1
RM6	XIN20001006.0200.0021-R6-1
RM7	XIN20001006.0200.0021-R7-1
RM8	XIN20001006.0200.0021-R8-1
RM9	XIN20001006.0200.0021-R9-1
RM10	XIN20001006.0200.0021-R10-1
RM11	XIN20001006.0200.0021-R11-1
RM12	XIN20001006.0200.0021-R12-1
RM13	XIN20001006.0200.0021-R13-1
RM14	XIN20001006.0200.0021-R14-1
RM15	XIN20001006.0200.0021-R15-1
RM16	XIN20001006.0200.0021-R16-1
RM17	XIN20001006.0200.0021-R17-1
RM18	XIN20001006.0200.0021-R14-2
RM20	XIN20001006.0200.0021-R19-1
RM21	XIN20001006.0200.0021-R20-1
RM23	XIN20001006.0200.0021-R14-3
RM24	XIN20001006.0200.0021-R22-1
RM25	XIN20001006.0200.0021-R23-1
RM26	XIN20001006.0200.0021-R7-2
RM27	XIN20001006.0200.0021-R25-1
RM28	XIN20001006.0200.0021-R26-1
RM29	XIN20001006.0200.0021-R27-1
V1	XIN20001006.0200.0021-EV1
V2	XIN20001006.0200.0021-EV2
V3	XIN20001006.0200.0021-EV3
V4	XIN20001006.0200.0021-EV4
V5	XIN20001006.0200.0021-EV5
V6	XIN20001006.0200.0021-EV6
V7	XIN20001006.0200.0021-EV7
V8	XIN20001006.0200.0021-EV8
V9	XIN20001006.0200.0021-EV9
V10	XIN20001006.0200.0021-EV10
V11	XIN20001006.0200.0021-EV11
V12	XIN20001006.0200.0021-EV12
V13	XIN20001006.0200.0021-EV13
V14	XIN20001006.0200.0021-EV14
V15	XIN20001006.0200.0021-EV15
V16	XIN20001006.0200.0021-EV16
V17	XIN20001006.0200.0021-EV17
V18	XIN20001006.0200.0021-EV18
VM1	XIN20001006.0200.0021-EV1-1
VM2	XIN20001006.0200.0021-EV1-2
VM3	XIN20001006.0200.0021-EV2-1
VM4	XIN20001006.0200.0021-EV3-1
VM5	XIN20001006.0200.0021-EV4-1
VM6	XIN20001006.0200.0021-EV5-1
VM7	XIN20001006.0200.0021-EV6-1
VM8	XIN20001006.0200.0021-EV7-1
VM9	XIN20001006.0200.0021-EV8-1
VM10	XIN20001006.0200.0021-EV9-1
VM11	XIN20001006.0200.0021-EV10-1
VM12	XIN20001006.0200.0021-EV11-1
VM13	XIN20001006.0200.0021-EV12-1
VM14	XIN20001006.0200.0021-EV9-2
VM15	XIN20001006.0200.0021-EV13-1
VM16	XIN20001006.0200.0021-EV14-1
VM17	XIN20001006.0200.0021-EV14-2
VM18	XIN20001006.0200.0021-EV15-1
VM19	XIN20001006.0200.0021-EV16-1
VM20	XIN20001006.0200.0021-EV16-2
VM21	XIN20001006.0200.0021-EV17-1
VM22	XIN20001006.0200.0021-EV18-1
Q1	XIN20001006.0200.0021-T1
Q2	XIN20001006.0200.0021-T2
Q3	XIN20001006.0200.0021-T3
Q4	XIN20001006.0200.0021-T4
Q5	XIN20001006.0200.0021-T5
Q6	XIN20001006.0200.0021-T6
Q7	XIN20001006.0200.0021-T7
Q8	XIN20001006.0200.0021-T8
Q9	XIN20001006.0200.0021-T9
