CE11	XIN20001026.1400.0155-CE1
RM6	XIN20001026.1400.0155-R4-1
RM7	XIN20001026.1400.0155-R5-1
RM8	XIN20001026.1400.0155-R6-1
RM9	XIN20001026.1400.0155-R7-1
RM10	XIN20001026.1400.0155-R8-1
RM11	XIN20001026.1400.0155-R7-2
RM12	XIN20001026.1400.0155-R10-1
RM13	XIN20001026.1400.0155-R11-1
RM14	XIN20001026.1400.0155-R12-1
RM15	XIN20001026.1400.0155-R13-1
RM16	XIN20001026.1400.0155-R14-1
RM17	XIN20001026.1400.0155-R15-1
RM1	XIN20001026.1400.0155-R16-1
V1	XIN20001026.1400.0155-EV1
VM1	XIN20001026.1400.0155-EV1-1
Q1	XIN20001026.1400.0155-T1
Q2	XIN20001026.1400.0155-T2
Q3	XIN20001026.1400.0155-T3
Q5	XIN20001026.1400.0155-T4
