CE13	XIN20001212.0200.0015-CE1
E47	XIN20001212.0200.0015-E34
E48	XIN20001212.0200.0015-E35
E49	XIN20001212.0200.0015-E36
E50	XIN20001212.0200.0015-E37
E51	XIN20001212.0200.0015-E38
E52	XIN20001212.0200.0015-E39
E53	XIN20001212.0200.0015-E40
E54	XIN20001212.0200.0015-E41
E55	XIN20001212.0200.0015-E42
E56	XIN20001212.0200.0015-E43
E58	XIN20001212.0200.0015-E44
E59	XIN20001212.0200.0015-E45
E60	XIN20001212.0200.0015-E46
E61	XIN20001212.0200.0015-E47
E62	XIN20001212.0200.0015-E48
E2	XIN20001212.0200.0015-E49
E3	XIN20001212.0200.0015-E50
E4	XIN20001212.0200.0015-E51
E5	XIN20001212.0200.0015-E52
E6	XIN20001212.0200.0015-E53
E8	XIN20001212.0200.0015-E54
E9	XIN20001212.0200.0015-E55
E10	XIN20001212.0200.0015-E56
E11	XIN20001212.0200.0015-E57
E12	XIN20001212.0200.0015-E58
E13	XIN20001212.0200.0015-E59
EM1	XIN20001212.0200.0015-E29-1
EM18	XIN20001212.0200.0015-E1-2
EM19	XIN20001212.0200.0015-E2-3
EM20	XIN20001212.0200.0015-E3-4
EM21	XIN20001212.0200.0015-E4-5
EM22	XIN20001212.0200.0015-E5-6
EM24	XIN20001212.0200.0015-E6-7
EM25	XIN20001212.0200.0015-E7-8
EM26	XIN20001212.0200.0015-E8-9
EM27	XIN20001212.0200.0015-E9-10
EM28	XIN20001212.0200.0015-E49-11
EM29	XIN20001212.0200.0015-E10-12
EM30	XIN20001212.0200.0015-E11-13
EM31	XIN20001212.0200.0015-E12-14
EM32	XIN20001212.0200.0015-E13-15
EM33	XIN20001212.0200.0015-E14-16
EM34	XIN20001212.0200.0015-E15-17
EM35	XIN20001212.0200.0015-E16-18
EM36	XIN20001212.0200.0015-E17-19
EM37	XIN20001212.0200.0015-E18-20
EM38	XIN20001212.0200.0015-E19-21
EM39	XIN20001212.0200.0015-E20-22
EM40	XIN20001212.0200.0015-E21-23
EM41	XIN20001212.0200.0015-E22-24
EM42	XIN20001212.0200.0015-E23-25
EM43	XIN20001212.0200.0015-E24-26
EM44	XIN20001212.0200.0015-E25-27
EM45	XIN20001212.0200.0015-E26-28
EM46	XIN20001212.0200.0015-E27-29
EM47	XIN20001212.0200.0015-E28-30
EM49	XIN20001212.0200.0015-E30-31
EM50	XIN20001212.0200.0015-E54-32
EM52	XIN20001212.0200.0015-E54-33
EM53	XIN20001212.0200.0015-E54-34
EM54	XIN20001212.0200.0015-E54-35
EM55	XIN20001212.0200.0015-E54-36
EM56	XIN20001212.0200.0015-E54-37
EM57	XIN20001212.0200.0015-E54-38
EM58	XIN20001212.0200.0015-E54-39
EM59	XIN20001212.0200.0015-E54-40
EM60	XIN20001212.0200.0015-E31-41
EM61	XIN20001212.0200.0015-E31-42
EM62	XIN20001212.0200.0015-E32-43
EM63	XIN20001212.0200.0015-E33-44
EM64	XIN20001212.0200.0015-E34-45
EM65	XIN20001212.0200.0015-E35-46
EM66	XIN20001212.0200.0015-E36-47
EM67	XIN20001212.0200.0015-E37-48
EM68	XIN20001212.0200.0015-E38-49
EM69	XIN20001212.0200.0015-E39-50
EM70	XIN20001212.0200.0015-E40-51
EM71	XIN20001212.0200.0015-E41-52
EM72	XIN20001212.0200.0015-E55-53
EM73	XIN20001212.0200.0015-E42-54
EM74	XIN20001212.0200.0015-E42-55
EM75	XIN20001212.0200.0015-E43-56
EM77	XIN20001212.0200.0015-E43-57
EM79	XIN20001212.0200.0015-E43-58
EM80	XIN20001212.0200.0015-E44-59
EM81	XIN20001212.0200.0015-E45-60
EM83	XIN20001212.0200.0015-E44-61
EM84	XIN20001212.0200.0015-E46-62
EM85	XIN20001212.0200.0015-E55-63
EM86	XIN20001212.0200.0015-E41-64
EM87	XIN20001212.0200.0015-E47-65
EM88	XIN20001212.0200.0015-E8-66
EM89	XIN20001212.0200.0015-E18-67
EM90	XIN20001212.0200.0015-E15-68
EM91	XIN20001212.0200.0015-E26-69
EM92	XIN20001212.0200.0015-E48-70
EM2	XIN20001212.0200.0015-E49-71
EM93	XIN20001212.0200.0015-E55-72
EM94	XIN20001212.0200.0015-E56-73
EM95	XIN20001212.0200.0015-E30-74
EM3	XIN20001212.0200.0015-E50-75
EM4	XIN20001212.0200.0015-E51-76
EM5	XIN20001212.0200.0015-E52-77
EM6	XIN20001212.0200.0015-E53-78
EM9	XIN20001212.0200.0015-E55-79
EM10	XIN20001212.0200.0015-E54-80
EM11	XIN20001212.0200.0015-E56-81
EM12	XIN20001212.0200.0015-E55-82
EM13	XIN20001212.0200.0015-E57-83
EM15	XIN20001212.0200.0015-E59-84
EM16	XIN20001212.0200.0015-E58-85
EM17	XIN20001212.0200.0015-E59-86
R1	XIN20001212.0200.0015-R1
R2	XIN20001212.0200.0015-R2
R3	XIN20001212.0200.0015-R3
R4	XIN20001212.0200.0015-R4
R5	XIN20001212.0200.0015-R5
R6	XIN20001212.0200.0015-R6
R7	XIN20001212.0200.0015-R7
R8	XIN20001212.0200.0015-R8
R9	XIN20001212.0200.0015-R9
R10	XIN20001212.0200.0015-R10
R11	XIN20001212.0200.0015-R11
R12	XIN20001212.0200.0015-R12
R13	XIN20001212.0200.0015-R13
R14	XIN20001212.0200.0015-R14
R15	XIN20001212.0200.0015-R15
R16	XIN20001212.0200.0015-R16
R17	XIN20001212.0200.0015-R17
R18	XIN20001212.0200.0015-R18
R19	XIN20001212.0200.0015-R19
R20	XIN20001212.0200.0015-R20
R21	XIN20001212.0200.0015-R21
R22	XIN20001212.0200.0015-R22
R23	XIN20001212.0200.0015-R23
R24	XIN20001212.0200.0015-R24
R25	XIN20001212.0200.0015-R25
R26	XIN20001212.0200.0015-R26
R27	XIN20001212.0200.0015-R27
R28	XIN20001212.0200.0015-R28
R29	XIN20001212.0200.0015-R29
R30	XIN20001212.0200.0015-R30
R32	XIN20001212.0200.0015-R31
R33	XIN20001212.0200.0015-R32
R34	XIN20001212.0200.0015-R33
R35	XIN20001212.0200.0015-R34
R36	XIN20001212.0200.0015-R35
RM1	XIN20001212.0200.0015-R1-1
RM2	XIN20001212.0200.0015-R2-1
RM3	XIN20001212.0200.0015-R3-1
RM4	XIN20001212.0200.0015-R4-1
RM5	XIN20001212.0200.0015-R5-1
RM6	XIN20001212.0200.0015-R6-1
RM7	XIN20001212.0200.0015-R7-1
RM8	XIN20001212.0200.0015-R8-1
RM9	XIN20001212.0200.0015-R9-1
RM10	XIN20001212.0200.0015-R10-1
RM11	XIN20001212.0200.0015-R11-1
RM12	XIN20001212.0200.0015-R12-1
RM13	XIN20001212.0200.0015-R13-1
RM14	XIN20001212.0200.0015-R14-1
RM15	XIN20001212.0200.0015-R15-1
RM16	XIN20001212.0200.0015-R16-1
RM17	XIN20001212.0200.0015-R17-1
RM18	XIN20001212.0200.0015-R18-1
RM19	XIN20001212.0200.0015-R19-1
RM20	XIN20001212.0200.0015-R20-1
RM22	XIN20001212.0200.0015-R21-1
RM23	XIN20001212.0200.0015-R22-1
RM24	XIN20001212.0200.0015-R23-1
RM25	XIN20001212.0200.0015-R24-1
RM26	XIN20001212.0200.0015-R2-2
RM27	XIN20001212.0200.0015-R26-1
RM28	XIN20001212.0200.0015-R27-1
RM29	XIN20001212.0200.0015-R28-1
RM30	XIN20001212.0200.0015-R29-1
RM31	XIN20001212.0200.0015-R30-1
RM33	XIN20001212.0200.0015-R31-1
RM34	XIN20001212.0200.0015-R14-2
RM35	XIN20001212.0200.0015-R22-2
RM36	XIN20001212.0200.0015-R34-1
RM37	XIN20001212.0200.0015-R35-1
Q7	XIN20001212.0200.0015-T1
Q8	XIN20001212.0200.0015-T2
Q1	XIN20001212.0200.0015-T3
Q2	XIN20001212.0200.0015-T4
Q3	XIN20001212.0200.0015-T5
Q4	XIN20001212.0200.0015-T6
Q5	XIN20001212.0200.0015-T7
Q6	XIN20001212.0200.0015-T8
