CE15	XIN20001123.0800.0075-CE1
EM84	XIN20001123.0800.0075-E19-53
EM85	XIN20001123.0800.0075-E20-54
EM86	XIN20001123.0800.0075-E21-55
EM88	XIN20001123.0800.0075-E22-56
EM89	XIN20001123.0800.0075-E23-57
EM91	XIN20001123.0800.0075-E24-58
EM92	XIN20001123.0800.0075-E24-59
EM93	XIN20001123.0800.0075-E22-60
EM94	XIN20001123.0800.0075-E22-61
EM95	XIN20001123.0800.0075-E25-62
EM96	XIN20001123.0800.0075-E22-63
EM97	XIN20001123.0800.0075-E26-64
EM98	XIN20001123.0800.0075-E27-65
EM99	XIN20001123.0800.0075-E28-66
EM2	XIN20001123.0800.0075-E29-67
EM101	XIN20001123.0800.0075-E41-68
EM102	XIN20001123.0800.0075-E42-69
EM103	XIN20001123.0800.0075-E43-70
EM106	XIN20001123.0800.0075-E30-71
EM3	XIN20001123.0800.0075-E31-72
EM107	XIN20001123.0800.0075-E30-73
EM108	XIN20001123.0800.0075-E36-74
EM4	XIN20001123.0800.0075-E32-75
EM5	XIN20001123.0800.0075-E33-76
EM6	XIN20001123.0800.0075-E34-77
EM7	XIN20001123.0800.0075-E35-78
EM9	XIN20001123.0800.0075-E37-79
EM10	XIN20001123.0800.0075-E38-80
EM11	XIN20001123.0800.0075-E39-81
EM12	XIN20001123.0800.0075-E40-82
EM13	XIN20001123.0800.0075-E41-83
EM14	XIN20001123.0800.0075-E42-84
EM15	XIN20001123.0800.0075-E43-85
EM16	XIN20001123.0800.0075-E1-86
R46	XIN20001123.0800.0075-R1
R47	XIN20001123.0800.0075-R2
R48	XIN20001123.0800.0075-R3
R49	XIN20001123.0800.0075-R4
R1	XIN20001123.0800.0075-R5
R2	XIN20001123.0800.0075-R6
R3	XIN20001123.0800.0075-R7
R8	XIN20001123.0800.0075-R8
R9	XIN20001123.0800.0075-R9
R11	XIN20001123.0800.0075-R10
R12	XIN20001123.0800.0075-R11
R14	XIN20001123.0800.0075-R12
R15	XIN20001123.0800.0075-R13
R16	XIN20001123.0800.0075-R14
R20	XIN20001123.0800.0075-R15
R38	XIN20001123.0800.0075-R16
R41	XIN20001123.0800.0075-R17
R43	XIN20001123.0800.0075-R18
R44	XIN20001123.0800.0075-R19
RM49	XIN20001123.0800.0075-R2-1
RM50	XIN20001123.0800.0075-R3-1
RM51	XIN20001123.0800.0075-R3-2
RM1	XIN20001123.0800.0075-R5-1
RM2	XIN20001123.0800.0075-R6-1
RM3	XIN20001123.0800.0075-R7-1
RM8	XIN20001123.0800.0075-R8-1
RM9	XIN20001123.0800.0075-R9-1
RM11	XIN20001123.0800.0075-R10-1
RM12	XIN20001123.0800.0075-R11-1
RM14	XIN20001123.0800.0075-R12-1
RM15	XIN20001123.0800.0075-R7-2
RM16	XIN20001123.0800.0075-R7-3
RM20	XIN20001123.0800.0075-R3-3
RM40	XIN20001123.0800.0075-R16-1
RM43	XIN20001123.0800.0075-R17-1
RM45	XIN20001123.0800.0075-R18-1
RM46	XIN20001123.0800.0075-R19-1
RM48	XIN20001123.0800.0075-R1-1
V1	XIN20001123.0800.0075-EV1
V2	XIN20001123.0800.0075-EV2
V3	XIN20001123.0800.0075-EV3
V4	XIN20001123.0800.0075-EV4
V5	XIN20001123.0800.0075-EV5
V8	XIN20001123.0800.0075-EV6
V9	XIN20001123.0800.0075-EV7
V10	XIN20001123.0800.0075-EV8
V12	XIN20001123.0800.0075-EV9
VM1	XIN20001123.0800.0075-EV1-1
VM3	XIN20001123.0800.0075-EV2-1
VM4	XIN20001123.0800.0075-EV3-1
VM5	XIN20001123.0800.0075-EV4-1
VM6	XIN20001123.0800.0075-EV5-1
VM9	XIN20001123.0800.0075-EV6-1
VM10	XIN20001123.0800.0075-EV7-1
VM11	XIN20001123.0800.0075-EV8-1
VM13	XIN20001123.0800.0075-EV9-1
Q16	XIN20001123.0800.0075-T1
Q17	XIN20001123.0800.0075-T2
Q18	XIN20001123.0800.0075-T3
Q1	XIN20001123.0800.0075-T4
Q2	XIN20001123.0800.0075-T5
Q3	XIN20001123.0800.0075-V1
Q4	XIN20001123.0800.0075-T6
Q5	XIN20001123.0800.0075-T7
Q6	XIN20001123.0800.0075-T8
Q7	XIN20001123.0800.0075-T9
Q8	XIN20001123.0800.0075-V2
Q9	XIN20001123.0800.0075-T10
Q10	XIN20001123.0800.0075-V3
Q11	XIN20001123.0800.0075-V4
Q12	XIN20001123.0800.0075-V5
Q13	XIN20001123.0800.0075-T11
Q14	XIN20001123.0800.0075-T12
QM3	XIN20001123.0800.0075-V1-1
QM8	XIN20001123.0800.0075-V2-1
QM10	XIN20001123.0800.0075-V3-1
QM11	XIN20001123.0800.0075-V4-1
QM12	XIN20001123.0800.0075-V5-1
