CE13	XIN20001017.2000.0178-CE1
RM4	XIN20001017.2000.0178-R4-1
RM5	XIN20001017.2000.0178-R5-1
RM6	XIN20001017.2000.0178-R6-1
RM7	XIN20001017.2000.0178-R7-1
RM9	XIN20001017.2000.0178-R8-1
RM10	XIN20001017.2000.0178-R2-2
RM12	XIN20001017.2000.0178-R10-1
RM13	XIN20001017.2000.0178-R11-1
RM16	XIN20001017.2000.0178-R12-1
RM18	XIN20001017.2000.0178-R13-1
RM19	XIN20001017.2000.0178-R2-3
RM20	XIN20001017.2000.0178-R15-1
RM21	XIN20001017.2000.0178-R16-1
RM22	XIN20001017.2000.0178-R17-1
RM23	XIN20001017.2000.0178-R18-1
RM24	XIN20001017.2000.0178-R19-1
RM25	XIN20001017.2000.0178-R20-1
V2	XIN20001017.2000.0178-EV1
V3	XIN20001017.2000.0178-EV2
V4	XIN20001017.2000.0178-EV3
VM3	XIN20001017.2000.0178-EV1-1
VM4	XIN20001017.2000.0178-EV2-1
VM5	XIN20001017.2000.0178-EV3-1
Q2	XIN20001017.2000.0178-T1
Q3	XIN20001017.2000.0178-T2
Q4	XIN20001017.2000.0178-T3
