CE12	XIN20001013.0200.0029-CE1
EM39	XIN20001013.0200.0029-E22-22
EM40	XIN20001013.0200.0029-E3-23
EM41	XIN20001013.0200.0029-E22-24
EM42	XIN20001013.0200.0029-E25-25
EM43	XIN20001013.0200.0029-E10-26
EM44	XIN20001013.0200.0029-E11-27
EM45	XIN20001013.0200.0029-E22-28
EM46	XIN20001013.0200.0029-E12-29
EM47	XIN20001013.0200.0029-E13-30
EM48	XIN20001013.0200.0029-E8-31
EM49	XIN20001013.0200.0029-E14-32
EM50	XIN20001013.0200.0029-E15-33
EM51	XIN20001013.0200.0029-E16-34
EM52	XIN20001013.0200.0029-E15-35
EM53	XIN20001013.0200.0029-E16-36
EM54	XIN20001013.0200.0029-E22-37
EM55	XIN20001013.0200.0029-E25-38
EM56	XIN20001013.0200.0029-E22-39
EM57	XIN20001013.0200.0029-E17-40
EM2	XIN20001013.0200.0029-E19-41
EM3	XIN20001013.0200.0029-E20-42
EM4	XIN20001013.0200.0029-E21-43
EM5	XIN20001013.0200.0029-E20-44
EM6	XIN20001013.0200.0029-E22-45
EM7	XIN20001013.0200.0029-E23-46
EM8	XIN20001013.0200.0029-E22-47
EM9	XIN20001013.0200.0029-E24-48
EM10	XIN20001013.0200.0029-E25-49
EM11	XIN20001013.0200.0029-E26-50
EM12	XIN20001013.0200.0029-E27-51
EM13	XIN20001013.0200.0029-E28-52
EM14	XIN20001013.0200.0029-E27-53
EM15	XIN20001013.0200.0029-E29-54
EM16	XIN20001013.0200.0029-E23-55
EM17	XIN20001013.0200.0029-E30-56
EM18	XIN20001013.0200.0029-E1-57
R1	XIN20001013.0200.0029-R1
R2	XIN20001013.0200.0029-R2
R3	XIN20001013.0200.0029-R3
R4	XIN20001013.0200.0029-R4
R6	XIN20001013.0200.0029-R5
R7	XIN20001013.0200.0029-R6
R8	XIN20001013.0200.0029-R7
R9	XIN20001013.0200.0029-R8
R10	XIN20001013.0200.0029-R9
RM1	XIN20001013.0200.0029-R1-1
RM2	XIN20001013.0200.0029-R2-1
RM3	XIN20001013.0200.0029-R3-1
RM4	XIN20001013.0200.0029-R4-1
RM6	XIN20001013.0200.0029-R5-1
RM7	XIN20001013.0200.0029-R6-1
RM8	XIN20001013.0200.0029-R7-1
RM9	XIN20001013.0200.0029-R8-1
RM10	XIN20001013.0200.0029-R9-1
Q1	XIN20001013.0200.0029-T1
Q2	XIN20001013.0200.0029-T2
Q3	XIN20001013.0200.0029-T3
Q4	XIN20001013.0200.0029-V1
Q5	XIN20001013.0200.0029-V2
Q6	XIN20001013.0200.0029-V3
Q7	XIN20001013.0200.0029-T4
Q8	XIN20001013.0200.0029-T5
Q9	XIN20001013.0200.0029-T6
Q10	XIN20001013.0200.0029-T7
QM4	XIN20001013.0200.0029-V1-1
QM5	XIN20001013.0200.0029-V2-1
QM6	XIN20001013.0200.0029-V3-1
