CE8	XIN20001224.0800.0043-CE1
E9	XIN20001224.0800.0043-E29
EM17	XIN20001224.0800.0043-E23-1
EM18	XIN20001224.0800.0043-E2-2
EM19	XIN20001224.0800.0043-E3-3
EM20	XIN20001224.0800.0043-E4-4
EM21	XIN20001224.0800.0043-E5-5
EM22	XIN20001224.0800.0043-E6-6
EM23	XIN20001224.0800.0043-E7-7
EM24	XIN20001224.0800.0043-E8-8
EM25	XIN20001224.0800.0043-E1-9
EM26	XIN20001224.0800.0043-E1-10
EM27	XIN20001224.0800.0043-E9-11
EM28	XIN20001224.0800.0043-E10-12
EM29	XIN20001224.0800.0043-E11-13
EM30	XIN20001224.0800.0043-E12-14
EM31	XIN20001224.0800.0043-E13-15
EM32	XIN20001224.0800.0043-E23-16
EM35	XIN20001224.0800.0043-E12-17
EM36	XIN20001224.0800.0043-E15-18
EM37	XIN20001224.0800.0043-E16-19
EM38	XIN20001224.0800.0043-E17-20
EM39	XIN20001224.0800.0043-E12-21
EM40	XIN20001224.0800.0043-E12-22
EM41	XIN20001224.0800.0043-E12-23
EM42	XIN20001224.0800.0043-E12-24
EM43	XIN20001224.0800.0043-E12-25
EM44	XIN20001224.0800.0043-E12-26
EM45	XIN20001224.0800.0043-E18-27
EM46	XIN20001224.0800.0043-E19-28
EM47	XIN20001224.0800.0043-E16-29
EM48	XIN20001224.0800.0043-E20-30
EM49	XIN20001224.0800.0043-E21-31
EM1	XIN20001224.0800.0043-E22-32
EM2	XIN20001224.0800.0043-E23-33
EM3	XIN20001224.0800.0043-E24-34
EM4	XIN20001224.0800.0043-E24-35
EM5	XIN20001224.0800.0043-E25-36
EM6	XIN20001224.0800.0043-E23-37
EM7	XIN20001224.0800.0043-E23-38
EM8	XIN20001224.0800.0043-E26-39
EM33	XIN20001224.0800.0043-E12-40
EM34	XIN20001224.0800.0043-E14-41
EM10	XIN20001224.0800.0043-E27-42
EM11	XIN20001224.0800.0043-E23-43
EM12	XIN20001224.0800.0043-E23-44
EM13	XIN20001224.0800.0043-E23-45
EM14	XIN20001224.0800.0043-E28-46
EM9	XIN20001224.0800.0043-E28-47
EM15	XIN20001224.0800.0043-E29-48
EM16	XIN20001224.0800.0043-E1-49
R1	XIN20001224.0800.0043-R1
R2	XIN20001224.0800.0043-R2
R3	XIN20001224.0800.0043-R3
R4	XIN20001224.0800.0043-R4
R5	XIN20001224.0800.0043-R5
R6	XIN20001224.0800.0043-R6
R7	XIN20001224.0800.0043-R7
R8	XIN20001224.0800.0043-R8
R9	XIN20001224.0800.0043-R9
R10	XIN20001224.0800.0043-R10
R11	XIN20001224.0800.0043-R11
R13	XIN20001224.0800.0043-R12
R14	XIN20001224.0800.0043-R13
RM1	XIN20001224.0800.0043-R1-1
RM2	XIN20001224.0800.0043-R2-1
RM3	XIN20001224.0800.0043-R3-1
RM4	XIN20001224.0800.0043-R4-1
RM5	XIN20001224.0800.0043-R5-1
RM6	XIN20001224.0800.0043-R6-1
RM7	XIN20001224.0800.0043-R7-1
RM8	XIN20001224.0800.0043-R8-1
RM9	XIN20001224.0800.0043-R9-1
RM10	XIN20001224.0800.0043-R10-1
RM11	XIN20001224.0800.0043-R11-1
RM13	XIN20001224.0800.0043-R12-1
RM14	XIN20001224.0800.0043-R13-1
Q6	XIN20001224.0800.0043-T1
Q1	XIN20001224.0800.0043-T2
Q2	XIN20001224.0800.0043-T3
Q3	XIN20001224.0800.0043-T4
Q4	XIN20001224.0800.0043-T5
Q5	XIN20001224.0800.0043-V1
QM5	XIN20001224.0800.0043-V1-1
