CE12	XIN20001122.2000.0154-CE1
EM54	XIN20001122.2000.0154-E3-35
EM55	XIN20001122.2000.0154-E3-36
EM56	XIN20001122.2000.0154-E19-37
EM57	XIN20001122.2000.0154-E19-38
EM58	XIN20001122.2000.0154-E17-39
EM59	XIN20001122.2000.0154-E18-40
EM60	XIN20001122.2000.0154-E17-41
EM61	XIN20001122.2000.0154-E9-42
EM62	XIN20001122.2000.0154-E10-43
EM63	XIN20001122.2000.0154-E9-44
EM64	XIN20001122.2000.0154-E18-45
EM65	XIN20001122.2000.0154-E17-46
EM2	XIN20001122.2000.0154-E12-47
EM3	XIN20001122.2000.0154-E13-48
EM4	XIN20001122.2000.0154-E13-49
EM5	XIN20001122.2000.0154-E14-50
EM6	XIN20001122.2000.0154-E15-51
EM7	XIN20001122.2000.0154-E15-52
EM8	XIN20001122.2000.0154-E16-53
EM9	XIN20001122.2000.0154-E17-54
EM10	XIN20001122.2000.0154-E18-55
EM11	XIN20001122.2000.0154-E19-56
EM12	XIN20001122.2000.0154-E19-57
EM13	XIN20001122.2000.0154-E20-58
EM14	XIN20001122.2000.0154-E21-59
EM15	XIN20001122.2000.0154-E22-60
EM16	XIN20001122.2000.0154-E15-61
EM17	XIN20001122.2000.0154-E23-62
EM18	XIN20001122.2000.0154-E23-63
R1	XIN20001122.2000.0154-R1
R2	XIN20001122.2000.0154-R2
R3	XIN20001122.2000.0154-R3
R4	XIN20001122.2000.0154-R4
R5	XIN20001122.2000.0154-R5
R6	XIN20001122.2000.0154-R6
R7	XIN20001122.2000.0154-R7
RM1	XIN20001122.2000.0154-R1-1
RM2	XIN20001122.2000.0154-R2-1
RM3	XIN20001122.2000.0154-R3-1
RM4	XIN20001122.2000.0154-R4-1
RM5	XIN20001122.2000.0154-R5-1
RM6	XIN20001122.2000.0154-R6-1
RM7	XIN20001122.2000.0154-R7-1
V1	XIN20001122.2000.0154-EV1
V2	XIN20001122.2000.0154-EV2
V4	XIN20001122.2000.0154-EV3
V6	XIN20001122.2000.0154-EV4
VM1	XIN20001122.2000.0154-EV1-1
VM2	XIN20001122.2000.0154-EV1-2
VM3	XIN20001122.2000.0154-EV2-1
VM6	XIN20001122.2000.0154-EV3-1
VM5	XIN20001122.2000.0154-EV1-3
VM7	XIN20001122.2000.0154-EV3-2
VM4	XIN20001122.2000.0154-EV3-3
VM8	XIN20001122.2000.0154-EV3-4
VM9	XIN20001122.2000.0154-EV4-1
Q1	XIN20001122.2000.0154-T1
Q2	XIN20001122.2000.0154-T2
Q3	XIN20001122.2000.0154-T3
Q4	XIN20001122.2000.0154-T4
Q5	XIN20001122.2000.0154-T5
Q6	XIN20001122.2000.0154-T6
Q7	XIN20001122.2000.0154-T7
Q8	XIN20001122.2000.0154-T8
