CE12	XIN20001218.0800.0088-CE1
E34	XIN20001218.0800.0088-E21
E35	XIN20001218.0800.0088-E22
E36	XIN20001218.0800.0088-E23
E1	XIN20001218.0800.0088-E24
E37	XIN20001218.0800.0088-E25
E39	XIN20001218.0800.0088-E26
E2	XIN20001218.0800.0088-E27
E3	XIN20001218.0800.0088-E28
E4	XIN20001218.0800.0088-E29
E5	XIN20001218.0800.0088-E30
E6	XIN20001218.0800.0088-E31
E7	XIN20001218.0800.0088-E32
E8	XIN20001218.0800.0088-E33
E9	XIN20001218.0800.0088-E34
E10	XIN20001218.0800.0088-E35
E15	XIN20001218.0800.0088-E36
EM1	XIN20001218.0800.0088-E24-1
EM20	XIN20001218.0800.0088-E30-2
EM21	XIN20001218.0800.0088-E2-3
EM24	XIN20001218.0800.0088-E4-4
EM25	XIN20001218.0800.0088-E5-5
EM26	XIN20001218.0800.0088-E6-6
EM27	XIN20001218.0800.0088-E30-7
EM28	XIN20001218.0800.0088-E30-8
EM29	XIN20001218.0800.0088-E30-9
EM30	XIN20001218.0800.0088-E30-10
EM31	XIN20001218.0800.0088-E30-11
EM32	XIN20001218.0800.0088-E30-12
EM33	XIN20001218.0800.0088-E7-13
EM34	XIN20001218.0800.0088-E8-14
EM35	XIN20001218.0800.0088-E7-15
EM36	XIN20001218.0800.0088-E9-16
EM37	XIN20001218.0800.0088-E10-17
EM38	XIN20001218.0800.0088-E10-18
EM39	XIN20001218.0800.0088-E11-19
EM40	XIN20001218.0800.0088-E12-20
EM41	XIN20001218.0800.0088-E12-21
EM42	XIN20001218.0800.0088-E13-22
EM43	XIN20001218.0800.0088-E14-23
EM44	XIN20001218.0800.0088-E15-24
EM45	XIN20001218.0800.0088-E16-25
EM46	XIN20001218.0800.0088-E3-26
EM47	XIN20001218.0800.0088-E6-27
EM48	XIN20001218.0800.0088-E17-28
EM49	XIN20001218.0800.0088-E18-29
EM50	XIN20001218.0800.0088-E19-30
EM51	XIN20001218.0800.0088-E20-31
EM52	XIN20001218.0800.0088-E20-32
EM53	XIN20001218.0800.0088-E20-33
EM54	XIN20001218.0800.0088-E21-34
EM55	XIN20001218.0800.0088-E22-35
EM56	XIN20001218.0800.0088-E23-36
EM57	XIN20001218.0800.0088-E23-37
EM58	XIN20001218.0800.0088-E20-38
EM59	XIN20001218.0800.0088-E30-39
EM60	XIN20001218.0800.0088-E25-40
EM61	XIN20001218.0800.0088-E30-41
EM63	XIN20001218.0800.0088-E26-42
EM64	XIN20001218.0800.0088-E26-43
EM65	XIN20001218.0800.0088-E26-44
EM66	XIN20001218.0800.0088-E30-45
EM68	XIN20001218.0800.0088-E2-46
EM2	XIN20001218.0800.0088-E27-47
EM3	XIN20001218.0800.0088-E28-48
EM4	XIN20001218.0800.0088-E28-49
EM5	XIN20001218.0800.0088-E29-50
EM6	XIN20001218.0800.0088-E28-51
EM7	XIN20001218.0800.0088-E27-52
EM8	XIN20001218.0800.0088-E30-53
EM9	XIN20001218.0800.0088-E30-54
EM10	XIN20001218.0800.0088-E31-55
EM11	XIN20001218.0800.0088-E30-56
EM12	XIN20001218.0800.0088-E32-57
EM13	XIN20001218.0800.0088-E33-58
EM14	XIN20001218.0800.0088-E34-59
EM15	XIN20001218.0800.0088-E30-60
EM16	XIN20001218.0800.0088-E35-61
EM22	XIN20001218.0800.0088-E36-62
EM23	XIN20001218.0800.0088-E3-63
EM19	XIN20001218.0800.0088-E1-64
R1	XIN20001218.0800.0088-R1
R2	XIN20001218.0800.0088-R2
R3	XIN20001218.0800.0088-R3
R4	XIN20001218.0800.0088-R4
R5	XIN20001218.0800.0088-R5
RM1	XIN20001218.0800.0088-R1-1
RM2	XIN20001218.0800.0088-R2-1
RM3	XIN20001218.0800.0088-R3-1
RM4	XIN20001218.0800.0088-R4-1
RM5	XIN20001218.0800.0088-R5-1
V1	XIN20001218.0800.0088-EV1
V2	XIN20001218.0800.0088-EV2
VM1	XIN20001218.0800.0088-EV1-1
VM2	XIN20001218.0800.0088-EV2-1
Q1	XIN20001218.0800.0088-T1
Q2	XIN20001218.0800.0088-T2
Q3	XIN20001218.0800.0088-T3
Q4	XIN20001218.0800.0088-T4
Q5	XIN20001218.0800.0088-T5
Q6	XIN20001218.0800.0088-V1
Q7	XIN20001218.0800.0088-V2
Q9	XIN20001218.0800.0088-T6
QM6	XIN20001218.0800.0088-V1-1
QM7	XIN20001218.0800.0088-V2-1
