CE10	XIN20001014.0200.0014-CE1
R7	XIN20001014.0200.0014-R6
R8	XIN20001014.0200.0014-R7
R9	XIN20001014.0200.0014-R8
R10	XIN20001014.0200.0014-R9
R13	XIN20001014.0200.0014-R10
R14	XIN20001014.0200.0014-R11
R15	XIN20001014.0200.0014-R12
R17	XIN20001014.0200.0014-R13
R18	XIN20001014.0200.0014-R14
R19	XIN20001014.0200.0014-R15
R20	XIN20001014.0200.0014-R16
R21	XIN20001014.0200.0014-R17
R22	XIN20001014.0200.0014-R18
R23	XIN20001014.0200.0014-R19
R24	XIN20001014.0200.0014-R20
R25	XIN20001014.0200.0014-R21
R27	XIN20001014.0200.0014-R22
RM1	XIN20001014.0200.0014-R1-1
RM3	XIN20001014.0200.0014-R2-1
RM4	XIN20001014.0200.0014-R3-1
RM5	XIN20001014.0200.0014-R4-1
RM6	XIN20001014.0200.0014-R5-1
RM7	XIN20001014.0200.0014-R6-1
RM8	XIN20001014.0200.0014-R7-1
RM9	XIN20001014.0200.0014-R8-1
RM10	XIN20001014.0200.0014-R9-1
RM13	XIN20001014.0200.0014-R10-1
RM14	XIN20001014.0200.0014-R11-1
RM15	XIN20001014.0200.0014-R12-1
RM17	XIN20001014.0200.0014-R13-1
RM18	XIN20001014.0200.0014-R14-1
RM19	XIN20001014.0200.0014-R15-1
RM20	XIN20001014.0200.0014-R16-1
RM21	XIN20001014.0200.0014-R17-1
RM22	XIN20001014.0200.0014-R18-1
RM23	XIN20001014.0200.0014-R19-1
RM24	XIN20001014.0200.0014-R20-1
RM25	XIN20001014.0200.0014-R21-1
RM27	XIN20001014.0200.0014-R22-1
Q9	XIN20001014.0200.0014-T1
Q2	XIN20001014.0200.0014-T2
Q3	XIN20001014.0200.0014-T3
Q5	XIN20001014.0200.0014-T4
Q6	XIN20001014.0200.0014-T5
Q7	XIN20001014.0200.0014-T6
Q8	XIN20001014.0200.0014-T7
