CE10	XIN20001104.1400.0093-CE1
EM20	XIN20001104.1400.0093-E2-2
EM21	XIN20001104.1400.0093-E30-3
EM22	XIN20001104.1400.0093-E3-4
EM23	XIN20001104.1400.0093-E4-5
EM24	XIN20001104.1400.0093-E23-6
EM25	XIN20001104.1400.0093-E21-7
EM26	XIN20001104.1400.0093-E25-8
EM27	XIN20001104.1400.0093-E30-9
EM28	XIN20001104.1400.0093-E1-10
EM29	XIN20001104.1400.0093-E2-11
EM30	XIN20001104.1400.0093-E31-12
EM31	XIN20001104.1400.0093-E5-13
EM32	XIN20001104.1400.0093-E6-14
EM33	XIN20001104.1400.0093-E1-15
EM34	XIN20001104.1400.0093-E2-16
EM35	XIN20001104.1400.0093-E23-17
EM36	XIN20001104.1400.0093-E23-18
EM37	XIN20001104.1400.0093-E31-19
EM38	XIN20001104.1400.0093-E5-20
EM39	XIN20001104.1400.0093-E25-21
EM40	XIN20001104.1400.0093-E30-22
EM41	XIN20001104.1400.0093-E30-23
EM42	XIN20001104.1400.0093-E3-24
EM43	XIN20001104.1400.0093-E4-25
EM44	XIN20001104.1400.0093-E7-26
EM45	XIN20001104.1400.0093-E8-27
EM46	XIN20001104.1400.0093-E28-28
EM47	XIN20001104.1400.0093-E28-29
EM48	XIN20001104.1400.0093-E9-30
EM49	XIN20001104.1400.0093-E3-31
EM50	XIN20001104.1400.0093-E10-32
EM51	XIN20001104.1400.0093-E10-33
EM52	XIN20001104.1400.0093-E30-34
EM53	XIN20001104.1400.0093-E3-35
EM54	XIN20001104.1400.0093-E11-36
EM55	XIN20001104.1400.0093-E12-37
EM56	XIN20001104.1400.0093-E11-38
EM57	XIN20001104.1400.0093-E8-39
EM58	XIN20001104.1400.0093-E13-40
EM59	XIN20001104.1400.0093-E8-41
EM60	XIN20001104.1400.0093-E14-42
EM61	XIN20001104.1400.0093-E10-43
EM62	XIN20001104.1400.0093-E10-44
EM63	XIN20001104.1400.0093-E2-45
EM64	XIN20001104.1400.0093-E28-46
EM66	XIN20001104.1400.0093-E30-47
EM67	XIN20001104.1400.0093-E2-48
EM68	XIN20001104.1400.0093-E16-49
EM69	XIN20001104.1400.0093-E2-50
EM70	XIN20001104.1400.0093-E2-51
EM71	XIN20001104.1400.0093-E30-52
EM72	XIN20001104.1400.0093-E2-53
EM73	XIN20001104.1400.0093-E17-54
EM74	XIN20001104.1400.0093-E18-55
EM75	XIN20001104.1400.0093-E17-56
EM76	XIN20001104.1400.0093-E17-57
EM77	XIN20001104.1400.0093-E17-58
EM78	XIN20001104.1400.0093-E28-59
EM79	XIN20001104.1400.0093-E25-60
EM2	XIN20001104.1400.0093-E20-61
EM81	XIN20001104.1400.0093-E19-62
EM3	XIN20001104.1400.0093-E21-63
EM4	XIN20001104.1400.0093-E22-64
EM5	XIN20001104.1400.0093-E21-65
EM6	XIN20001104.1400.0093-E23-66
EM7	XIN20001104.1400.0093-E24-67
EM8	XIN20001104.1400.0093-E23-68
EM9	XIN20001104.1400.0093-E25-69
EM10	XIN20001104.1400.0093-E26-70
EM11	XIN20001104.1400.0093-E27-71
EM12	XIN20001104.1400.0093-E26-72
EM13	XIN20001104.1400.0093-E28-73
EM14	XIN20001104.1400.0093-E28-74
EM15	XIN20001104.1400.0093-E29-75
EM16	XIN20001104.1400.0093-E28-76
EM17	XIN20001104.1400.0093-E30-77
EM18	XIN20001104.1400.0093-E31-78
EM19	XIN20001104.1400.0093-E1-79
R2	XIN20001104.1400.0093-R1
R3	XIN20001104.1400.0093-R2
R5	XIN20001104.1400.0093-R3
R6	XIN20001104.1400.0093-R4
R7	XIN20001104.1400.0093-R5
R8	XIN20001104.1400.0093-R6
R9	XIN20001104.1400.0093-R7
R10	XIN20001104.1400.0093-R8
R11	XIN20001104.1400.0093-R9
R12	XIN20001104.1400.0093-R10
R13	XIN20001104.1400.0093-R11
R14	XIN20001104.1400.0093-R12
R15	XIN20001104.1400.0093-R13
R16	XIN20001104.1400.0093-R14
R17	XIN20001104.1400.0093-R15
RM2	XIN20001104.1400.0093-R1-1
RM3	XIN20001104.1400.0093-R2-1
RM5	XIN20001104.1400.0093-R3-1
RM6	XIN20001104.1400.0093-R4-1
RM7	XIN20001104.1400.0093-R5-1
RM8	XIN20001104.1400.0093-R6-1
RM9	XIN20001104.1400.0093-R6-2
RM10	XIN20001104.1400.0093-R8-1
RM11	XIN20001104.1400.0093-R9-1
RM12	XIN20001104.1400.0093-R10-1
RM13	XIN20001104.1400.0093-R11-1
RM14	XIN20001104.1400.0093-R12-1
RM15	XIN20001104.1400.0093-R13-1
RM16	XIN20001104.1400.0093-R14-1
RM17	XIN20001104.1400.0093-R15-1
V1	XIN20001104.1400.0093-EV1
V3	XIN20001104.1400.0093-EV2
V4	XIN20001104.1400.0093-EV3
V5	XIN20001104.1400.0093-EV4
V6	XIN20001104.1400.0093-EV5
VM1	XIN20001104.1400.0093-EV1-1
VM3	XIN20001104.1400.0093-EV1-2
VM4	XIN20001104.1400.0093-EV2-1
VM5	XIN20001104.1400.0093-EV3-1
VM6	XIN20001104.1400.0093-EV4-1
VM7	XIN20001104.1400.0093-EV5-1
Q1	XIN20001104.1400.0093-T1
Q2	XIN20001104.1400.0093-T2
Q3	XIN20001104.1400.0093-T3
Q4	XIN20001104.1400.0093-T4
Q5	XIN20001104.1400.0093-T5
