CE10	XIN20001013.0200.0027-CE1
EM58	XIN20001013.0200.0027-E13-39
EM59	XIN20001013.0200.0027-E12-40
EM60	XIN20001013.0200.0027-E26-41
EM61	XIN20001013.0200.0027-E14-42
EM62	XIN20001013.0200.0027-E15-43
EM63	XIN20001013.0200.0027-E29-44
EM64	XIN20001013.0200.0027-E16-45
EM65	XIN20001013.0200.0027-E1-46
EM66	XIN20001013.0200.0027-E25-47
EM67	XIN20001013.0200.0027-E3-48
EM68	XIN20001013.0200.0027-E25-49
EM69	XIN20001013.0200.0027-E26-50
EM70	XIN20001013.0200.0027-E25-51
EM71	XIN20001013.0200.0027-E26-52
EM72	XIN20001013.0200.0027-E29-53
EM73	XIN20001013.0200.0027-E24-54
EM74	XIN20001013.0200.0027-E29-55
EM75	XIN20001013.0200.0027-E25-56
EM76	XIN20001013.0200.0027-E26-57
EM77	XIN20001013.0200.0027-E25-58
EM78	XIN20001013.0200.0027-E29-59
EM79	XIN20001013.0200.0027-E18-60
EM80	XIN20001013.0200.0027-E25-61
EM81	XIN20001013.0200.0027-E25-62
EM83	XIN20001013.0200.0027-E26-63
EM84	XIN20001013.0200.0027-E3-64
EM85	XIN20001013.0200.0027-E29-65
EM86	XIN20001013.0200.0027-E19-66
EM87	XIN20001013.0200.0027-E19-67
EM88	XIN20001013.0200.0027-E1-68
EM89	XIN20001013.0200.0027-E1-69
EM90	XIN20001013.0200.0027-E26-70
EM91	XIN20001013.0200.0027-E3-71
EM92	XIN20001013.0200.0027-E3-72
EM93	XIN20001013.0200.0027-E25-73
EM94	XIN20001013.0200.0027-E26-74
EM95	XIN20001013.0200.0027-E3-75
EM96	XIN20001013.0200.0027-E3-76
EM97	XIN20001013.0200.0027-E4-77
EM98	XIN20001013.0200.0027-E20-78
EM99	XIN20001013.0200.0027-E21-79
EM100	XIN20001013.0200.0027-E22-80
EM101	XIN20001013.0200.0027-E3-81
EM102	XIN20001013.0200.0027-E3-82
EM103	XIN20001013.0200.0027-E3-83
EM104	XIN20001013.0200.0027-E4-84
EM105	XIN20001013.0200.0027-E3-85
EM106	XIN20001013.0200.0027-E25-86
EM107	XIN20001013.0200.0027-E26-87
EM108	XIN20001013.0200.0027-E3-88
EM109	XIN20001013.0200.0027-E3-89
EM110	XIN20001013.0200.0027-E29-90
EM111	XIN20001013.0200.0027-E25-91
EM112	XIN20001013.0200.0027-E10-92
EM113	XIN20001013.0200.0027-E23-93
EM114	XIN20001013.0200.0027-E19-94
EM116	XIN20001013.0200.0027-E26-95
EM117	XIN20001013.0200.0027-E25-96
EM118	XIN20001013.0200.0027-E26-97
EM2	XIN20001013.0200.0027-E24-98
EM3	XIN20001013.0200.0027-E25-99
EM4	XIN20001013.0200.0027-E26-100
EM5	XIN20001013.0200.0027-E27-101
EM6	XIN20001013.0200.0027-E28-102
EM7	XIN20001013.0200.0027-E27-103
EM8	XIN20001013.0200.0027-E17-104
EM9	XIN20001013.0200.0027-E29-105
EM10	XIN20001013.0200.0027-E29-106
EM11	XIN20001013.0200.0027-E29-107
EM12	XIN20001013.0200.0027-E30-108
EM13	XIN20001013.0200.0027-E31-109
EM14	XIN20001013.0200.0027-E32-110
EM15	XIN20001013.0200.0027-E33-111
EM16	XIN20001013.0200.0027-E34-112
EM18	XIN20001013.0200.0027-E35-113
EM19	XIN20001013.0200.0027-E26-114
R1	XIN20001013.0200.0027-R1
R2	XIN20001013.0200.0027-R2
R3	XIN20001013.0200.0027-R3
R4	XIN20001013.0200.0027-R4
R5	XIN20001013.0200.0027-R5
R6	XIN20001013.0200.0027-R6
R7	XIN20001013.0200.0027-R7
R8	XIN20001013.0200.0027-R8
R9	XIN20001013.0200.0027-R9
R10	XIN20001013.0200.0027-R10
R11	XIN20001013.0200.0027-R11
R12	XIN20001013.0200.0027-R12
R13	XIN20001013.0200.0027-R13
R14	XIN20001013.0200.0027-R14
R15	XIN20001013.0200.0027-R15
R16	XIN20001013.0200.0027-R16
R17	XIN20001013.0200.0027-R17
R18	XIN20001013.0200.0027-R18
R19	XIN20001013.0200.0027-R19
R20	XIN20001013.0200.0027-R20
R22	XIN20001013.0200.0027-R21
R23	XIN20001013.0200.0027-R22
R24	XIN20001013.0200.0027-R23
RM1	XIN20001013.0200.0027-R1-1
RM2	XIN20001013.0200.0027-R2-1
RM3	XIN20001013.0200.0027-R3-1
RM4	XIN20001013.0200.0027-R4-1
RM5	XIN20001013.0200.0027-R5-1
RM6	XIN20001013.0200.0027-R6-1
RM7	XIN20001013.0200.0027-R7-1
RM8	XIN20001013.0200.0027-R8-1
RM9	XIN20001013.0200.0027-R8-2
RM10	XIN20001013.0200.0027-R10-1
RM11	XIN20001013.0200.0027-R11-1
RM12	XIN20001013.0200.0027-R12-1
RM13	XIN20001013.0200.0027-R13-1
RM14	XIN20001013.0200.0027-R14-1
RM15	XIN20001013.0200.0027-R15-1
RM16	XIN20001013.0200.0027-R16-1
RM17	XIN20001013.0200.0027-R8-3
RM18	XIN20001013.0200.0027-R18-1
RM19	XIN20001013.0200.0027-R19-1
RM20	XIN20001013.0200.0027-R20-1
RM22	XIN20001013.0200.0027-R8-4
RM23	XIN20001013.0200.0027-R22-1
RM24	XIN20001013.0200.0027-R23-1
V1	XIN20001013.0200.0027-EV1
V2	XIN20001013.0200.0027-EV2
V3	XIN20001013.0200.0027-EV3
V4	XIN20001013.0200.0027-EV4
V5	XIN20001013.0200.0027-EV5
VM1	XIN20001013.0200.0027-EV1-1
VM2	XIN20001013.0200.0027-EV2-1
VM3	XIN20001013.0200.0027-EV3-1
VM4	XIN20001013.0200.0027-EV4-1
VM5	XIN20001013.0200.0027-EV5-1
Q1	XIN20001013.0200.0027-T1
Q2	XIN20001013.0200.0027-T2
Q3	XIN20001013.0200.0027-T3
Q4	XIN20001013.0200.0027-T4
Q5	XIN20001013.0200.0027-T5
Q6	XIN20001013.0200.0027-T6
Q7	XIN20001013.0200.0027-T7
Q8	XIN20001013.0200.0027-T8
Q9	XIN20001013.0200.0027-T9
Q10	XIN20001013.0200.0027-T10
Q11	XIN20001013.0200.0027-T11
Q12	XIN20001013.0200.0027-T12
Q13	XIN20001013.0200.0027-T13
Q14	XIN20001013.0200.0027-T14
Q15	XIN20001013.0200.0027-T15
