CE11	XIN20001117.0200.0026-CE1
EM5	XIN20001117.0200.0026-E15-56
EM6	XIN20001117.0200.0026-E16-57
EM8	XIN20001117.0200.0026-E17-58
EM9	XIN20001117.0200.0026-E18-59
EM10	XIN20001117.0200.0026-E19-60
EM11	XIN20001117.0200.0026-E17-61
EM12	XIN20001117.0200.0026-E20-62
EM13	XIN20001117.0200.0026-E21-63
EM14	XIN20001117.0200.0026-E22-64
EM15	XIN20001117.0200.0026-E22-65
EM16	XIN20001117.0200.0026-E23-66
EM17	XIN20001117.0200.0026-E17-67
EM18	XIN20001117.0200.0026-E17-68
EM19	XIN20001117.0200.0026-E19-69
EM20	XIN20001117.0200.0026-E1-70
R1	XIN20001117.0200.0026-R1
R2	XIN20001117.0200.0026-R2
R3	XIN20001117.0200.0026-R3
R4	XIN20001117.0200.0026-R4
R5	XIN20001117.0200.0026-R5
R6	XIN20001117.0200.0026-R6
R7	XIN20001117.0200.0026-R7
R8	XIN20001117.0200.0026-R8
R9	XIN20001117.0200.0026-R9
R10	XIN20001117.0200.0026-R10
R11	XIN20001117.0200.0026-R11
R12	XIN20001117.0200.0026-R12
R17	XIN20001117.0200.0026-R13
R14	XIN20001117.0200.0026-R14
R15	XIN20001117.0200.0026-R15
RM1	XIN20001117.0200.0026-R1-1
RM2	XIN20001117.0200.0026-R2-1
RM3	XIN20001117.0200.0026-R3-1
RM4	XIN20001117.0200.0026-R4-1
RM5	XIN20001117.0200.0026-R5-1
RM6	XIN20001117.0200.0026-R3-2
RM7	XIN20001117.0200.0026-R7-1
RM8	XIN20001117.0200.0026-R8-1
RM9	XIN20001117.0200.0026-R9-1
RM10	XIN20001117.0200.0026-R10-1
RM11	XIN20001117.0200.0026-R11-1
RM13	XIN20001117.0200.0026-R12-1
RM19	XIN20001117.0200.0026-R13-1
RM15	XIN20001117.0200.0026-R14-1
RM16	XIN20001117.0200.0026-R15-1
V2	XIN20001117.0200.0026-EV1
V3	XIN20001117.0200.0026-EV2
V4	XIN20001117.0200.0026-EV3
VM2	XIN20001117.0200.0026-EV1-1
VM3	XIN20001117.0200.0026-EV2-1
VM4	XIN20001117.0200.0026-EV3-1
Q1	XIN20001117.0200.0026-T1
Q2	XIN20001117.0200.0026-T2
Q3	XIN20001117.0200.0026-T3
Q4	XIN20001117.0200.0026-V1
Q5	XIN20001117.0200.0026-T4
Q6	XIN20001117.0200.0026-T5
Q7	XIN20001117.0200.0026-T6
Q8	XIN20001117.0200.0026-T7
Q10	XIN20001117.0200.0026-V2
Q11	XIN20001117.0200.0026-V3
QM4	XIN20001117.0200.0026-V1-1
QM10	XIN20001117.0200.0026-V2-1
QM11	XIN20001117.0200.0026-V3-1
