CE12	XIN20001105.0200.0011-CE1
E9	XIN20001105.0200.0011-E57
E10	XIN20001105.0200.0011-E58
E11	XIN20001105.0200.0011-E59
E12	XIN20001105.0200.0011-E60
EM1	XIN20001105.0200.0011-E22-1
EM20	XIN20001105.0200.0011-E60-2
EM21	XIN20001105.0200.0011-E1-3
EM22	XIN20001105.0200.0011-E2-4
EM23	XIN20001105.0200.0011-E3-5
EM24	XIN20001105.0200.0011-E4-6
EM25	XIN20001105.0200.0011-E58-7
EM26	XIN20001105.0200.0011-E5-8
EM27	XIN20001105.0200.0011-E5-9
EM28	XIN20001105.0200.0011-E6-10
EM29	XIN20001105.0200.0011-E7-11
EM30	XIN20001105.0200.0011-E7-12
EM31	XIN20001105.0200.0011-E8-13
EM32	XIN20001105.0200.0011-E5-14
EM33	XIN20001105.0200.0011-E9-15
EM34	XIN20001105.0200.0011-E10-16
EM35	XIN20001105.0200.0011-E10-17
EM36	XIN20001105.0200.0011-E11-18
EM37	XIN20001105.0200.0011-E58-19
EM38	XIN20001105.0200.0011-E58-20
EM39	XIN20001105.0200.0011-E12-21
EM40	XIN20001105.0200.0011-E58-22
EM41	XIN20001105.0200.0011-E58-23
EM53	XIN20001105.0200.0011-E56-24
EM54	XIN20001105.0200.0011-E15-25
EM43	XIN20001105.0200.0011-E52-26
EM44	XIN20001105.0200.0011-E52-27
EM45	XIN20001105.0200.0011-E13-28
EM46	XIN20001105.0200.0011-E14-29
EM47	XIN20001105.0200.0011-E52-30
EM48	XIN20001105.0200.0011-E58-31
EM49	XIN20001105.0200.0011-E58-32
EM50	XIN20001105.0200.0011-E52-33
EM51	XIN20001105.0200.0011-E58-34
EM55	XIN20001105.0200.0011-E16-35
EM56	XIN20001105.0200.0011-E16-36
EM57	XIN20001105.0200.0011-E17-37
EM58	XIN20001105.0200.0011-E18-38
EM59	XIN20001105.0200.0011-E19-39
EM60	XIN20001105.0200.0011-E19-40
EM61	XIN20001105.0200.0011-E20-41
EM62	XIN20001105.0200.0011-E10-42
EM63	XIN20001105.0200.0011-E19-43
EM64	XIN20001105.0200.0011-E21-44
EM65	XIN20001105.0200.0011-E21-45
EM66	XIN20001105.0200.0011-E23-46
EM67	XIN20001105.0200.0011-E24-47
EM68	XIN20001105.0200.0011-E25-48
EM69	XIN20001105.0200.0011-E25-49
EM70	XIN20001105.0200.0011-E26-50
EM71	XIN20001105.0200.0011-E27-51
EM72	XIN20001105.0200.0011-E58-52
EM73	XIN20001105.0200.0011-E28-53
EM74	XIN20001105.0200.0011-E52-54
EM75	XIN20001105.0200.0011-E53-55
EM76	XIN20001105.0200.0011-E53-56
EM77	XIN20001105.0200.0011-E29-57
EM78	XIN20001105.0200.0011-E30-58
EM79	XIN20001105.0200.0011-E30-59
EM80	XIN20001105.0200.0011-E31-60
EM81	XIN20001105.0200.0011-E32-61
EM82	XIN20001105.0200.0011-E32-62
EM83	XIN20001105.0200.0011-E33-63
EM84	XIN20001105.0200.0011-E34-64
EM85	XIN20001105.0200.0011-E34-65
EM86	XIN20001105.0200.0011-E35-66
EM87	XIN20001105.0200.0011-E36-67
EM88	XIN20001105.0200.0011-E36-68
EM89	XIN20001105.0200.0011-E37-69
EM90	XIN20001105.0200.0011-E38-70
EM91	XIN20001105.0200.0011-E39-71
EM92	XIN20001105.0200.0011-E38-72
EM93	XIN20001105.0200.0011-E40-73
EM94	XIN20001105.0200.0011-E41-74
EM95	XIN20001105.0200.0011-E42-75
EM96	XIN20001105.0200.0011-E43-76
EM97	XIN20001105.0200.0011-E10-77
EM98	XIN20001105.0200.0011-E44-78
EM99	XIN20001105.0200.0011-E10-79
EM100	XIN20001105.0200.0011-E44-80
EM101	XIN20001105.0200.0011-E45-81
EM102	XIN20001105.0200.0011-E45-82
EM103	XIN20001105.0200.0011-E46-83
EM104	XIN20001105.0200.0011-E47-84
EM105	XIN20001105.0200.0011-E47-85
EM2	XIN20001105.0200.0011-E51-86
EM106	XIN20001105.0200.0011-E48-87
EM107	XIN20001105.0200.0011-E49-88
EM108	XIN20001105.0200.0011-E10-89
EM109	XIN20001105.0200.0011-E44-90
EM115	XIN20001105.0200.0011-E52-91
EM112	XIN20001105.0200.0011-E10-92
EM113	XIN20001105.0200.0011-E52-93
EM116	XIN20001105.0200.0011-E53-94
EM117	XIN20001105.0200.0011-E58-95
EM118	XIN20001105.0200.0011-E58-96
EM119	XIN20001105.0200.0011-E10-97
EM120	XIN20001105.0200.0011-E44-98
EM121	XIN20001105.0200.0011-E49-99
EM122	XIN20001105.0200.0011-E50-100
EM123	XIN20001105.0200.0011-E53-101
EM3	XIN20001105.0200.0011-E52-102
EM4	XIN20001105.0200.0011-E53-103
EM5	XIN20001105.0200.0011-E51-104
EM6	XIN20001105.0200.0011-E54-105
EM7	XIN20001105.0200.0011-E55-106
EM8	XIN20001105.0200.0011-E53-107
EM52	XIN20001105.0200.0011-E56-108
EM11	XIN20001105.0200.0011-E52-109
EM12	XIN20001105.0200.0011-E52-110
EM13	XIN20001105.0200.0011-E57-111
EM14	XIN20001105.0200.0011-E53-112
EM15	XIN20001105.0200.0011-E52-113
EM16	XIN20001105.0200.0011-E58-114
EM17	XIN20001105.0200.0011-E59-115
EM18	XIN20001105.0200.0011-E60-116
EM19	XIN20001105.0200.0011-E58-117
R1	XIN20001105.0200.0011-R1
R2	XIN20001105.0200.0011-R2
R3	XIN20001105.0200.0011-R3
R4	XIN20001105.0200.0011-R4
R5	XIN20001105.0200.0011-R5
R6	XIN20001105.0200.0011-R6
R7	XIN20001105.0200.0011-R7
R8	XIN20001105.0200.0011-R8
R9	XIN20001105.0200.0011-R9
R12	XIN20001105.0200.0011-R10
R13	XIN20001105.0200.0011-R11
R14	XIN20001105.0200.0011-R12
R15	XIN20001105.0200.0011-R13
R16	XIN20001105.0200.0011-R14
RM1	XIN20001105.0200.0011-R1-1
RM2	XIN20001105.0200.0011-R2-1
RM3	XIN20001105.0200.0011-R3-1
RM4	XIN20001105.0200.0011-R4-1
RM5	XIN20001105.0200.0011-R2-2
RM6	XIN20001105.0200.0011-R6-1
RM7	XIN20001105.0200.0011-R2-3
RM8	XIN20001105.0200.0011-R8-1
RM9	XIN20001105.0200.0011-R9-1
RM12	XIN20001105.0200.0011-R10-1
RM13	XIN20001105.0200.0011-R11-1
RM14	XIN20001105.0200.0011-R2-4
RM15	XIN20001105.0200.0011-R13-1
RM16	XIN20001105.0200.0011-R2-5
Q1	XIN20001105.0200.0011-T1
Q2	XIN20001105.0200.0011-T2
Q3	XIN20001105.0200.0011-T3
Q4	XIN20001105.0200.0011-T4
Q5	XIN20001105.0200.0011-T5
