CE12	XIN20001201.2000.0146-CE1
EM39	XIN20001201.2000.0146-E11-22
EM40	XIN20001201.2000.0146-E11-23
EM41	XIN20001201.2000.0146-E16-24
EM42	XIN20001201.2000.0146-E11-25
EM43	XIN20001201.2000.0146-E16-26
EM2	XIN20001201.2000.0146-E13-27
EM3	XIN20001201.2000.0146-E14-28
EM4	XIN20001201.2000.0146-E14-29
EM5	XIN20001201.2000.0146-E15-30
EM6	XIN20001201.2000.0146-E13-31
EM7	XIN20001201.2000.0146-E16-32
EM8	XIN20001201.2000.0146-E17-33
EM9	XIN20001201.2000.0146-E18-34
EM10	XIN20001201.2000.0146-E19-35
EM11	XIN20001201.2000.0146-E20-36
EM12	XIN20001201.2000.0146-E21-37
EM13	XIN20001201.2000.0146-E21-38
EM14	XIN20001201.2000.0146-E22-39
EM15	XIN20001201.2000.0146-E23-40
EM16	XIN20001201.2000.0146-E16-41
EM17	XIN20001201.2000.0146-E24-42
EM18	XIN20001201.2000.0146-E1-43
R1	XIN20001201.2000.0146-R1
R2	XIN20001201.2000.0146-R2
R3	XIN20001201.2000.0146-R3
R4	XIN20001201.2000.0146-R4
R5	XIN20001201.2000.0146-R5
R6	XIN20001201.2000.0146-R6
R7	XIN20001201.2000.0146-R7
R8	XIN20001201.2000.0146-R8
R9	XIN20001201.2000.0146-R9
R10	XIN20001201.2000.0146-R10
R11	XIN20001201.2000.0146-R11
R13	XIN20001201.2000.0146-R12
R14	XIN20001201.2000.0146-R13
RM1	XIN20001201.2000.0146-R1-1
RM2	XIN20001201.2000.0146-R2-1
RM3	XIN20001201.2000.0146-R3-1
RM4	XIN20001201.2000.0146-R4-1
RM5	XIN20001201.2000.0146-R5-1
RM6	XIN20001201.2000.0146-R6-1
RM7	XIN20001201.2000.0146-R7-1
RM8	XIN20001201.2000.0146-R8-1
RM9	XIN20001201.2000.0146-R9-1
RM10	XIN20001201.2000.0146-R10-1
RM11	XIN20001201.2000.0146-R11-1
RM13	XIN20001201.2000.0146-R11-2
RM14	XIN20001201.2000.0146-R11-3
V2	XIN20001201.2000.0146-EV1
V4	XIN20001201.2000.0146-EV2
V5	XIN20001201.2000.0146-EV3
V6	XIN20001201.2000.0146-EV4
V7	XIN20001201.2000.0146-EV5
V8	XIN20001201.2000.0146-EV6
VM2	XIN20001201.2000.0146-EV1-1
VM4	XIN20001201.2000.0146-EV2-1
VM5	XIN20001201.2000.0146-EV3-1
VM6	XIN20001201.2000.0146-EV4-1
VM7	XIN20001201.2000.0146-EV5-1
VM8	XIN20001201.2000.0146-EV6-1
Q1	XIN20001201.2000.0146-T1
Q2	XIN20001201.2000.0146-T2
Q3	XIN20001201.2000.0146-T3
Q4	XIN20001201.2000.0146-T4
Q5	XIN20001201.2000.0146-T5
Q6	XIN20001201.2000.0146-T6
Q8	XIN20001201.2000.0146-T7
Q9	XIN20001201.2000.0146-T8
Q10	XIN20001201.2000.0146-T9
