CE13	XIN20001008.1400.0061-CE1
EM14	XIN20001008.1400.0061-E34-61
EM17	XIN20001008.1400.0061-E31-62
EM18	XIN20001008.1400.0061-E31-63
EM19	XIN20001008.1400.0061-E31-64
EM20	XIN20001008.1400.0061-E1-65
R1	XIN20001008.1400.0061-R1
R2	XIN20001008.1400.0061-R2
R3	XIN20001008.1400.0061-R3
R4	XIN20001008.1400.0061-R4
R5	XIN20001008.1400.0061-R5
R7	XIN20001008.1400.0061-R6
R8	XIN20001008.1400.0061-R7
R9	XIN20001008.1400.0061-R8
R10	XIN20001008.1400.0061-R9
R11	XIN20001008.1400.0061-R10
R12	XIN20001008.1400.0061-R11
R13	XIN20001008.1400.0061-R12
R14	XIN20001008.1400.0061-R13
R15	XIN20001008.1400.0061-R14
R16	XIN20001008.1400.0061-R15
R17	XIN20001008.1400.0061-R16
R18	XIN20001008.1400.0061-R17
R19	XIN20001008.1400.0061-R18
R20	XIN20001008.1400.0061-R19
R21	XIN20001008.1400.0061-R20
R23	XIN20001008.1400.0061-R21
R24	XIN20001008.1400.0061-R22
RM1	XIN20001008.1400.0061-R1-1
RM2	XIN20001008.1400.0061-R2-1
RM3	XIN20001008.1400.0061-R3-1
RM4	XIN20001008.1400.0061-R4-1
RM5	XIN20001008.1400.0061-R5-1
RM7	XIN20001008.1400.0061-R6-1
RM8	XIN20001008.1400.0061-R7-1
RM9	XIN20001008.1400.0061-R3-2
RM10	XIN20001008.1400.0061-R9-1
RM11	XIN20001008.1400.0061-R10-1
RM12	XIN20001008.1400.0061-R11-1
RM13	XIN20001008.1400.0061-R12-1
RM14	XIN20001008.1400.0061-R13-1
RM15	XIN20001008.1400.0061-R14-1
RM16	XIN20001008.1400.0061-R15-1
RM17	XIN20001008.1400.0061-R15-2
RM18	XIN20001008.1400.0061-R17-1
RM19	XIN20001008.1400.0061-R18-1
RM20	XIN20001008.1400.0061-R19-1
RM21	XIN20001008.1400.0061-R20-1
RM23	XIN20001008.1400.0061-R21-1
RM24	XIN20001008.1400.0061-R7-2
V1	XIN20001008.1400.0061-EV1
V2	XIN20001008.1400.0061-EV2
V3	XIN20001008.1400.0061-EV3
V4	XIN20001008.1400.0061-EV4
V5	XIN20001008.1400.0061-EV5
V6	XIN20001008.1400.0061-EV6
V7	XIN20001008.1400.0061-EV7
V8	XIN20001008.1400.0061-EV8
V9	XIN20001008.1400.0061-EV9
V10	XIN20001008.1400.0061-EV10
V11	XIN20001008.1400.0061-EV11
VM1	XIN20001008.1400.0061-EV1-1
VM2	XIN20001008.1400.0061-EV2-1
VM3	XIN20001008.1400.0061-EV1-2
VM5	XIN20001008.1400.0061-EV3-1
VM6	XIN20001008.1400.0061-EV4-1
VM7	XIN20001008.1400.0061-EV5-1
VM8	XIN20001008.1400.0061-EV6-1
VM9	XIN20001008.1400.0061-EV7-1
VM10	XIN20001008.1400.0061-EV8-1
VM11	XIN20001008.1400.0061-EV9-1
VM12	XIN20001008.1400.0061-EV10-1
VM13	XIN20001008.1400.0061-EV11-1
Q2	XIN20001008.1400.0061-T1
Q3	XIN20001008.1400.0061-T2
Q4	XIN20001008.1400.0061-T3
Q5	XIN20001008.1400.0061-T4
Q6	XIN20001008.1400.0061-T5
Q7	XIN20001008.1400.0061-T6
Q8	XIN20001008.1400.0061-T7
