CE10	XIN20001015.0800.0056-CE1
E9	XIN20001015.0800.0056-E33
E10	XIN20001015.0800.0056-E34
E11	XIN20001015.0800.0056-E35
EM1	XIN20001015.0800.0056-E25-1
EM13	XIN20001015.0800.0056-E1-2
EM14	XIN20001015.0800.0056-E35-3
EM15	XIN20001015.0800.0056-E2-4
EM16	XIN20001015.0800.0056-E3-5
EM18	XIN20001015.0800.0056-E4-6
EM19	XIN20001015.0800.0056-E5-7
EM20	XIN20001015.0800.0056-E6-8
EM21	XIN20001015.0800.0056-E7-9
EM22	XIN20001015.0800.0056-E8-10
EM23	XIN20001015.0800.0056-E9-11
EM24	XIN20001015.0800.0056-E9-12
EM25	XIN20001015.0800.0056-E10-13
EM26	XIN20001015.0800.0056-E11-14
EM27	XIN20001015.0800.0056-E35-15
EM28	XIN20001015.0800.0056-E1-16
EM29	XIN20001015.0800.0056-E12-17
EM30	XIN20001015.0800.0056-E13-18
EM31	XIN20001015.0800.0056-E9-19
EM32	XIN20001015.0800.0056-E14-20
EM33	XIN20001015.0800.0056-E26-21
EM34	XIN20001015.0800.0056-E15-22
EM35	XIN20001015.0800.0056-E16-23
EM36	XIN20001015.0800.0056-E17-24
EM37	XIN20001015.0800.0056-E18-25
EM38	XIN20001015.0800.0056-E19-26
EM39	XIN20001015.0800.0056-E20-27
EM40	XIN20001015.0800.0056-E2-28
EM41	XIN20001015.0800.0056-E21-29
EM42	XIN20001015.0800.0056-E22-30
EM43	XIN20001015.0800.0056-E23-31
EM44	XIN20001015.0800.0056-E9-32
EM45	XIN20001015.0800.0056-E24-33
EM46	XIN20001015.0800.0056-E26-34
EM47	XIN20001015.0800.0056-E26-35
EM48	XIN20001015.0800.0056-E12-36
EM2	XIN20001015.0800.0056-E26-37
EM3	XIN20001015.0800.0056-E27-38
EM4	XIN20001015.0800.0056-E28-39
EM5	XIN20001015.0800.0056-E29-40
EM6	XIN20001015.0800.0056-E30-41
EM7	XIN20001015.0800.0056-E31-42
EM8	XIN20001015.0800.0056-E32-43
EM9	XIN20001015.0800.0056-E33-44
EM10	XIN20001015.0800.0056-E34-45
EM11	XIN20001015.0800.0056-E26-46
EM12	XIN20001015.0800.0056-E35-47
R2	XIN20001015.0800.0056-R1
R4	XIN20001015.0800.0056-R2
R5	XIN20001015.0800.0056-R3
R7	XIN20001015.0800.0056-R4
R8	XIN20001015.0800.0056-R5
R9	XIN20001015.0800.0056-R6
R10	XIN20001015.0800.0056-R7
R11	XIN20001015.0800.0056-R8
R12	XIN20001015.0800.0056-R9
R13	XIN20001015.0800.0056-R10
RM2	XIN20001015.0800.0056-R1-1
RM4	XIN20001015.0800.0056-R2-1
RM5	XIN20001015.0800.0056-R3-1
RM7	XIN20001015.0800.0056-R4-1
RM8	XIN20001015.0800.0056-R3-2
RM9	XIN20001015.0800.0056-R6-1
RM10	XIN20001015.0800.0056-R7-1
RM11	XIN20001015.0800.0056-R8-1
RM12	XIN20001015.0800.0056-R9-1
RM13	XIN20001015.0800.0056-R10-1
Q1	XIN20001015.0800.0056-T1
Q2	XIN20001015.0800.0056-T2
Q3	XIN20001015.0800.0056-T3
Q4	XIN20001015.0800.0056-T4
Q5	XIN20001015.0800.0056-T5
Q6	XIN20001015.0800.0056-T6
Q7	XIN20001015.0800.0056-T7
