CE11	XIN20001124.0200.0001-CE1
RM21	XIN20001124.0200.0001-R9-3
RM22	XIN20001124.0200.0001-R22-1
V1	XIN20001124.0200.0001-EV1
V2	XIN20001124.0200.0001-EV2
V3	XIN20001124.0200.0001-EV3
V4	XIN20001124.0200.0001-EV4
V5	XIN20001124.0200.0001-EV5
V6	XIN20001124.0200.0001-EV6
V7	XIN20001124.0200.0001-EV7
V8	XIN20001124.0200.0001-EV8
VM1	XIN20001124.0200.0001-EV1-1
VM2	XIN20001124.0200.0001-EV2-1
VM3	XIN20001124.0200.0001-EV3-1
VM4	XIN20001124.0200.0001-EV4-1
VM5	XIN20001124.0200.0001-EV5-1
VM6	XIN20001124.0200.0001-EV6-1
VM7	XIN20001124.0200.0001-EV1-2
VM8	XIN20001124.0200.0001-EV1-3
VM9	XIN20001124.0200.0001-EV1-4
VM10	XIN20001124.0200.0001-EV2-2
VM11	XIN20001124.0200.0001-EV3-2
VM12	XIN20001124.0200.0001-EV7-1
VM13	XIN20001124.0200.0001-EV4-2
VM14	XIN20001124.0200.0001-EV8-1
Q1	XIN20001124.0200.0001-T1
Q2	XIN20001124.0200.0001-T2
Q3	XIN20001124.0200.0001-T3
Q4	XIN20001124.0200.0001-T4
Q5	XIN20001124.0200.0001-T5
Q6	XIN20001124.0200.0001-T6
Q7	XIN20001124.0200.0001-T7
