CE14	XIN20001002.1400.0078-CE1
RM4	XIN20001002.1400.0078-R4-1
RM6	XIN20001002.1400.0078-R5-1
RM7	XIN20001002.1400.0078-R6-1
RM8	XIN20001002.1400.0078-R7-1
RM10	XIN20001002.1400.0078-R8-1
RM12	XIN20001002.1400.0078-R9-1
RM13	XIN20001002.1400.0078-R10-1
RM14	XIN20001002.1400.0078-R11-1
RM15	XIN20001002.1400.0078-R12-1
RM17	XIN20001002.1400.0078-R13-1
RM19	XIN20001002.1400.0078-R14-1
RM20	XIN20001002.1400.0078-R15-1
V1	XIN20001002.1400.0078-EV1
VM1	XIN20001002.1400.0078-EV1-1
VM2	XIN20001002.1400.0078-EV1-2
Q1	XIN20001002.1400.0078-T1
Q2	XIN20001002.1400.0078-T2
Q3	XIN20001002.1400.0078-T3
Q12	XIN20001002.1400.0078-V1
QM12	XIN20001002.1400.0078-V1-1
