CE10	XIN20001227.1400.0101-CE1
E55	XIN20001227.1400.0101-E42
E3	XIN20001227.1400.0101-E43
E4	XIN20001227.1400.0101-E44
E5	XIN20001227.1400.0101-E45
E6	XIN20001227.1400.0101-E46
E7	XIN20001227.1400.0101-E47
E8	XIN20001227.1400.0101-E48
E9	XIN20001227.1400.0101-E49
E10	XIN20001227.1400.0101-E50
E11	XIN20001227.1400.0101-E51
EM1	XIN20001227.1400.0101-E17-1
EM21	XIN20001227.1400.0101-E1-2
EM23	XIN20001227.1400.0101-E47-3
EM24	XIN20001227.1400.0101-E2-4
EM27	XIN20001227.1400.0101-E40-5
EM28	XIN20001227.1400.0101-E40-6
EM29	XIN20001227.1400.0101-E3-7
EM30	XIN20001227.1400.0101-E3-8
EM31	XIN20001227.1400.0101-E47-9
EM32	XIN20001227.1400.0101-E4-10
EM33	XIN20001227.1400.0101-E3-11
EM34	XIN20001227.1400.0101-E5-12
EM35	XIN20001227.1400.0101-E40-13
EM36	XIN20001227.1400.0101-E6-14
EM37	XIN20001227.1400.0101-E7-15
EM38	XIN20001227.1400.0101-E40-16
EM39	XIN20001227.1400.0101-E8-17
EM40	XIN20001227.1400.0101-E9-18
EM42	XIN20001227.1400.0101-E9-19
EM43	XIN20001227.1400.0101-E3-20
EM44	XIN20001227.1400.0101-E40-21
EM46	XIN20001227.1400.0101-E44-22
EM47	XIN20001227.1400.0101-E40-23
EM48	XIN20001227.1400.0101-E8-24
EM49	XIN20001227.1400.0101-E10-25
EM50	XIN20001227.1400.0101-E11-26
EM51	XIN20001227.1400.0101-E12-27
EM52	XIN20001227.1400.0101-E13-28
EM53	XIN20001227.1400.0101-E14-29
EM54	XIN20001227.1400.0101-E8-30
EM55	XIN20001227.1400.0101-E15-31
EM56	XIN20001227.1400.0101-E40-32
EM57	XIN20001227.1400.0101-E16-33
EM58	XIN20001227.1400.0101-E43-34
EM59	XIN20001227.1400.0101-E47-35
EM60	XIN20001227.1400.0101-E18-36
EM64	XIN20001227.1400.0101-E19-37
EM65	XIN20001227.1400.0101-E20-38
EM66	XIN20001227.1400.0101-E21-39
EM68	XIN20001227.1400.0101-E21-40
EM69	XIN20001227.1400.0101-E22-41
EM70	XIN20001227.1400.0101-E22-42
EM71	XIN20001227.1400.0101-E23-43
EM72	XIN20001227.1400.0101-E20-44
EM73	XIN20001227.1400.0101-E3-45
EM74	XIN20001227.1400.0101-E24-46
EM75	XIN20001227.1400.0101-E8-47
EM76	XIN20001227.1400.0101-E40-48
EM77	XIN20001227.1400.0101-E40-49
EM78	XIN20001227.1400.0101-E25-50
EM79	XIN20001227.1400.0101-E26-51
EM80	XIN20001227.1400.0101-E26-52
EM81	XIN20001227.1400.0101-E40-53
EM82	XIN20001227.1400.0101-E8-54
EM83	XIN20001227.1400.0101-E25-55
EM84	XIN20001227.1400.0101-E27-56
EM85	XIN20001227.1400.0101-E28-57
EM86	XIN20001227.1400.0101-E22-58
EM87	XIN20001227.1400.0101-E29-59
EM88	XIN20001227.1400.0101-E3-60
EM90	XIN20001227.1400.0101-E30-61
EM91	XIN20001227.1400.0101-E31-62
EM92	XIN20001227.1400.0101-E3-63
EM93	XIN20001227.1400.0101-E32-64
EM94	XIN20001227.1400.0101-E33-65
EM95	XIN20001227.1400.0101-E34-66
EM2	XIN20001227.1400.0101-E40-67
EM96	XIN20001227.1400.0101-E35-68
EM97	XIN20001227.1400.0101-E40-69
EM98	XIN20001227.1400.0101-E36-70
EM99	XIN20001227.1400.0101-E37-71
EM101	XIN20001227.1400.0101-E38-72
EM102	XIN20001227.1400.0101-E39-73
EM103	XIN20001227.1400.0101-E41-74
EM104	XIN20001227.1400.0101-E42-75
EM105	XIN20001227.1400.0101-E42-76
EM3	XIN20001227.1400.0101-E43-77
EM4	XIN20001227.1400.0101-E44-78
EM5	XIN20001227.1400.0101-E40-79
EM6	XIN20001227.1400.0101-E45-80
EM7	XIN20001227.1400.0101-E45-81
EM8	XIN20001227.1400.0101-E46-82
EM9	XIN20001227.1400.0101-E17-83
EM11	XIN20001227.1400.0101-E44-84
EM12	XIN20001227.1400.0101-E40-85
EM14	XIN20001227.1400.0101-E48-86
EM15	XIN20001227.1400.0101-E49-87
EM16	XIN20001227.1400.0101-E50-88
EM17	XIN20001227.1400.0101-E40-89
EM18	XIN20001227.1400.0101-E47-90
EM19	XIN20001227.1400.0101-E47-91
EM20	XIN20001227.1400.0101-E51-92
R1	XIN20001227.1400.0101-R1
R2	XIN20001227.1400.0101-R2
R3	XIN20001227.1400.0101-R3
R4	XIN20001227.1400.0101-R4
R5	XIN20001227.1400.0101-R5
R6	XIN20001227.1400.0101-R6
R7	XIN20001227.1400.0101-R7
R8	XIN20001227.1400.0101-R8
R9	XIN20001227.1400.0101-R9
R10	XIN20001227.1400.0101-R10
R11	XIN20001227.1400.0101-R11
R12	XIN20001227.1400.0101-R12
R13	XIN20001227.1400.0101-R13
R14	XIN20001227.1400.0101-R14
R15	XIN20001227.1400.0101-R15
R19	XIN20001227.1400.0101-R16
R21	XIN20001227.1400.0101-R17
R24	XIN20001227.1400.0101-R18
R25	XIN20001227.1400.0101-R19
R26	XIN20001227.1400.0101-R20
R27	XIN20001227.1400.0101-R21
R28	XIN20001227.1400.0101-R22
R29	XIN20001227.1400.0101-R23
R30	XIN20001227.1400.0101-R24
R33	XIN20001227.1400.0101-R25
R35	XIN20001227.1400.0101-R26
R37	XIN20001227.1400.0101-R27
RM1	XIN20001227.1400.0101-R1-1
RM2	XIN20001227.1400.0101-R2-1
RM3	XIN20001227.1400.0101-R3-1
RM4	XIN20001227.1400.0101-R2-2
RM5	XIN20001227.1400.0101-R5-1
RM6	XIN20001227.1400.0101-R6-1
RM7	XIN20001227.1400.0101-R7-1
RM8	XIN20001227.1400.0101-R8-1
RM9	XIN20001227.1400.0101-R9-1
RM10	XIN20001227.1400.0101-R10-1
RM11	XIN20001227.1400.0101-R11-1
RM12	XIN20001227.1400.0101-R12-1
RM13	XIN20001227.1400.0101-R10-2
RM14	XIN20001227.1400.0101-R10-3
RM15	XIN20001227.1400.0101-R15-1
RM19	XIN20001227.1400.0101-R16-1
RM21	XIN20001227.1400.0101-R17-1
RM24	XIN20001227.1400.0101-R18-1
RM25	XIN20001227.1400.0101-R10-4
RM26	XIN20001227.1400.0101-R10-5
RM27	XIN20001227.1400.0101-R21-1
RM28	XIN20001227.1400.0101-R22-1
RM29	XIN20001227.1400.0101-R23-1
RM30	XIN20001227.1400.0101-R24-1
RM33	XIN20001227.1400.0101-R25-1
RM36	XIN20001227.1400.0101-R27-1
V2	XIN20001227.1400.0101-EV1
V4	XIN20001227.1400.0101-EV2
V5	XIN20001227.1400.0101-EV3
V7	XIN20001227.1400.0101-EV4
V8	XIN20001227.1400.0101-EV5
V9	XIN20001227.1400.0101-EV6
VM2	XIN20001227.1400.0101-EV1-1
VM4	XIN20001227.1400.0101-EV2-1
VM5	XIN20001227.1400.0101-EV3-1
VM7	XIN20001227.1400.0101-EV4-1
VM8	XIN20001227.1400.0101-EV5-1
VM9	XIN20001227.1400.0101-EV6-1
Q1	XIN20001227.1400.0101-T1
Q2	XIN20001227.1400.0101-T2
Q3	XIN20001227.1400.0101-T3
Q4	XIN20001227.1400.0101-T4
Q5	XIN20001227.1400.0101-V1
Q6	XIN20001227.1400.0101-V2
Q7	XIN20001227.1400.0101-T5
Q8	XIN20001227.1400.0101-T6
Q9	XIN20001227.1400.0101-T7
Q10	XIN20001227.1400.0101-V3
Q11	XIN20001227.1400.0101-V4
Q12	XIN20001227.1400.0101-V5
Q14	XIN20001227.1400.0101-T8
Q15	XIN20001227.1400.0101-T9
Q16	XIN20001227.1400.0101-T10
Q17	XIN20001227.1400.0101-V6
Q18	XIN20001227.1400.0101-T11
Q19	XIN20001227.1400.0101-V7
Q20	XIN20001227.1400.0101-T12
Q21	XIN20001227.1400.0101-V8
Q22	XIN20001227.1400.0101-V9
Q23	XIN20001227.1400.0101-V10
Q24	XIN20001227.1400.0101-V11
Q25	XIN20001227.1400.0101-T13
Q26	XIN20001227.1400.0101-T14
QM5	XIN20001227.1400.0101-V1-1
QM6	XIN20001227.1400.0101-V2-1
QM10	XIN20001227.1400.0101-V3-1
QM11	XIN20001227.1400.0101-V4-1
QM12	XIN20001227.1400.0101-V5-1
QM17	XIN20001227.1400.0101-V6-1
QM19	XIN20001227.1400.0101-V7-1
QM21	XIN20001227.1400.0101-V8-1
QM22	XIN20001227.1400.0101-V9-1
QM23	XIN20001227.1400.0101-V10-1
QM24	XIN20001227.1400.0101-V11-1
