CE14	XIN20001122.1400.0074-CE1
VM1	XIN20001122.1400.0074-EV1-1
VM2	XIN20001122.1400.0074-EV2-1
VM3	XIN20001122.1400.0074-EV3-1
VM4	XIN20001122.1400.0074-EV4-1
VM5	XIN20001122.1400.0074-EV3-2
VM6	XIN20001122.1400.0074-EV2-2
VM7	XIN20001122.1400.0074-EV5-1
VM8	XIN20001122.1400.0074-EV1-2
VM9	XIN20001122.1400.0074-EV2-3
VM10	XIN20001122.1400.0074-EV2-4
VM11	XIN20001122.1400.0074-EV6-1
VM12	XIN20001122.1400.0074-EV7-1
VM13	XIN20001122.1400.0074-EV8-1
VM14	XIN20001122.1400.0074-EV9-1
VM15	XIN20001122.1400.0074-EV10-1
Q1	XIN20001122.1400.0074-T1
Q2	XIN20001122.1400.0074-T2
Q4	XIN20001122.1400.0074-T3
Q5	XIN20001122.1400.0074-T4
Q6	XIN20001122.1400.0074-T5
Q7	XIN20001122.1400.0074-T6
