CE10	XIN20001103.0800.0078-CE1
EM41	XIN20001103.0800.0078-E35-23
EM45	XIN20001103.0800.0078-E35-24
EM46	XIN20001103.0800.0078-E35-25
EM47	XIN20001103.0800.0078-E36-26
EM48	XIN20001103.0800.0078-E9-27
EM49	XIN20001103.0800.0078-E10-28
EM50	XIN20001103.0800.0078-E11-29
EM51	XIN20001103.0800.0078-E28-30
EM53	XIN20001103.0800.0078-E12-31
EM54	XIN20001103.0800.0078-E13-32
EM56	XIN20001103.0800.0078-E36-33
EM57	XIN20001103.0800.0078-E14-34
EM58	XIN20001103.0800.0078-E15-35
EM59	XIN20001103.0800.0078-E16-36
EM60	XIN20001103.0800.0078-E37-37
EM61	XIN20001103.0800.0078-E35-38
EM62	XIN20001103.0800.0078-E38-39
EM63	XIN20001103.0800.0078-E3-40
EM64	XIN20001103.0800.0078-E28-41
EM65	XIN20001103.0800.0078-E35-42
EM66	XIN20001103.0800.0078-E37-43
EM67	XIN20001103.0800.0078-E18-44
EM68	XIN20001103.0800.0078-E19-45
EM69	XIN20001103.0800.0078-E18-46
EM70	XIN20001103.0800.0078-E35-47
EM72	XIN20001103.0800.0078-E20-48
EM74	XIN20001103.0800.0078-E21-49
EM75	XIN20001103.0800.0078-E3-50
EM77	XIN20001103.0800.0078-E37-51
EM78	XIN20001103.0800.0078-E22-52
EM79	XIN20001103.0800.0078-E23-53
EM80	XIN20001103.0800.0078-E24-54
EM81	XIN20001103.0800.0078-E25-55
EM82	XIN20001103.0800.0078-E26-56
EM83	XIN20001103.0800.0078-E3-57
EM84	XIN20001103.0800.0078-E28-58
EM85	XIN20001103.0800.0078-E27-59
EM2	XIN20001103.0800.0078-E28-60
EM3	XIN20001103.0800.0078-E29-61
EM4	XIN20001103.0800.0078-E30-62
EM5	XIN20001103.0800.0078-E31-63
EM6	XIN20001103.0800.0078-E31-64
EM7	XIN20001103.0800.0078-E32-65
EM8	XIN20001103.0800.0078-E28-66
EM9	XIN20001103.0800.0078-E33-67
EM10	XIN20001103.0800.0078-E34-68
EM11	XIN20001103.0800.0078-E33-69
EM12	XIN20001103.0800.0078-E35-70
EM13	XIN20001103.0800.0078-E28-71
EM14	XIN20001103.0800.0078-E28-72
EM15	XIN20001103.0800.0078-E35-73
EM16	XIN20001103.0800.0078-E35-74
EM17	XIN20001103.0800.0078-E36-75
EM18	XIN20001103.0800.0078-E37-76
EM19	XIN20001103.0800.0078-E38-77
R1	XIN20001103.0800.0078-R1
R2	XIN20001103.0800.0078-R2
R3	XIN20001103.0800.0078-R3
R4	XIN20001103.0800.0078-R4
R5	XIN20001103.0800.0078-R5
R6	XIN20001103.0800.0078-R6
R7	XIN20001103.0800.0078-R7
R9	XIN20001103.0800.0078-R8
R10	XIN20001103.0800.0078-R9
R11	XIN20001103.0800.0078-R10
R13	XIN20001103.0800.0078-R11
R15	XIN20001103.0800.0078-R12
R16	XIN20001103.0800.0078-R13
R17	XIN20001103.0800.0078-R14
R18	XIN20001103.0800.0078-R15
R20	XIN20001103.0800.0078-R16
R22	XIN20001103.0800.0078-R17
R23	XIN20001103.0800.0078-R18
R24	XIN20001103.0800.0078-R19
R25	XIN20001103.0800.0078-R20
R26	XIN20001103.0800.0078-R21
R27	XIN20001103.0800.0078-R22
R28	XIN20001103.0800.0078-R23
R29	XIN20001103.0800.0078-R24
R30	XIN20001103.0800.0078-R25
R31	XIN20001103.0800.0078-R26
R32	XIN20001103.0800.0078-R27
R33	XIN20001103.0800.0078-R28
R34	XIN20001103.0800.0078-R29
R35	XIN20001103.0800.0078-R30
RM1	XIN20001103.0800.0078-R1-1
RM2	XIN20001103.0800.0078-R2-1
RM3	XIN20001103.0800.0078-R3-1
RM4	XIN20001103.0800.0078-R4-1
RM5	XIN20001103.0800.0078-R5-1
RM6	XIN20001103.0800.0078-R6-1
RM7	XIN20001103.0800.0078-R7-1
RM9	XIN20001103.0800.0078-R8-1
RM10	XIN20001103.0800.0078-R9-1
RM11	XIN20001103.0800.0078-R10-1
RM15	XIN20001103.0800.0078-R12-1
RM13	XIN20001103.0800.0078-R11-1
RM16	XIN20001103.0800.0078-R13-1
RM17	XIN20001103.0800.0078-R14-1
RM18	XIN20001103.0800.0078-R15-1
RM20	XIN20001103.0800.0078-R16-1
RM22	XIN20001103.0800.0078-R17-1
RM23	XIN20001103.0800.0078-R8-2
RM24	XIN20001103.0800.0078-R19-1
RM25	XIN20001103.0800.0078-R20-1
RM26	XIN20001103.0800.0078-R21-1
RM27	XIN20001103.0800.0078-R22-1
RM28	XIN20001103.0800.0078-R23-1
RM29	XIN20001103.0800.0078-R24-1
RM30	XIN20001103.0800.0078-R16-2
RM31	XIN20001103.0800.0078-R26-1
RM32	XIN20001103.0800.0078-R27-1
RM33	XIN20001103.0800.0078-R28-1
RM34	XIN20001103.0800.0078-R29-1
RM35	XIN20001103.0800.0078-R30-1
V1	XIN20001103.0800.0078-EV1
VM1	XIN20001103.0800.0078-EV1-1
Q5	XIN20001103.0800.0078-T1
Q6	XIN20001103.0800.0078-T2
Q7	XIN20001103.0800.0078-T3
Q8	XIN20001103.0800.0078-T4
Q9	XIN20001103.0800.0078-T5
Q1	XIN20001103.0800.0078-T6
Q2	XIN20001103.0800.0078-T7
Q3	XIN20001103.0800.0078-T8
Q10	XIN20001103.0800.0078-V1
QM10	XIN20001103.0800.0078-V1-1
