CE11	XIN20001021.2000.0142-CE1
EM48	XIN20001021.2000.0142-E34-30
EM49	XIN20001021.2000.0142-E20-31
EM50	XIN20001021.2000.0142-E21-32
EM52	XIN20001021.2000.0142-E22-33
EM53	XIN20001021.2000.0142-E23-34
EM54	XIN20001021.2000.0142-E34-35
EM55	XIN20001021.2000.0142-E24-36
EM56	XIN20001021.2000.0142-E28-37
EM58	XIN20001021.2000.0142-E26-38
EM59	XIN20001021.2000.0142-E27-39
EM2	XIN20001021.2000.0142-E28-40
EM3	XIN20001021.2000.0142-E29-41
EM4	XIN20001021.2000.0142-E29-42
EM5	XIN20001021.2000.0142-E30-43
EM6	XIN20001021.2000.0142-E31-44
EM7	XIN20001021.2000.0142-E31-45
EM8	XIN20001021.2000.0142-E32-46
EM9	XIN20001021.2000.0142-E33-47
EM10	XIN20001021.2000.0142-E34-48
EM11	XIN20001021.2000.0142-E34-49
EM12	XIN20001021.2000.0142-E35-50
EM13	XIN20001021.2000.0142-E36-51
EM14	XIN20001021.2000.0142-E37-52
EM15	XIN20001021.2000.0142-E31-53
EM16	XIN20001021.2000.0142-E38-54
EM17	XIN20001021.2000.0142-E39-55
EM18	XIN20001021.2000.0142-E34-56
R1	XIN20001021.2000.0142-R1
R2	XIN20001021.2000.0142-R2
R3	XIN20001021.2000.0142-R3
R4	XIN20001021.2000.0142-R4
R5	XIN20001021.2000.0142-R5
R6	XIN20001021.2000.0142-R6
R7	XIN20001021.2000.0142-R7
R8	XIN20001021.2000.0142-R8
R9	XIN20001021.2000.0142-R9
R10	XIN20001021.2000.0142-R10
R11	XIN20001021.2000.0142-R11
R12	XIN20001021.2000.0142-R12
R13	XIN20001021.2000.0142-R13
R14	XIN20001021.2000.0142-R14
RM1	XIN20001021.2000.0142-R1-1
RM2	XIN20001021.2000.0142-R2-1
RM3	XIN20001021.2000.0142-R3-1
RM4	XIN20001021.2000.0142-R4-1
RM5	XIN20001021.2000.0142-R5-1
RM6	XIN20001021.2000.0142-R6-1
RM7	XIN20001021.2000.0142-R7-1
RM8	XIN20001021.2000.0142-R8-1
RM9	XIN20001021.2000.0142-R9-1
RM10	XIN20001021.2000.0142-R10-1
RM11	XIN20001021.2000.0142-R11-1
RM12	XIN20001021.2000.0142-R12-1
RM13	XIN20001021.2000.0142-R13-1
RM14	XIN20001021.2000.0142-R14-1
V1	XIN20001021.2000.0142-EV1
V2	XIN20001021.2000.0142-EV2
V3	XIN20001021.2000.0142-EV3
VM1	XIN20001021.2000.0142-EV1-1
VM2	XIN20001021.2000.0142-EV2-1
VM3	XIN20001021.2000.0142-EV3-1
Q1	XIN20001021.2000.0142-T1
Q2	XIN20001021.2000.0142-T2
Q3	XIN20001021.2000.0142-T3
Q4	XIN20001021.2000.0142-T4
Q5	XIN20001021.2000.0142-T5
Q6	XIN20001021.2000.0142-T6
Q7	XIN20001021.2000.0142-T7
