CE10	XIN20001218.2000.0162-CE1
EM27	XIN20001218.2000.0162-E29-6
EM28	XIN20001218.2000.0162-E33-7
EM29	XIN20001218.2000.0162-E33-8
EM30	XIN20001218.2000.0162-E29-9
EM31	XIN20001218.2000.0162-E2-10
EM32	XIN20001218.2000.0162-E1-11
EM33	XIN20001218.2000.0162-E3-12
EM34	XIN20001218.2000.0162-E3-13
EM35	XIN20001218.2000.0162-E4-14
EM36	XIN20001218.2000.0162-E29-15
EM37	XIN20001218.2000.0162-E29-16
EM38	XIN20001218.2000.0162-E33-17
EM39	XIN20001218.2000.0162-E1-18
EM40	XIN20001218.2000.0162-E29-19
EM41	XIN20001218.2000.0162-E29-20
EM42	XIN20001218.2000.0162-E29-21
EM43	XIN20001218.2000.0162-E28-22
EM44	XIN20001218.2000.0162-E5-23
EM45	XIN20001218.2000.0162-E3-24
EM46	XIN20001218.2000.0162-E28-25
EM47	XIN20001218.2000.0162-E29-26
EM48	XIN20001218.2000.0162-E6-27
EM49	XIN20001218.2000.0162-E7-28
EM50	XIN20001218.2000.0162-E8-29
EM51	XIN20001218.2000.0162-E9-30
EM52	XIN20001218.2000.0162-E10-31
EM53	XIN20001218.2000.0162-E28-32
EM54	XIN20001218.2000.0162-E11-33
EM55	XIN20001218.2000.0162-E11-34
EM56	XIN20001218.2000.0162-E12-35
EM57	XIN20001218.2000.0162-E29-36
EM58	XIN20001218.2000.0162-E13-37
EM60	XIN20001218.2000.0162-E13-38
EM61	XIN20001218.2000.0162-E14-39
EM62	XIN20001218.2000.0162-E15-40
EM63	XIN20001218.2000.0162-E16-41
EM64	XIN20001218.2000.0162-E29-42
EM65	XIN20001218.2000.0162-E29-43
EM66	XIN20001218.2000.0162-E17-44
EM67	XIN20001218.2000.0162-E19-45
EM68	XIN20001218.2000.0162-E19-46
EM69	XIN20001218.2000.0162-E20-47
EM70	XIN20001218.2000.0162-E21-48
EM71	XIN20001218.2000.0162-E33-49
EM72	XIN20001218.2000.0162-E22-50
EM73	XIN20001218.2000.0162-E23-51
EM74	XIN20001218.2000.0162-E33-52
EM75	XIN20001218.2000.0162-E24-53
EM2	XIN20001218.2000.0162-E25-54
EM3	XIN20001218.2000.0162-E26-55
EM4	XIN20001218.2000.0162-E26-56
EM5	XIN20001218.2000.0162-E27-57
EM6	XIN20001218.2000.0162-E28-58
EM7	XIN20001218.2000.0162-E29-59
EM8	XIN20001218.2000.0162-E30-60
EM9	XIN20001218.2000.0162-E25-61
EM10	XIN20001218.2000.0162-E29-62
EM11	XIN20001218.2000.0162-E31-63
EM12	XIN20001218.2000.0162-E31-64
EM13	XIN20001218.2000.0162-E32-65
EM14	XIN20001218.2000.0162-E28-66
EM15	XIN20001218.2000.0162-E29-67
EM16	XIN20001218.2000.0162-E28-68
EM17	XIN20001218.2000.0162-E29-69
EM18	XIN20001218.2000.0162-E28-70
EM19	XIN20001218.2000.0162-E29-71
EM20	XIN20001218.2000.0162-E33-72
R1	XIN20001218.2000.0162-R1
R2	XIN20001218.2000.0162-R2
R3	XIN20001218.2000.0162-R3
R4	XIN20001218.2000.0162-R4
R5	XIN20001218.2000.0162-R5
R6	XIN20001218.2000.0162-R6
R8	XIN20001218.2000.0162-R7
R9	XIN20001218.2000.0162-R8
R10	XIN20001218.2000.0162-R9
R11	XIN20001218.2000.0162-R10
R13	XIN20001218.2000.0162-R11
R14	XIN20001218.2000.0162-R12
R15	XIN20001218.2000.0162-R13
R16	XIN20001218.2000.0162-R14
R17	XIN20001218.2000.0162-R15
R18	XIN20001218.2000.0162-R16
R19	XIN20001218.2000.0162-R17
R20	XIN20001218.2000.0162-R18
R21	XIN20001218.2000.0162-R19
R22	XIN20001218.2000.0162-R20
R23	XIN20001218.2000.0162-R21
RM1	XIN20001218.2000.0162-R1-1
RM2	XIN20001218.2000.0162-R2-1
RM3	XIN20001218.2000.0162-R3-1
RM4	XIN20001218.2000.0162-R4-1
RM5	XIN20001218.2000.0162-R2-2
RM6	XIN20001218.2000.0162-R6-1
RM8	XIN20001218.2000.0162-R2-3
RM9	XIN20001218.2000.0162-R8-1
RM10	XIN20001218.2000.0162-R2-4
RM11	XIN20001218.2000.0162-R2-5
RM13	XIN20001218.2000.0162-R11-1
RM14	XIN20001218.2000.0162-R12-1
RM15	XIN20001218.2000.0162-R13-1
RM16	XIN20001218.2000.0162-R14-1
RM17	XIN20001218.2000.0162-R15-1
RM18	XIN20001218.2000.0162-R16-1
RM19	XIN20001218.2000.0162-R17-1
RM20	XIN20001218.2000.0162-R18-1
RM21	XIN20001218.2000.0162-R19-1
RM22	XIN20001218.2000.0162-R20-1
RM23	XIN20001218.2000.0162-R21-1
V1	XIN20001218.2000.0162-EV1
V3	XIN20001218.2000.0162-EV2
VM1	XIN20001218.2000.0162-EV1-1
VM3	XIN20001218.2000.0162-EV2-1
Q1	XIN20001218.2000.0162-T1
Q2	XIN20001218.2000.0162-T2
Q4	XIN20001218.2000.0162-T3
Q5	XIN20001218.2000.0162-T4
