CE11	XIN20001130.0800.0046-CE1
EM27	XIN20001130.0800.0046-E4-9
EM28	XIN20001130.0800.0046-E5-10
EM29	XIN20001130.0800.0046-E6-11
EM31	XIN20001130.0800.0046-E7-12
EM32	XIN20001130.0800.0046-E23-13
EM33	XIN20001130.0800.0046-E23-14
EM34	XIN20001130.0800.0046-E8-15
EM35	XIN20001130.0800.0046-E8-16
EM36	XIN20001130.0800.0046-E9-17
EM37	XIN20001130.0800.0046-E23-18
EM38	XIN20001130.0800.0046-E24-19
EM39	XIN20001130.0800.0046-E10-20
EM40	XIN20001130.0800.0046-E24-21
EM41	XIN20001130.0800.0046-E25-22
EM44	XIN20001130.0800.0046-E11-23
EM45	XIN20001130.0800.0046-E11-24
EM46	XIN20001130.0800.0046-E12-25
EM47	XIN20001130.0800.0046-E13-26
EM50	XIN20001130.0800.0046-E13-27
EM51	XIN20001130.0800.0046-E25-28
EM52	XIN20001130.0800.0046-E25-29
EM53	XIN20001130.0800.0046-E22-30
EM54	XIN20001130.0800.0046-E24-31
EM55	XIN20001130.0800.0046-E23-32
EM56	XIN20001130.0800.0046-E25-33
EM57	XIN20001130.0800.0046-E24-34
EM58	XIN20001130.0800.0046-E24-35
EM59	XIN20001130.0800.0046-E14-36
EM60	XIN20001130.0800.0046-E25-37
EM61	XIN20001130.0800.0046-E24-38
EM62	XIN20001130.0800.0046-E24-39
EM63	XIN20001130.0800.0046-E24-40
EM64	XIN20001130.0800.0046-E24-41
EM65	XIN20001130.0800.0046-E24-42
EM66	XIN20001130.0800.0046-E16-43
EM67	XIN20001130.0800.0046-E24-44
EM68	XIN20001130.0800.0046-E22-45
EM69	XIN20001130.0800.0046-E17-46
EM70	XIN20001130.0800.0046-E18-47
EM71	XIN20001130.0800.0046-E13-48
EM2	XIN20001130.0800.0046-E19-49
EM3	XIN20001130.0800.0046-E20-50
EM4	XIN20001130.0800.0046-E20-51
EM5	XIN20001130.0800.0046-E21-52
EM7	XIN20001130.0800.0046-E22-53
EM8	XIN20001130.0800.0046-E23-54
EM9	XIN20001130.0800.0046-E24-55
EM10	XIN20001130.0800.0046-E25-56
EM11	XIN20001130.0800.0046-E25-57
EM13	XIN20001130.0800.0046-E26-58
EM14	XIN20001130.0800.0046-E19-59
EM15	XIN20001130.0800.0046-E27-60
EM16	XIN20001130.0800.0046-E27-61
EM17	XIN20001130.0800.0046-E28-62
EM18	XIN20001130.0800.0046-E29-63
R1	XIN20001130.0800.0046-R1
R2	XIN20001130.0800.0046-R2
R3	XIN20001130.0800.0046-R3
R4	XIN20001130.0800.0046-R4
R5	XIN20001130.0800.0046-R5
R6	XIN20001130.0800.0046-R6
R7	XIN20001130.0800.0046-R7
R8	XIN20001130.0800.0046-R8
R9	XIN20001130.0800.0046-R9
R10	XIN20001130.0800.0046-R10
R11	XIN20001130.0800.0046-R11
R12	XIN20001130.0800.0046-R12
R13	XIN20001130.0800.0046-R13
R14	XIN20001130.0800.0046-R14
R15	XIN20001130.0800.0046-R15
RM1	XIN20001130.0800.0046-R1-1
RM2	XIN20001130.0800.0046-R2-1
RM3	XIN20001130.0800.0046-R3-1
RM4	XIN20001130.0800.0046-R4-1
RM5	XIN20001130.0800.0046-R5-1
RM6	XIN20001130.0800.0046-R6-1
RM7	XIN20001130.0800.0046-R7-1
RM8	XIN20001130.0800.0046-R8-1
RM9	XIN20001130.0800.0046-R9-1
RM10	XIN20001130.0800.0046-R10-1
RM11	XIN20001130.0800.0046-R11-1
RM12	XIN20001130.0800.0046-R12-1
RM13	XIN20001130.0800.0046-R13-1
RM14	XIN20001130.0800.0046-R14-1
RM15	XIN20001130.0800.0046-R15-1
V2	XIN20001130.0800.0046-EV1
V3	XIN20001130.0800.0046-EV2
VM2	XIN20001130.0800.0046-EV1-1
VM3	XIN20001130.0800.0046-EV1-2
VM4	XIN20001130.0800.0046-EV1-3
VM5	XIN20001130.0800.0046-EV1-4
VM6	XIN20001130.0800.0046-EV2-1
VM7	XIN20001130.0800.0046-EV2-2
VM8	XIN20001130.0800.0046-EV2-3
VM9	XIN20001130.0800.0046-EV2-4
Q1	XIN20001130.0800.0046-T1
Q2	XIN20001130.0800.0046-T2
Q3	XIN20001130.0800.0046-T3
Q4	XIN20001130.0800.0046-T4
Q6	XIN20001130.0800.0046-T5
Q7	XIN20001130.0800.0046-T6
Q8	XIN20001130.0800.0046-T7
