CE11	XIN20001227.2000.0137-CE1
EM56	XIN20001227.2000.0137-E19-34
EM57	XIN20001227.2000.0137-E24-35
EM59	XIN20001227.2000.0137-E4-36
EM60	XIN20001227.2000.0137-E13-37
EM2	XIN20001227.2000.0137-E14-38
EM3	XIN20001227.2000.0137-E15-39
EM4	XIN20001227.2000.0137-E15-40
EM5	XIN20001227.2000.0137-E16-41
EM6	XIN20001227.2000.0137-E17-42
EM7	XIN20001227.2000.0137-E17-43
EM8	XIN20001227.2000.0137-E18-44
EM9	XIN20001227.2000.0137-E19-45
EM10	XIN20001227.2000.0137-E20-46
EM11	XIN20001227.2000.0137-E20-47
EM12	XIN20001227.2000.0137-E21-48
EM13	XIN20001227.2000.0137-E22-49
EM14	XIN20001227.2000.0137-E23-50
EM15	XIN20001227.2000.0137-E24-51
EM16	XIN20001227.2000.0137-E19-52
EM17	XIN20001227.2000.0137-E25-53
EM18	XIN20001227.2000.0137-E1-54
R4	XIN20001227.2000.0137-R1
R5	XIN20001227.2000.0137-R2
R27	XIN20001227.2000.0137-R3
R6	XIN20001227.2000.0137-R4
R1	XIN20001227.2000.0137-R5
R2	XIN20001227.2000.0137-R6
R7	XIN20001227.2000.0137-R7
R28	XIN20001227.2000.0137-R8
R9	XIN20001227.2000.0137-R9
R10	XIN20001227.2000.0137-R10
R11	XIN20001227.2000.0137-R11
R29	XIN20001227.2000.0137-R12
R30	XIN20001227.2000.0137-R13
R14	XIN20001227.2000.0137-R14
R15	XIN20001227.2000.0137-R15
R16	XIN20001227.2000.0137-R16
R17	XIN20001227.2000.0137-R17
R21	XIN20001227.2000.0137-R18
R22	XIN20001227.2000.0137-R19
R24	XIN20001227.2000.0137-R20
R25	XIN20001227.2000.0137-R21
R26	XIN20001227.2000.0137-R22
RM4	XIN20001227.2000.0137-R1-1
RM5	XIN20001227.2000.0137-R2-1
RM27	XIN20001227.2000.0137-R3-1
RM6	XIN20001227.2000.0137-R4-1
RM1	XIN20001227.2000.0137-R5-1
RM2	XIN20001227.2000.0137-R6-1
RM28	XIN20001227.2000.0137-R8-1
RM7	XIN20001227.2000.0137-R7-1
RM9	XIN20001227.2000.0137-R8-2
RM10	XIN20001227.2000.0137-R4-2
RM11	XIN20001227.2000.0137-R2-2
RM29	XIN20001227.2000.0137-R7-2
RM30	XIN20001227.2000.0137-R13-1
RM14	XIN20001227.2000.0137-R14-1
RM15	XIN20001227.2000.0137-R15-1
RM16	XIN20001227.2000.0137-R16-1
RM17	XIN20001227.2000.0137-R17-1
RM21	XIN20001227.2000.0137-R4-3
RM22	XIN20001227.2000.0137-R2-3
RM24	XIN20001227.2000.0137-R4-4
RM25	XIN20001227.2000.0137-R2-4
RM26	XIN20001227.2000.0137-R22-1
V3	XIN20001227.2000.0137-EV1
VM3	XIN20001227.2000.0137-EV1-1
Q1	XIN20001227.2000.0137-T1
Q2	XIN20001227.2000.0137-T2
Q3	XIN20001227.2000.0137-T3
Q4	XIN20001227.2000.0137-T4
