CE8	XIN20001125.0800.0032-CE1
EM30	XIN20001125.0800.0032-E9-18
EM31	XIN20001125.0800.0032-E4-19
EM32	XIN20001125.0800.0032-E22-20
EM35	XIN20001125.0800.0032-E10-21
EM36	XIN20001125.0800.0032-E22-22
EM37	XIN20001125.0800.0032-E12-23
EM38	XIN20001125.0800.0032-E21-24
EM39	XIN20001125.0800.0032-E22-25
EM40	XIN20001125.0800.0032-E13-26
EM42	XIN20001125.0800.0032-E14-27
EM43	XIN20001125.0800.0032-E15-28
EM44	XIN20001125.0800.0032-E16-29
EM45	XIN20001125.0800.0032-E17-30
EM46	XIN20001125.0800.0032-E23-31
EM47	XIN20001125.0800.0032-E23-32
EM34	XIN20001125.0800.0032-E21-33
EM41	XIN20001125.0800.0032-E18-34
EM4	XIN20001125.0800.0032-E19-35
EM9	XIN20001125.0800.0032-E22-36
EM1	XIN20001125.0800.0032-E20-37
EM2	XIN20001125.0800.0032-E21-38
EM5	XIN20001125.0800.0032-E11-39
EM6	XIN20001125.0800.0032-E22-40
EM7	XIN20001125.0800.0032-E21-41
EM8	XIN20001125.0800.0032-E23-42
EM10	XIN20001125.0800.0032-E24-43
EM11	XIN20001125.0800.0032-E25-44
EM14	XIN20001125.0800.0032-E2-45
EM13	XIN20001125.0800.0032-E26-46
EM12	XIN20001125.0800.0032-E1-47
R1	XIN20001125.0800.0032-R1
R2	XIN20001125.0800.0032-R2
R3	XIN20001125.0800.0032-R3
R4	XIN20001125.0800.0032-R4
R5	XIN20001125.0800.0032-R5
R6	XIN20001125.0800.0032-R6
R7	XIN20001125.0800.0032-R7
R8	XIN20001125.0800.0032-R8
R9	XIN20001125.0800.0032-R9
R10	XIN20001125.0800.0032-R10
R11	XIN20001125.0800.0032-R11
R12	XIN20001125.0800.0032-R12
R13	XIN20001125.0800.0032-R13
R16	XIN20001125.0800.0032-R14
R20	XIN20001125.0800.0032-R15
R19	XIN20001125.0800.0032-R16
R14	XIN20001125.0800.0032-R17
R15	XIN20001125.0800.0032-R18
RM1	XIN20001125.0800.0032-R1-1
RM2	XIN20001125.0800.0032-R2-1
RM3	XIN20001125.0800.0032-R3-1
RM4	XIN20001125.0800.0032-R4-1
RM5	XIN20001125.0800.0032-R5-1
RM6	XIN20001125.0800.0032-R6-1
RM7	XIN20001125.0800.0032-R7-1
RM8	XIN20001125.0800.0032-R8-1
RM9	XIN20001125.0800.0032-R9-1
RM10	XIN20001125.0800.0032-R10-1
RM11	XIN20001125.0800.0032-R11-1
RM12	XIN20001125.0800.0032-R12-1
RM13	XIN20001125.0800.0032-R13-1
RM16	XIN20001125.0800.0032-R14-1
RM20	XIN20001125.0800.0032-R15-1
RM19	XIN20001125.0800.0032-R16-1
RM14	XIN20001125.0800.0032-R17-1
RM15	XIN20001125.0800.0032-R18-1
V1	XIN20001125.0800.0032-EV1
VM1	XIN20001125.0800.0032-EV1-1
VM2	XIN20001125.0800.0032-EV1-2
Q8	XIN20001125.0800.0032-T1
Q1	XIN20001125.0800.0032-T2
Q2	XIN20001125.0800.0032-T3
Q3	XIN20001125.0800.0032-T4
Q4	XIN20001125.0800.0032-T5
Q5	XIN20001125.0800.0032-T6
Q6	XIN20001125.0800.0032-T7
Q7	XIN20001125.0800.0032-T8
