CE11	XIN20001227.2000.0137-CE1
EM50	XIN20001227.2000.0137-E23-32
EM51	XIN20001227.2000.0137-E12-33
EM52	XIN20001227.2000.0137-E26-34
EM53	XIN20001227.2000.0137-E24-35
EM55	XIN20001227.2000.0137-E20-36
EM54	XIN20001227.2000.0137-E25-37
EM2	XIN20001227.2000.0137-E15-38
EM3	XIN20001227.2000.0137-E16-39
EM29	XIN20001227.2000.0137-E23-40
EM4	XIN20001227.2000.0137-E17-41
EM5	XIN20001227.2000.0137-E16-42
EM6	XIN20001227.2000.0137-E18-43
EM7	XIN20001227.2000.0137-E19-44
EM9	XIN20001227.2000.0137-E18-45
EM8	XIN20001227.2000.0137-E20-46
EM10	XIN20001227.2000.0137-E21-47
EM13	XIN20001227.2000.0137-E21-48
EM11	XIN20001227.2000.0137-E22-49
EM12	XIN20001227.2000.0137-E23-50
EM14	XIN20001227.2000.0137-E20-51
EM17	XIN20001227.2000.0137-E24-52
EM15	XIN20001227.2000.0137-E25-53
EM16	XIN20001227.2000.0137-E26-54
EM18	XIN20001227.2000.0137-E1-55
R23	XIN20001227.2000.0137-R1
R1	XIN20001227.2000.0137-R2
R2	XIN20001227.2000.0137-R3
R3	XIN20001227.2000.0137-R4
R4	XIN20001227.2000.0137-R5
R5	XIN20001227.2000.0137-R6
R6	XIN20001227.2000.0137-R7
R7	XIN20001227.2000.0137-R8
R8	XIN20001227.2000.0137-R9
R10	XIN20001227.2000.0137-R10
R11	XIN20001227.2000.0137-R11
R9	XIN20001227.2000.0137-R12
R13	XIN20001227.2000.0137-R13
R14	XIN20001227.2000.0137-R14
R16	XIN20001227.2000.0137-R15
R15	XIN20001227.2000.0137-R16
R21	XIN20001227.2000.0137-R17
R22	XIN20001227.2000.0137-R18
R12	XIN20001227.2000.0137-R19
R17	XIN20001227.2000.0137-R20
R18	XIN20001227.2000.0137-R21
R19	XIN20001227.2000.0137-R22
R20	XIN20001227.2000.0137-R23
RM23	XIN20001227.2000.0137-R1-1
RM1	XIN20001227.2000.0137-R2-1
RM2	XIN20001227.2000.0137-R3-1
RM3	XIN20001227.2000.0137-R4-1
RM4	XIN20001227.2000.0137-R5-1
RM5	XIN20001227.2000.0137-R6-1
RM6	XIN20001227.2000.0137-R7-1
RM7	XIN20001227.2000.0137-R8-1
RM9	XIN20001227.2000.0137-R9-1
RM10	XIN20001227.2000.0137-R6-2
RM11	XIN20001227.2000.0137-R5-2
RM8	XIN20001227.2000.0137-R12-1
RM13	XIN20001227.2000.0137-R13-1
RM14	XIN20001227.2000.0137-R14-1
RM16	XIN20001227.2000.0137-R15-1
RM15	XIN20001227.2000.0137-R16-1
RM21	XIN20001227.2000.0137-R6-3
RM22	XIN20001227.2000.0137-R5-3
RM12	XIN20001227.2000.0137-R19-1
RM17	XIN20001227.2000.0137-R7-2
RM18	XIN20001227.2000.0137-R6-4
RM19	XIN20001227.2000.0137-R5-4
RM20	XIN20001227.2000.0137-R23-1
V1	XIN20001227.2000.0137-EV1
V2	XIN20001227.2000.0137-EV2
V3	XIN20001227.2000.0137-EV3
VM1	XIN20001227.2000.0137-EV1-1
VM2	XIN20001227.2000.0137-EV1-2
VM3	XIN20001227.2000.0137-EV2-1
VM4	XIN20001227.2000.0137-EV3-1
Q1	XIN20001227.2000.0137-T1
Q2	XIN20001227.2000.0137-T2
Q3	XIN20001227.2000.0137-T3
Q4	XIN20001227.2000.0137-T4
