CE12	XIN20001114.0200.0017-CE1
CE9	XIN20001114.0200.0017-CE57
CE10	XIN20001114.0200.0017-CE58
CE11	XIN20001114.0200.0017-CE59
E15	XIN20001114.0200.0017-E1
E16	XIN20001114.0200.0017-E2
E17	XIN20001114.0200.0017-E3
E18	XIN20001114.0200.0017-E4
E19	XIN20001114.0200.0017-E5
E20	XIN20001114.0200.0017-E6
E21	XIN20001114.0200.0017-E7
E22	XIN20001114.0200.0017-E8
E23	XIN20001114.0200.0017-E9
E24	XIN20001114.0200.0017-E10
E25	XIN20001114.0200.0017-E11
E26	XIN20001114.0200.0017-E12
E27	XIN20001114.0200.0017-E13
E28	XIN20001114.0200.0017-E14
E29	XIN20001114.0200.0017-E15
E30	XIN20001114.0200.0017-E16
E31	XIN20001114.0200.0017-E17
E32	XIN20001114.0200.0017-E18
E33	XIN20001114.0200.0017-E19
E34	XIN20001114.0200.0017-E20
E35	XIN20001114.0200.0017-E21
E36	XIN20001114.0200.0017-E22
E37	XIN20001114.0200.0017-E23
E38	XIN20001114.0200.0017-E24
E39	XIN20001114.0200.0017-E25
E40	XIN20001114.0200.0017-E26
E41	XIN20001114.0200.0017-E27
E42	XIN20001114.0200.0017-E28
E43	XIN20001114.0200.0017-E29
E45	XIN20001114.0200.0017-E30
E46	XIN20001114.0200.0017-E31
E47	XIN20001114.0200.0017-E32
E48	XIN20001114.0200.0017-E33
E49	XIN20001114.0200.0017-E34
E50	XIN20001114.0200.0017-E35
E51	XIN20001114.0200.0017-E36
E52	XIN20001114.0200.0017-E37
E53	XIN20001114.0200.0017-E38
E54	XIN20001114.0200.0017-E39
E55	XIN20001114.0200.0017-E40
E56	XIN20001114.0200.0017-E41
E57	XIN20001114.0200.0017-E42
E58	XIN20001114.0200.0017-E43
E59	XIN20001114.0200.0017-E44
E60	XIN20001114.0200.0017-E45
E61	XIN20001114.0200.0017-E46
E62	XIN20001114.0200.0017-E47
E1	XIN20001114.0200.0017-E48
E63	XIN20001114.0200.0017-E49
E64	XIN20001114.0200.0017-E50
E65	XIN20001114.0200.0017-E51
E66	XIN20001114.0200.0017-E52
E67	XIN20001114.0200.0017-E53
E68	XIN20001114.0200.0017-E54
E69	XIN20001114.0200.0017-E55
E70	XIN20001114.0200.0017-E56
E71	XIN20001114.0200.0017-E57
E72	XIN20001114.0200.0017-E58
E74	XIN20001114.0200.0017-E59
E75	XIN20001114.0200.0017-E60
E76	XIN20001114.0200.0017-E61
E77	XIN20001114.0200.0017-E62
E78	XIN20001114.0200.0017-E63
E83	XIN20001114.0200.0017-E64
E79	XIN20001114.0200.0017-E65
E2	XIN20001114.0200.0017-E66
E3	XIN20001114.0200.0017-E67
E4	XIN20001114.0200.0017-E68
E5	XIN20001114.0200.0017-E69
E6	XIN20001114.0200.0017-E70
E7	XIN20001114.0200.0017-E71
E9	XIN20001114.0200.0017-E72
E10	XIN20001114.0200.0017-E73
E11	XIN20001114.0200.0017-E74
E12	XIN20001114.0200.0017-E75
E13	XIN20001114.0200.0017-E76
E14	XIN20001114.0200.0017-E77
EM16	XIN20001114.0200.0017-E1-1
EM17	XIN20001114.0200.0017-E2-2
EM18	XIN20001114.0200.0017-E76-3
EM19	XIN20001114.0200.0017-E72-4
EM20	XIN20001114.0200.0017-E72-5
EM21	XIN20001114.0200.0017-E3-6
EM22	XIN20001114.0200.0017-E4-7
EM23	XIN20001114.0200.0017-E75-8
EM24	XIN20001114.0200.0017-E66-9
EM25	XIN20001114.0200.0017-E66-10
EM26	XIN20001114.0200.0017-E72-11
EM27	XIN20001114.0200.0017-E72-12
EM74	XIN20001114.0200.0017-E72-13
EM29	XIN20001114.0200.0017-E5-14
EM30	XIN20001114.0200.0017-E6-15
EM31	XIN20001114.0200.0017-E7-16
EM32	XIN20001114.0200.0017-E8-17
EM33	XIN20001114.0200.0017-E8-18
EM34	XIN20001114.0200.0017-E9-19
EM35	XIN20001114.0200.0017-E9-20
EM36	XIN20001114.0200.0017-E10-21
EM37	XIN20001114.0200.0017-E72-22
EM38	XIN20001114.0200.0017-E75-23
EM40	XIN20001114.0200.0017-E10-24
EM41	XIN20001114.0200.0017-E11-25
EM45	XIN20001114.0200.0017-E11-26
EM42	XIN20001114.0200.0017-E12-27
EM43	XIN20001114.0200.0017-E72-28
EM44	XIN20001114.0200.0017-E72-29
EM46	XIN20001114.0200.0017-E13-30
EM47	XIN20001114.0200.0017-E14-31
EM48	XIN20001114.0200.0017-E15-32
EM49	XIN20001114.0200.0017-E13-33
EM50	XIN20001114.0200.0017-E16-34
EM51	XIN20001114.0200.0017-E17-35
EM52	XIN20001114.0200.0017-E16-36
EM53	XIN20001114.0200.0017-E18-37
EM54	XIN20001114.0200.0017-E19-38
EM58	XIN20001114.0200.0017-E18-39
EM55	XIN20001114.0200.0017-E20-40
EM56	XIN20001114.0200.0017-E21-41
EM1	XIN20001114.0200.0017-E48-42
EM57	XIN20001114.0200.0017-E22-43
EM59	XIN20001114.0200.0017-E23-44
EM60	XIN20001114.0200.0017-E24-45
EM62	XIN20001114.0200.0017-E23-46
EM61	XIN20001114.0200.0017-E25-47
EM63	XIN20001114.0200.0017-E26-48
EM66	XIN20001114.0200.0017-E26-49
EM64	XIN20001114.0200.0017-E27-50
EM65	XIN20001114.0200.0017-E28-51
EM67	XIN20001114.0200.0017-E29-52
EM71	XIN20001114.0200.0017-E30-53
EM73	XIN20001114.0200.0017-E29-54
EM68	XIN20001114.0200.0017-E31-55
EM69	XIN20001114.0200.0017-E32-56
EM72	XIN20001114.0200.0017-E33-57
EM75	XIN20001114.0200.0017-E34-58
EM76	XIN20001114.0200.0017-E35-59
EM79	XIN20001114.0200.0017-E34-60
EM77	XIN20001114.0200.0017-E36-61
EM80	XIN20001114.0200.0017-E37-62
EM81	XIN20001114.0200.0017-E38-63
EM84	XIN20001114.0200.0017-E37-64
EM82	XIN20001114.0200.0017-E39-65
EM83	XIN20001114.0200.0017-E40-66
EM98	XIN20001114.0200.0017-E21-67
EM88	XIN20001114.0200.0017-E41-68
EM86	XIN20001114.0200.0017-E72-69
EM87	XIN20001114.0200.0017-E72-70
EM85	XIN20001114.0200.0017-E42-71
EM89	XIN20001114.0200.0017-E43-72
EM97	XIN20001114.0200.0017-E43-73
EM94	XIN20001114.0200.0017-E44-74
EM90	XIN20001114.0200.0017-E45-75
EM95	XIN20001114.0200.0017-E46-76
EM96	XIN20001114.0200.0017-E47-77
EM91	XIN20001114.0200.0017-E49-78
EM92	XIN20001114.0200.0017-E21-79
EM93	XIN20001114.0200.0017-E22-80
EM99	XIN20001114.0200.0017-E50-81
EM102	XIN20001114.0200.0017-E50-82
EM100	XIN20001114.0200.0017-E51-83
EM101	XIN20001114.0200.0017-E32-84
EM103	XIN20001114.0200.0017-E52-85
EM104	XIN20001114.0200.0017-E53-86
EM105	XIN20001114.0200.0017-E54-87
EM108	XIN20001114.0200.0017-E55-88
EM110	XIN20001114.0200.0017-E55-89
EM109	XIN20001114.0200.0017-E56-90
EM111	XIN20001114.0200.0017-E57-91
EM112	XIN20001114.0200.0017-E58-92
EM114	XIN20001114.0200.0017-E47-93
EM115	XIN20001114.0200.0017-E59-94
EM116	XIN20001114.0200.0017-E60-95
EM117	XIN20001114.0200.0017-E61-96
EM118	XIN20001114.0200.0017-E62-97
EM119	XIN20001114.0200.0017-E63-98
EM2	XIN20001114.0200.0017-E66-99
EM106	XIN20001114.0200.0017-E64-100
EM28	XIN20001114.0200.0017-E65-101
EM39	XIN20001114.0200.0017-E66-102
EM107	XIN20001114.0200.0017-E52-103
EM70	XIN20001114.0200.0017-E21-104
EM3	XIN20001114.0200.0017-E67-105
EM4	XIN20001114.0200.0017-E68-106
EM5	XIN20001114.0200.0017-E69-107
EM6	XIN20001114.0200.0017-E70-108
EM7	XIN20001114.0200.0017-E71-109
EM78	XIN20001114.0200.0017-E72-110
EM120	XIN20001114.0200.0017-E66-111
EM8	XIN20001114.0200.0017-E72-112
EM11	XIN20001114.0200.0017-E72-113
EM9	XIN20001114.0200.0017-E73-114
EM10	XIN20001114.0200.0017-E74-115
EM12	XIN20001114.0200.0017-E75-116
EM13	XIN20001114.0200.0017-E66-117
EM14	XIN20001114.0200.0017-E76-118
EM15	XIN20001114.0200.0017-E77-119
R44	XIN20001114.0200.0017-R1
R1	XIN20001114.0200.0017-R2
R2	XIN20001114.0200.0017-R3
R45	XIN20001114.0200.0017-R4
R6	XIN20001114.0200.0017-R5
R7	XIN20001114.0200.0017-R6
R8	XIN20001114.0200.0017-R7
R9	XIN20001114.0200.0017-R8
R10	XIN20001114.0200.0017-R9
R11	XIN20001114.0200.0017-R10
R12	XIN20001114.0200.0017-R11
R16	XIN20001114.0200.0017-R12
R17	XIN20001114.0200.0017-R13
R18	XIN20001114.0200.0017-R14
R19	XIN20001114.0200.0017-R15
R20	XIN20001114.0200.0017-R16
R21	XIN20001114.0200.0017-R17
R22	XIN20001114.0200.0017-R18
R23	XIN20001114.0200.0017-R19
R24	XIN20001114.0200.0017-R20
R25	XIN20001114.0200.0017-R21
R27	XIN20001114.0200.0017-R22
R29	XIN20001114.0200.0017-R23
R30	XIN20001114.0200.0017-R24
R31	XIN20001114.0200.0017-R25
R33	XIN20001114.0200.0017-R26
R34	XIN20001114.0200.0017-R27
R35	XIN20001114.0200.0017-R28
R36	XIN20001114.0200.0017-R29
R37	XIN20001114.0200.0017-R30
R38	XIN20001114.0200.0017-R31
R39	XIN20001114.0200.0017-R32
R40	XIN20001114.0200.0017-R33
R41	XIN20001114.0200.0017-R34
R43	XIN20001114.0200.0017-R35
R3	XIN20001114.0200.0017-R36
R4	XIN20001114.0200.0017-R37
R5	XIN20001114.0200.0017-R38
R13	XIN20001114.0200.0017-R39
R14	XIN20001114.0200.0017-R40
R15	XIN20001114.0200.0017-R41
R28	XIN20001114.0200.0017-R42
R32	XIN20001114.0200.0017-R43
RM44	XIN20001114.0200.0017-R1-1
RM45	XIN20001114.0200.0017-R4-1
RM1	XIN20001114.0200.0017-R2-1
RM2	XIN20001114.0200.0017-R3-1
RM6	XIN20001114.0200.0017-R5-1
RM7	XIN20001114.0200.0017-R6-1
RM8	XIN20001114.0200.0017-R7-1
RM9	XIN20001114.0200.0017-R8-1
RM10	XIN20001114.0200.0017-R7-2
RM11	XIN20001114.0200.0017-R10-1
RM12	XIN20001114.0200.0017-R11-1
RM16	XIN20001114.0200.0017-R12-1
RM17	XIN20001114.0200.0017-R13-1
RM18	XIN20001114.0200.0017-R14-1
RM19	XIN20001114.0200.0017-R15-1
RM20	XIN20001114.0200.0017-R16-1
RM21	XIN20001114.0200.0017-R17-1
RM22	XIN20001114.0200.0017-R18-1
RM23	XIN20001114.0200.0017-R19-1
RM24	XIN20001114.0200.0017-R20-1
RM26	XIN20001114.0200.0017-R21-1
RM27	XIN20001114.0200.0017-R22-1
RM29	XIN20001114.0200.0017-R23-1
RM30	XIN20001114.0200.0017-R24-1
RM32	XIN20001114.0200.0017-R25-1
RM33	XIN20001114.0200.0017-R26-1
RM34	XIN20001114.0200.0017-R27-1
RM35	XIN20001114.0200.0017-R28-1
RM36	XIN20001114.0200.0017-R29-1
RM37	XIN20001114.0200.0017-R19-2
RM38	XIN20001114.0200.0017-R31-1
RM39	XIN20001114.0200.0017-R32-1
RM40	XIN20001114.0200.0017-R33-1
RM41	XIN20001114.0200.0017-R34-1
RM43	XIN20001114.0200.0017-R35-1
RM3	XIN20001114.0200.0017-R8-2
RM4	XIN20001114.0200.0017-R7-3
RM5	XIN20001114.0200.0017-R38-1
RM13	XIN20001114.0200.0017-R39-1
RM14	XIN20001114.0200.0017-R40-1
RM15	XIN20001114.0200.0017-R41-1
RM28	XIN20001114.0200.0017-R1-2
RM31	XIN20001114.0200.0017-R43-1
V1	XIN20001114.0200.0017-EV1
V3	XIN20001114.0200.0017-EV2
V4	XIN20001114.0200.0017-EV3
V5	XIN20001114.0200.0017-EV4
V2	XIN20001114.0200.0017-EV5
VM1	XIN20001114.0200.0017-EV1-1
VM3	XIN20001114.0200.0017-EV2-1
VM4	XIN20001114.0200.0017-EV3-1
VM5	XIN20001114.0200.0017-EV1-2
VM6	XIN20001114.0200.0017-EV4-1
VM2	XIN20001114.0200.0017-EV5-1
Q1	XIN20001114.0200.0017-T1
Q2	XIN20001114.0200.0017-T2
Q3	XIN20001114.0200.0017-T3
Q4	XIN20001114.0200.0017-T4
Q5	XIN20001114.0200.0017-T5
