CE10	XIN20001228.0800.0053-CE1
EM22	XIN20001228.0800.0053-E1-19
EM26	XIN20001228.0800.0053-E1-20
EM43	XIN20001228.0800.0053-E1-21
EM23	XIN20001228.0800.0053-E18-22
EM24	XIN20001228.0800.0053-E19-23
EM27	XIN20001228.0800.0053-E20-24
EM28	XIN20001228.0800.0053-E21-25
EM29	XIN20001228.0800.0053-E22-26
EM31	XIN20001228.0800.0053-E23-27
EM32	XIN20001228.0800.0053-E24-28
EM33	XIN20001228.0800.0053-E25-29
EM35	XIN20001228.0800.0053-E26-30
EM36	XIN20001228.0800.0053-E27-31
EM38	XIN20001228.0800.0053-E29-32
EM39	XIN20001228.0800.0053-E47-33
EM41	XIN20001228.0800.0053-E30-34
EM42	XIN20001228.0800.0053-E31-35
EM46	XIN20001228.0800.0053-E32-36
EM48	XIN20001228.0800.0053-E2-37
EM50	XIN20001228.0800.0053-E41-38
EM52	XIN20001228.0800.0053-E41-39
EM62	XIN20001228.0800.0053-E41-40
EM53	XIN20001228.0800.0053-E2-41
EM58	XIN20001228.0800.0053-E2-42
EM63	XIN20001228.0800.0053-E2-43
EM54	XIN20001228.0800.0053-E33-44
EM56	XIN20001228.0800.0053-E33-45
EM64	XIN20001228.0800.0053-E33-46
EM59	XIN20001228.0800.0053-E34-47
EM60	XIN20001228.0800.0053-E35-48
EM1	XIN20001228.0800.0053-E36-49
EM44	XIN20001228.0800.0053-E37-50
EM2	XIN20001228.0800.0053-E38-51
EM3	XIN20001228.0800.0053-E39-52
EM4	XIN20001228.0800.0053-E40-53
EM5	XIN20001228.0800.0053-E41-54
EM6	XIN20001228.0800.0053-E42-55
EM9	XIN20001228.0800.0053-E42-56
EM18	XIN20001228.0800.0053-E47-57
EM7	XIN20001228.0800.0053-E43-58
EM8	XIN20001228.0800.0053-E44-59
EM11	XIN20001228.0800.0053-E45-60
EM12	XIN20001228.0800.0053-E46-61
EM13	XIN20001228.0800.0053-E39-62
EM15	XIN20001228.0800.0053-E47-63
R5	XIN20001228.0800.0053-R1
R38	XIN20001228.0800.0053-R2
R45	XIN20001228.0800.0053-R3
R1	XIN20001228.0800.0053-R4
R2	XIN20001228.0800.0053-R5
R3	XIN20001228.0800.0053-R6
R4	XIN20001228.0800.0053-R7
R6	XIN20001228.0800.0053-R8
R9	XIN20001228.0800.0053-R9
R10	XIN20001228.0800.0053-R10
R11	XIN20001228.0800.0053-R11
R12	XIN20001228.0800.0053-R12
R13	XIN20001228.0800.0053-R13
R15	XIN20001228.0800.0053-R14
R16	XIN20001228.0800.0053-R15
R17	XIN20001228.0800.0053-R16
R18	XIN20001228.0800.0053-R17
R20	XIN20001228.0800.0053-R18
R21	XIN20001228.0800.0053-R19
R22	XIN20001228.0800.0053-R20
R24	XIN20001228.0800.0053-R21
R25	XIN20001228.0800.0053-R22
R27	XIN20001228.0800.0053-R23
R28	XIN20001228.0800.0053-R24
R30	XIN20001228.0800.0053-R25
R31	XIN20001228.0800.0053-R26
R33	XIN20001228.0800.0053-R27
R35	XIN20001228.0800.0053-R28
R36	XIN20001228.0800.0053-R29
R37	XIN20001228.0800.0053-R30
R39	XIN20001228.0800.0053-R31
R40	XIN20001228.0800.0053-R32
R41	XIN20001228.0800.0053-R33
R42	XIN20001228.0800.0053-R34
R43	XIN20001228.0800.0053-R35
R44	XIN20001228.0800.0053-R36
R46	XIN20001228.0800.0053-R37
R47	XIN20001228.0800.0053-R38
R8	XIN20001228.0800.0053-R39
R34	XIN20001228.0800.0053-R40
RM5	XIN20001228.0800.0053-R1-1
RM38	XIN20001228.0800.0053-R2-1
RM45	XIN20001228.0800.0053-R2-2
RM1	XIN20001228.0800.0053-R4-1
RM2	XIN20001228.0800.0053-R5-1
RM3	XIN20001228.0800.0053-R6-1
RM4	XIN20001228.0800.0053-R7-1
RM6	XIN20001228.0800.0053-R8-1
RM9	XIN20001228.0800.0053-R9-1
RM10	XIN20001228.0800.0053-R10-1
RM11	XIN20001228.0800.0053-R11-1
RM12	XIN20001228.0800.0053-R12-1
RM13	XIN20001228.0800.0053-R13-1
RM15	XIN20001228.0800.0053-R14-1
RM16	XIN20001228.0800.0053-R15-1
RM17	XIN20001228.0800.0053-R16-1
RM18	XIN20001228.0800.0053-R17-1
RM22	XIN20001228.0800.0053-R18-1
RM20	XIN20001228.0800.0053-R19-1
RM23	XIN20001228.0800.0053-R20-1
RM24	XIN20001228.0800.0053-R21-1
RM25	XIN20001228.0800.0053-R22-1
RM29	XIN20001228.0800.0053-R23-1
RM27	XIN20001228.0800.0053-R24-1
RM32	XIN20001228.0800.0053-R25-1
RM30	XIN20001228.0800.0053-R26-1
RM33	XIN20001228.0800.0053-R27-1
RM36	XIN20001228.0800.0053-R28-1
RM35	XIN20001228.0800.0053-R29-1
RM37	XIN20001228.0800.0053-R30-1
RM39	XIN20001228.0800.0053-R31-1
RM40	XIN20001228.0800.0053-R32-1
RM41	XIN20001228.0800.0053-R33-1
RM42	XIN20001228.0800.0053-R34-1
RM43	XIN20001228.0800.0053-R35-1
RM44	XIN20001228.0800.0053-R36-1
RM46	XIN20001228.0800.0053-R37-1
RM47	XIN20001228.0800.0053-R32-2
RM8	XIN20001228.0800.0053-R39-1
RM34	XIN20001228.0800.0053-R40-1
V2	XIN20001228.0800.0053-EV1
V4	XIN20001228.0800.0053-EV2
V1	XIN20001228.0800.0053-EV3
V5	XIN20001228.0800.0053-EV4
V12	XIN20001228.0800.0053-EV5
V13	XIN20001228.0800.0053-EV6
V14	XIN20001228.0800.0053-EV7
VM2	XIN20001228.0800.0053-EV1-1
VM16	XIN20001228.0800.0053-EV3-1
VM4	XIN20001228.0800.0053-EV2-1
VM1	XIN20001228.0800.0053-EV3-2
VM5	XIN20001228.0800.0053-EV4-1
VM12	XIN20001228.0800.0053-EV5-1
VM13	XIN20001228.0800.0053-EV6-1
VM14	XIN20001228.0800.0053-EV7-1
Q1	XIN20001228.0800.0053-T1
Q2	XIN20001228.0800.0053-T2
Q6	XIN20001228.0800.0053-T3
Q7	XIN20001228.0800.0053-T4
Q15	XIN20001228.0800.0053-T5
Q17	XIN20001228.0800.0053-T6
Q19	XIN20001228.0800.0053-T7
Q23	XIN20001228.0800.0053-T8
Q26	XIN20001228.0800.0053-T9
Q4	XIN20001228.0800.0053-T10
Q5	XIN20001228.0800.0053-V1
Q8	XIN20001228.0800.0053-V2
Q9	XIN20001228.0800.0053-V3
Q10	XIN20001228.0800.0053-V4
Q11	XIN20001228.0800.0053-V5
Q12	XIN20001228.0800.0053-V6
Q13	XIN20001228.0800.0053-V7
Q14	XIN20001228.0800.0053-V8
Q16	XIN20001228.0800.0053-V9
Q18	XIN20001228.0800.0053-V10
Q20	XIN20001228.0800.0053-V11
Q21	XIN20001228.0800.0053-V12
Q22	XIN20001228.0800.0053-V13
Q25	XIN20001228.0800.0053-V14
Q27	XIN20001228.0800.0053-V15
Q3	XIN20001228.0800.0053-T11
Q24	XIN20001228.0800.0053-T12
QM5	XIN20001228.0800.0053-V1-1
QM8	XIN20001228.0800.0053-V2-1
QM9	XIN20001228.0800.0053-V3-1
QM10	XIN20001228.0800.0053-V4-1
QM11	XIN20001228.0800.0053-V5-1
QM12	XIN20001228.0800.0053-V6-1
QM13	XIN20001228.0800.0053-V7-1
QM14	XIN20001228.0800.0053-V8-1
QM16	XIN20001228.0800.0053-V9-1
QM18	XIN20001228.0800.0053-V10-1
QM20	XIN20001228.0800.0053-V11-1
QM21	XIN20001228.0800.0053-V12-1
QM22	XIN20001228.0800.0053-V13-1
QM25	XIN20001228.0800.0053-V14-1
QM27	XIN20001228.0800.0053-V15-1
