CE9	XIN20001001.1400.0096-CE1
EM67	XIN20001001.1400.0096-E7-49
EM68	XIN20001001.1400.0096-E31-50
EM69	XIN20001001.1400.0096-E31-51
EM70	XIN20001001.1400.0096-E26-52
EM71	XIN20001001.1400.0096-E31-53
EM72	XIN20001001.1400.0096-E31-54
EM73	XIN20001001.1400.0096-E30-55
EM74	XIN20001001.1400.0096-E31-56
EM75	XIN20001001.1400.0096-E30-57
EM28	XIN20001001.1400.0096-E30-58
EM76	XIN20001001.1400.0096-E30-59
EM77	XIN20001001.1400.0096-E31-60
EM78	XIN20001001.1400.0096-E31-61
EM79	XIN20001001.1400.0096-E30-62
EM80	XIN20001001.1400.0096-E30-63
EM81	XIN20001001.1400.0096-E31-64
EM82	XIN20001001.1400.0096-E31-65
EM83	XIN20001001.1400.0096-E31-66
EM84	XIN20001001.1400.0096-E26-67
EM85	XIN20001001.1400.0096-E26-68
EM86	XIN20001001.1400.0096-E16-69
EM88	XIN20001001.1400.0096-E31-70
EM89	XIN20001001.1400.0096-E31-71
EM90	XIN20001001.1400.0096-E31-72
EM91	XIN20001001.1400.0096-E31-73
EM92	XIN20001001.1400.0096-E31-74
EM93	XIN20001001.1400.0096-E30-75
EM96	XIN20001001.1400.0096-E31-76
EM97	XIN20001001.1400.0096-E17-77
EM94	XIN20001001.1400.0096-E18-78
EM95	XIN20001001.1400.0096-E19-79
EM98	XIN20001001.1400.0096-E20-80
EM99	XIN20001001.1400.0096-E21-81
EM100	XIN20001001.1400.0096-E31-82
EM26	XIN20001001.1400.0096-E31-83
EM2	XIN20001001.1400.0096-E22-84
EM87	XIN20001001.1400.0096-E22-85
EM3	XIN20001001.1400.0096-E23-86
EM4	XIN20001001.1400.0096-E24-87
EM5	XIN20001001.1400.0096-E23-88
EM6	XIN20001001.1400.0096-E22-89
EM7	XIN20001001.1400.0096-E25-90
EM8	XIN20001001.1400.0096-E26-91
EM9	XIN20001001.1400.0096-E27-92
EM12	XIN20001001.1400.0096-E28-93
EM14	XIN20001001.1400.0096-E26-94
EM15	XIN20001001.1400.0096-E29-95
EM10	XIN20001001.1400.0096-E30-96
EM11	XIN20001001.1400.0096-E31-97
EM13	XIN20001001.1400.0096-E22-98
EM18	XIN20001001.1400.0096-E32-99
EM19	XIN20001001.1400.0096-E31-100
EM17	XIN20001001.1400.0096-E33-101
R24	XIN20001001.1400.0096-R1
R1	XIN20001001.1400.0096-R2
R2	XIN20001001.1400.0096-R3
R5	XIN20001001.1400.0096-R4
R6	XIN20001001.1400.0096-R5
R3	XIN20001001.1400.0096-R6
R25	XIN20001001.1400.0096-R7
R4	XIN20001001.1400.0096-R8
R7	XIN20001001.1400.0096-R9
R8	XIN20001001.1400.0096-R10
R9	XIN20001001.1400.0096-R11
R10	XIN20001001.1400.0096-R12
R11	XIN20001001.1400.0096-R13
R12	XIN20001001.1400.0096-R14
R13	XIN20001001.1400.0096-R15
R14	XIN20001001.1400.0096-R16
R15	XIN20001001.1400.0096-R17
R16	XIN20001001.1400.0096-R18
R21	XIN20001001.1400.0096-R19
R19	XIN20001001.1400.0096-R20
R22	XIN20001001.1400.0096-R21
R23	XIN20001001.1400.0096-R22
R17	XIN20001001.1400.0096-R23
RM23	XIN20001001.1400.0096-R1-1
RM24	XIN20001001.1400.0096-R7-1
RM1	XIN20001001.1400.0096-R2-1
RM2	XIN20001001.1400.0096-R3-1
RM5	XIN20001001.1400.0096-R7-2
RM6	XIN20001001.1400.0096-R5-1
RM3	XIN20001001.1400.0096-R6-1
RM4	XIN20001001.1400.0096-R8-1
RM7	XIN20001001.1400.0096-R9-1
RM8	XIN20001001.1400.0096-R10-1
RM9	XIN20001001.1400.0096-R11-1
RM10	XIN20001001.1400.0096-R7-3
RM11	XIN20001001.1400.0096-R13-1
RM12	XIN20001001.1400.0096-R7-4
RM13	XIN20001001.1400.0096-R15-1
RM14	XIN20001001.1400.0096-R7-5
RM15	XIN20001001.1400.0096-R7-6
RM16	XIN20001001.1400.0096-R7-7
RM21	XIN20001001.1400.0096-R19-1
RM18	XIN20001001.1400.0096-R20-1
RM20	XIN20001001.1400.0096-R21-1
RM22	XIN20001001.1400.0096-R22-1
RM17	XIN20001001.1400.0096-R23-1
V1	XIN20001001.1400.0096-EV1
VM1	XIN20001001.1400.0096-EV1-1
Q1	XIN20001001.1400.0096-T1
Q2	XIN20001001.1400.0096-T2
Q3	XIN20001001.1400.0096-T3
Q4	XIN20001001.1400.0096-T4
Q5	XIN20001001.1400.0096-T5
Q6	XIN20001001.1400.0096-T6
Q7	XIN20001001.1400.0096-T7
Q8	XIN20001001.1400.0096-T8
Q9	XIN20001001.1400.0096-T9
Q10	XIN20001001.1400.0096-T10
