CE12	XIN20001105.0200.0011-CE1
EM44	XIN20001105.0200.0011-E57-15
EM46	XIN20001105.0200.0011-E61-16
EM45	XIN20001105.0200.0011-E6-17
EM47	XIN20001105.0200.0011-E61-18
EM51	XIN20001105.0200.0011-E7-19
EM52	XIN20001105.0200.0011-E8-20
EM53	XIN20001105.0200.0011-E9-21
EM54	XIN20001105.0200.0011-E7-22
EM55	XIN20001105.0200.0011-E34-23
EM56	XIN20001105.0200.0011-E10-24
EM58	XIN20001105.0200.0011-E10-25
EM57	XIN20001105.0200.0011-E11-26
EM59	XIN20001105.0200.0011-E10-27
EM60	XIN20001105.0200.0011-E12-28
EM61	XIN20001105.0200.0011-E13-29
EM64	XIN20001105.0200.0011-E14-30
EM65	XIN20001105.0200.0011-E15-31
EM68	XIN20001105.0200.0011-E14-32
EM66	XIN20001105.0200.0011-E16-33
EM67	XIN20001105.0200.0011-E58-34
EM69	XIN20001105.0200.0011-E61-35
EM70	XIN20001105.0200.0011-E57-36
EM71	XIN20001105.0200.0011-E18-37
EM75	XIN20001105.0200.0011-E19-38
EM73	XIN20001105.0200.0011-E19-39
EM74	XIN20001105.0200.0011-E20-40
EM76	XIN20001105.0200.0011-E21-41
EM77	XIN20001105.0200.0011-E22-42
EM79	XIN20001105.0200.0011-E21-43
EM78	XIN20001105.0200.0011-E23-44
EM80	XIN20001105.0200.0011-E24-45
EM82	XIN20001105.0200.0011-E24-46
EM81	XIN20001105.0200.0011-E25-47
EM83	XIN20001105.0200.0011-E26-48
EM84	XIN20001105.0200.0011-E27-49
EM85	XIN20001105.0200.0011-E26-50
EM86	XIN20001105.0200.0011-E28-51
EM87	XIN20001105.0200.0011-E29-52
EM88	XIN20001105.0200.0011-E28-53
EM28	XIN20001105.0200.0011-E2-54
EM90	XIN20001105.0200.0011-E30-55
EM91	XIN20001105.0200.0011-E31-56
EM97	XIN20001105.0200.0011-E32-57
EM98	XIN20001105.0200.0011-E33-58
EM99	XIN20001105.0200.0011-E32-59
EM30	XIN20001105.0200.0011-E34-60
EM101	XIN20001105.0200.0011-E35-61
EM102	XIN20001105.0200.0011-E36-62
EM103	XIN20001105.0200.0011-E35-63
EM104	XIN20001105.0200.0011-E37-64
EM105	XIN20001105.0200.0011-E57-65
EM106	XIN20001105.0200.0011-E34-66
EM107	XIN20001105.0200.0011-E61-67
EM2	XIN20001105.0200.0011-E44-68
EM38	XIN20001105.0200.0011-E57-69
EM39	XIN20001105.0200.0011-E38-70
EM40	XIN20001105.0200.0011-E39-71
EM108	XIN20001105.0200.0011-E48-72
EM110	XIN20001105.0200.0011-E57-73
EM111	XIN20001105.0200.0011-E61-74
EM112	XIN20001105.0200.0011-E40-75
EM113	XIN20001105.0200.0011-E34-76
EM115	XIN20001105.0200.0011-E48-77
EM114	XIN20001105.0200.0011-E41-78
EM9	XIN20001105.0200.0011-E57-79
EM10	XIN20001105.0200.0011-E42-80
EM33	XIN20001105.0200.0011-E61-81
EM48	XIN20001105.0200.0011-E43-82
EM72	XIN20001105.0200.0011-E45-83
EM89	XIN20001105.0200.0011-E46-84
EM92	XIN20001105.0200.0011-E47-85
EM94	XIN20001105.0200.0011-E34-86
EM95	XIN20001105.0200.0011-E48-87
EM24	XIN20001105.0200.0011-E2-88
EM23	XIN20001105.0200.0011-E49-89
EM31	XIN20001105.0200.0011-E50-90
EM109	XIN20001105.0200.0011-E51-91
EM100	XIN20001105.0200.0011-E48-92
EM96	XIN20001105.0200.0011-E34-93
EM18	XIN20001105.0200.0011-E52-94
EM49	XIN20001105.0200.0011-E53-95
EM50	XIN20001105.0200.0011-E43-96
EM62	XIN20001105.0200.0011-E54-97
EM63	XIN20001105.0200.0011-E12-98
EM93	XIN20001105.0200.0011-E55-99
EM34	XIN20001105.0200.0011-E56-100
EM3	XIN20001105.0200.0011-E57-101
EM4	XIN20001105.0200.0011-E58-102
EM5	XIN20001105.0200.0011-E44-103
EM6	XIN20001105.0200.0011-E58-104
EM7	XIN20001105.0200.0011-E59-105
EM8	XIN20001105.0200.0011-E60-106
EM12	XIN20001105.0200.0011-E57-107
EM13	XIN20001105.0200.0011-E57-108
EM116	XIN20001105.0200.0011-E64-109
EM14	XIN20001105.0200.0011-E61-110
EM15	XIN20001105.0200.0011-E62-111
EM16	XIN20001105.0200.0011-E63-112
EM17	XIN20001105.0200.0011-E61-113
EM19	XIN20001105.0200.0011-E65-114
EM20	XIN20001105.0200.0011-E1-115
R1	XIN20001105.0200.0011-R1
R2	XIN20001105.0200.0011-R2
R3	XIN20001105.0200.0011-R3
R4	XIN20001105.0200.0011-R4
R6	XIN20001105.0200.0011-R5
R8	XIN20001105.0200.0011-R6
R9	XIN20001105.0200.0011-R7
R10	XIN20001105.0200.0011-R8
R11	XIN20001105.0200.0011-R9
R12	XIN20001105.0200.0011-R10
R7	XIN20001105.0200.0011-R11
RM1	XIN20001105.0200.0011-R1-1
RM2	XIN20001105.0200.0011-R2-1
RM3	XIN20001105.0200.0011-R3-1
RM4	XIN20001105.0200.0011-R4-1
RM6	XIN20001105.0200.0011-R5-1
RM8	XIN20001105.0200.0011-R6-1
RM9	XIN20001105.0200.0011-R7-1
RM10	XIN20001105.0200.0011-R8-1
RM11	XIN20001105.0200.0011-R9-1
RM12	XIN20001105.0200.0011-R10-1
RM7	XIN20001105.0200.0011-R11-1
Q1	XIN20001105.0200.0011-T1
Q2	XIN20001105.0200.0011-T2
Q3	XIN20001105.0200.0011-V1
Q6	XIN20001105.0200.0011-T3
Q5	XIN20001105.0200.0011-T4
Q4	XIN20001105.0200.0011-T5
QM3	XIN20001105.0200.0011-V1-1
