CE10	XIN20001130.0800.0046-CE1
EM36	XIN20001130.0800.0046-E22-17
EM32	XIN20001130.0800.0046-E9-18
EM33	XIN20001130.0800.0046-E8-19
EM34	XIN20001130.0800.0046-E22-20
EM35	XIN20001130.0800.0046-E10-21
EM38	XIN20001130.0800.0046-E23-22
EM40	XIN20001130.0800.0046-E11-23
EM37	XIN20001130.0800.0046-E12-24
EM42	XIN20001130.0800.0046-E13-25
EM43	XIN20001130.0800.0046-E12-26
EM44	XIN20001130.0800.0046-E23-27
EM45	XIN20001130.0800.0046-E23-28
EM46	XIN20001130.0800.0046-E20-29
EM47	XIN20001130.0800.0046-E1-30
EM48	XIN20001130.0800.0046-E22-31
EM49	XIN20001130.0800.0046-E21-32
EM50	XIN20001130.0800.0046-E23-33
EM51	XIN20001130.0800.0046-E22-34
EM52	XIN20001130.0800.0046-E14-35
EM53	XIN20001130.0800.0046-E23-36
EM54	XIN20001130.0800.0046-E22-37
EM55	XIN20001130.0800.0046-E22-38
EM56	XIN20001130.0800.0046-E22-39
EM57	XIN20001130.0800.0046-E22-40
EM58	XIN20001130.0800.0046-E22-41
EM59	XIN20001130.0800.0046-E22-42
EM60	XIN20001130.0800.0046-E20-43
EM61	XIN20001130.0800.0046-E1-44
EM62	XIN20001130.0800.0046-E16-45
EM2	XIN20001130.0800.0046-E17-46
EM3	XIN20001130.0800.0046-E18-47
EM21	XIN20001130.0800.0046-E25-48
EM4	XIN20001130.0800.0046-E19-49
EM5	XIN20001130.0800.0046-E18-50
EM6	XIN20001130.0800.0046-E20-51
EM7	XIN20001130.0800.0046-E1-52
EM8	XIN20001130.0800.0046-E21-53
EM9	XIN20001130.0800.0046-E22-54
EM10	XIN20001130.0800.0046-E23-55
EM11	XIN20001130.0800.0046-E24-56
EM13	XIN20001130.0800.0046-E23-57
EM12	XIN20001130.0800.0046-E17-58
EM14	XIN20001130.0800.0046-E25-59
EM15	XIN20001130.0800.0046-E25-60
EM17	XIN20001130.0800.0046-E26-61
EM18	XIN20001130.0800.0046-E27-62
R6	XIN20001130.0800.0046-R1
R7	XIN20001130.0800.0046-R2
R8	XIN20001130.0800.0046-R3
R1	XIN20001130.0800.0046-R4
R2	XIN20001130.0800.0046-R5
R3	XIN20001130.0800.0046-R6
R4	XIN20001130.0800.0046-R7
R5	XIN20001130.0800.0046-R8
R9	XIN20001130.0800.0046-R9
R10	XIN20001130.0800.0046-R10
R12	XIN20001130.0800.0046-R11
R11	XIN20001130.0800.0046-R12
R13	XIN20001130.0800.0046-R13
R14	XIN20001130.0800.0046-R14
R15	XIN20001130.0800.0046-R15
R16	XIN20001130.0800.0046-R16
RM6	XIN20001130.0800.0046-R1-1
RM7	XIN20001130.0800.0046-R2-1
RM8	XIN20001130.0800.0046-R3-1
RM1	XIN20001130.0800.0046-R4-1
RM2	XIN20001130.0800.0046-R5-1
RM3	XIN20001130.0800.0046-R6-1
RM4	XIN20001130.0800.0046-R7-1
RM5	XIN20001130.0800.0046-R8-1
RM9	XIN20001130.0800.0046-R9-1
RM12	XIN20001130.0800.0046-R11-1
RM10	XIN20001130.0800.0046-R10-1
RM11	XIN20001130.0800.0046-R12-1
RM13	XIN20001130.0800.0046-R13-1
RM14	XIN20001130.0800.0046-R14-1
RM15	XIN20001130.0800.0046-R7-2
RM16	XIN20001130.0800.0046-R7-3
V1	XIN20001130.0800.0046-EV1
V2	XIN20001130.0800.0046-EV2
V6	XIN20001130.0800.0046-EV3
V3	XIN20001130.0800.0046-EV4
V4	XIN20001130.0800.0046-EV5
V5	XIN20001130.0800.0046-EV6
VM1	XIN20001130.0800.0046-EV1-1
VM2	XIN20001130.0800.0046-EV2-1
VM3	XIN20001130.0800.0046-EV4-1
VM8	XIN20001130.0800.0046-EV3-1
VM4	XIN20001130.0800.0046-EV5-1
VM5	XIN20001130.0800.0046-EV6-1
VM6	XIN20001130.0800.0046-EV5-2
VM7	XIN20001130.0800.0046-EV6-2
Q1	XIN20001130.0800.0046-T1
Q2	XIN20001130.0800.0046-T2
Q3	XIN20001130.0800.0046-T3
Q4	XIN20001130.0800.0046-T4
Q5	XIN20001130.0800.0046-T5
Q6	XIN20001130.0800.0046-T6
Q7	XIN20001130.0800.0046-T7
