CE5	XIN20001002.0800.0041-CE1
R3	XIN20001002.0800.0041-R14
R4	XIN20001002.0800.0041-R15
R5	XIN20001002.0800.0041-R16
R29	XIN20001002.0800.0041-R17
R6	XIN20001002.0800.0041-R18
R30	XIN20001002.0800.0041-R19
R31	XIN20001002.0800.0041-R20
R7	XIN20001002.0800.0041-R21
R8	XIN20001002.0800.0041-R22
R10	XIN20001002.0800.0041-R23
R32	XIN20001002.0800.0041-R24
R11	XIN20001002.0800.0041-R25
R37	XIN20001002.0800.0041-R26
R41	XIN20001002.0800.0041-R27
R20	XIN20001002.0800.0041-R28
R21	XIN20001002.0800.0041-R29
R43	XIN20001002.0800.0041-R30
R23	XIN20001002.0800.0041-R31
R24	XIN20001002.0800.0041-R32
R25	XIN20001002.0800.0041-R33
R49	XIN20001002.0800.0041-R34
R26	XIN20001002.0800.0041-R35
R28	XIN20001002.0800.0041-R36
R39	XIN20001002.0800.0041-R37
R42	XIN20001002.0800.0041-R38
R44	XIN20001002.0800.0041-R39
R45	XIN20001002.0800.0041-R40
R46	XIN20001002.0800.0041-R41
R55	XIN20001002.0800.0041-R42
R50	XIN20001002.0800.0041-R43
RM51	XIN20001002.0800.0041-R1-1
RM52	XIN20001002.0800.0041-R2-1
RM13	XIN20001002.0800.0041-R3-1
RM14	XIN20001002.0800.0041-R4-1
RM15	XIN20001002.0800.0041-R5-1
RM16	XIN20001002.0800.0041-R6-1
RM17	XIN20001002.0800.0041-R7-1
RM18	XIN20001002.0800.0041-R8-1
RM19	XIN20001002.0800.0041-R9-1
RM27	XIN20001002.0800.0041-R10-1
RM33	XIN20001002.0800.0041-R13-1
RM1	XIN20001002.0800.0041-R11-1
RM2	XIN20001002.0800.0041-R12-1
RM3	XIN20001002.0800.0041-R14-1
RM29	XIN20001002.0800.0041-R17-1
RM4	XIN20001002.0800.0041-R15-1
RM5	XIN20001002.0800.0041-R16-1
RM6	XIN20001002.0800.0041-R18-1
RM30	XIN20001002.0800.0041-R19-1
RM31	XIN20001002.0800.0041-R20-1
RM32	XIN20001002.0800.0041-R24-1
RM7	XIN20001002.0800.0041-R21-1
RM8	XIN20001002.0800.0041-R22-1
RM10	XIN20001002.0800.0041-R23-1
RM11	XIN20001002.0800.0041-R25-1
RM37	XIN20001002.0800.0041-R26-1
RM41	XIN20001002.0800.0041-R27-1
RM43	XIN20001002.0800.0041-R30-1
RM20	XIN20001002.0800.0041-R28-1
RM21	XIN20001002.0800.0041-R29-1
RM23	XIN20001002.0800.0041-R21-2
RM24	XIN20001002.0800.0041-R32-1
RM25	XIN20001002.0800.0041-R33-1
RM49	XIN20001002.0800.0041-R34-1
RM26	XIN20001002.0800.0041-R19-2
RM28	XIN20001002.0800.0041-R36-1
RM39	XIN20001002.0800.0041-R30-2
RM42	XIN20001002.0800.0041-R30-3
RM44	XIN20001002.0800.0041-R26-2
RM45	XIN20001002.0800.0041-R40-1
RM46	XIN20001002.0800.0041-R41-1
RM55	XIN20001002.0800.0041-R42-1
RM50	XIN20001002.0800.0041-R43-1
Q3	XIN20001002.0800.0041-T1
Q8	XIN20001002.0800.0041-T2
Q9	XIN20001002.0800.0041-T3
Q11	XIN20001002.0800.0041-T4
Q1	XIN20001002.0800.0041-T5
Q2	XIN20001002.0800.0041-T6
Q4	XIN20001002.0800.0041-T7
Q5	XIN20001002.0800.0041-T8
Q7	XIN20001002.0800.0041-T9
Q10	XIN20001002.0800.0041-T10
Q12	XIN20001002.0800.0041-T11
Q13	XIN20001002.0800.0041-T12
Q14	XIN20001002.0800.0041-T13
Q15	XIN20001002.0800.0041-T14
Q16	XIN20001002.0800.0041-T15
Q6	XIN20001002.0800.0041-T16
