CE11	XIN20001216.1400.0068-CE1
EM51	XIN20001216.1400.0068-E34-35
EM52	XIN20001216.1400.0068-E18-36
EM53	XIN20001216.1400.0068-E19-37
EM54	XIN20001216.1400.0068-E20-38
EM55	XIN20001216.1400.0068-E21-39
EM56	XIN20001216.1400.0068-E22-40
EM58	XIN20001216.1400.0068-E21-41
EM57	XIN20001216.1400.0068-E23-42
EM59	XIN20001216.1400.0068-E24-43
EM60	XIN20001216.1400.0068-E25-44
EM62	XIN20001216.1400.0068-E26-45
EM61	XIN20001216.1400.0068-E27-46
EM63	XIN20001216.1400.0068-E28-47
EM64	XIN20001216.1400.0068-E33-48
EM1	XIN20001216.1400.0068-E29-49
EM2	XIN20001216.1400.0068-E30-50
EM3	XIN20001216.1400.0068-E31-51
EM4	XIN20001216.1400.0068-E32-52
EM5	XIN20001216.1400.0068-E31-53
EM6	XIN20001216.1400.0068-E33-54
EM7	XIN20001216.1400.0068-E34-55
EM8	XIN20001216.1400.0068-E35-56
EM9	XIN20001216.1400.0068-E30-57
EM10	XIN20001216.1400.0068-E36-58
EM11	XIN20001216.1400.0068-E37-59
EM16	XIN20001216.1400.0068-E38-60
EM12	XIN20001216.1400.0068-E39-61
EM13	XIN20001216.1400.0068-E40-62
EM14	XIN20001216.1400.0068-E41-63
EM17	XIN20001216.1400.0068-E1-64
R9	XIN20001216.1400.0068-R1
R10	XIN20001216.1400.0068-R2
R1	XIN20001216.1400.0068-R3
R2	XIN20001216.1400.0068-R4
R3	XIN20001216.1400.0068-R5
R4	XIN20001216.1400.0068-R6
R5	XIN20001216.1400.0068-R7
R6	XIN20001216.1400.0068-R8
R7	XIN20001216.1400.0068-R9
R8	XIN20001216.1400.0068-R10
R11	XIN20001216.1400.0068-R11
R12	XIN20001216.1400.0068-R12
R14	XIN20001216.1400.0068-R13
R25	XIN20001216.1400.0068-R14
R21	XIN20001216.1400.0068-R15
R22	XIN20001216.1400.0068-R16
R16	XIN20001216.1400.0068-R17
R23	XIN20001216.1400.0068-R18
R17	XIN20001216.1400.0068-R19
R18	XIN20001216.1400.0068-R20
R19	XIN20001216.1400.0068-R21
R20	XIN20001216.1400.0068-R22
R13	XIN20001216.1400.0068-R23
R24	XIN20001216.1400.0068-R24
R15	XIN20001216.1400.0068-R25
RM9	XIN20001216.1400.0068-R1-1
RM10	XIN20001216.1400.0068-R2-1
RM13	XIN20001216.1400.0068-R23-1
RM1	XIN20001216.1400.0068-R3-1
RM2	XIN20001216.1400.0068-R4-1
RM5	XIN20001216.1400.0068-R5-1
RM3	XIN20001216.1400.0068-R6-1
RM4	XIN20001216.1400.0068-R7-1
RM6	XIN20001216.1400.0068-R8-1
RM7	XIN20001216.1400.0068-R9-1
RM8	XIN20001216.1400.0068-R10-1
RM11	XIN20001216.1400.0068-R11-1
RM12	XIN20001216.1400.0068-R12-1
RM14	XIN20001216.1400.0068-R13-1
RM25	XIN20001216.1400.0068-R14-1
RM21	XIN20001216.1400.0068-R15-1
RM22	XIN20001216.1400.0068-R16-1
RM16	XIN20001216.1400.0068-R17-1
RM23	XIN20001216.1400.0068-R18-1
RM17	XIN20001216.1400.0068-R19-1
RM18	XIN20001216.1400.0068-R20-1
RM19	XIN20001216.1400.0068-R21-1
RM20	XIN20001216.1400.0068-R22-1
RM15	XIN20001216.1400.0068-R25-1
RM24	XIN20001216.1400.0068-R24-1
V2	XIN20001216.1400.0068-EV1
V1	XIN20001216.1400.0068-EV2
VM2	XIN20001216.1400.0068-EV1-1
VM1	XIN20001216.1400.0068-EV2-1
Q7	XIN20001216.1400.0068-T1
Q1	XIN20001216.1400.0068-T2
Q3	XIN20001216.1400.0068-T3
Q4	XIN20001216.1400.0068-T4
Q5	XIN20001216.1400.0068-T5
Q6	XIN20001216.1400.0068-T6
Q8	XIN20001216.1400.0068-T7
Q9	XIN20001216.1400.0068-V1
Q10	XIN20001216.1400.0068-V2
Q11	XIN20001216.1400.0068-T8
Q2	XIN20001216.1400.0068-T9
Q12	XIN20001216.1400.0068-V3
Q13	XIN20001216.1400.0068-V4
QM9	XIN20001216.1400.0068-V1-1
QM10	XIN20001216.1400.0068-V2-1
QM12	XIN20001216.1400.0068-V3-1
QM13	XIN20001216.1400.0068-V4-1
