CE12	XIN20001114.0200.0027-CE1
EM41	XIN20001114.0200.0027-E11-18
EM42	XIN20001114.0200.0027-E12-19
EM43	XIN20001114.0200.0027-E7-20
EM44	XIN20001114.0200.0027-E7-21
EM45	XIN20001114.0200.0027-E7-22
EM29	XIN20001114.0200.0027-E45-23
EM46	XIN20001114.0200.0027-E10-24
EM48	XIN20001114.0200.0027-E7-25
EM49	XIN20001114.0200.0027-E14-26
EM51	XIN20001114.0200.0027-E15-27
EM50	XIN20001114.0200.0027-E10-28
EM52	XIN20001114.0200.0027-E16-29
EM53	XIN20001114.0200.0027-E17-30
EM54	XIN20001114.0200.0027-E18-31
EM55	XIN20001114.0200.0027-E19-32
EM61	XIN20001114.0200.0027-E17-33
EM63	XIN20001114.0200.0027-E18-34
EM56	XIN20001114.0200.0027-E20-35
EM60	XIN20001114.0200.0027-E21-36
EM59	XIN20001114.0200.0027-E47-37
EM64	XIN20001114.0200.0027-E18-38
EM65	XIN20001114.0200.0027-E17-39
EM66	XIN20001114.0200.0027-E18-40
EM67	XIN20001114.0200.0027-E23-41
EM71	XIN20001114.0200.0027-E23-42
EM68	XIN20001114.0200.0027-E24-43
EM69	XIN20001114.0200.0027-E44-44
EM72	XIN20001114.0200.0027-E17-45
EM73	XIN20001114.0200.0027-E18-46
EM74	XIN20001114.0200.0027-E17-47
EM75	XIN20001114.0200.0027-E8-48
EM76	XIN20001114.0200.0027-E9-49
EM78	XIN20001114.0200.0027-E17-50
EM79	XIN20001114.0200.0027-E25-51
EM80	XIN20001114.0200.0027-E26-52
EM81	XIN20001114.0200.0027-E27-53
EM82	XIN20001114.0200.0027-E28-54
EM84	XIN20001114.0200.0027-E49-55
EM85	XIN20001114.0200.0027-E29-56
EM86	XIN20001114.0200.0027-E30-57
EM87	XIN20001114.0200.0027-E49-58
EM88	XIN20001114.0200.0027-E29-59
EM89	XIN20001114.0200.0027-E29-60
EM90	XIN20001114.0200.0027-E31-61
EM91	XIN20001114.0200.0027-E42-62
EM92	XIN20001114.0200.0027-E43-63
EM93	XIN20001114.0200.0027-E43-64
EM94	XIN20001114.0200.0027-E32-65
EM96	XIN20001114.0200.0027-E33-66
EM97	XIN20001114.0200.0027-E33-67
EM98	XIN20001114.0200.0027-E31-68
EM16	XIN20001114.0200.0027-E31-69
EM33	XIN20001114.0200.0027-E31-70
EM95	XIN20001114.0200.0027-E31-71
EM99	XIN20001114.0200.0027-E34-72
EM62	XIN20001114.0200.0027-E36-73
EM26	XIN20001114.0200.0027-E43-74
EM30	XIN20001114.0200.0027-E49-75
EM101	XIN20001114.0200.0027-E21-76
EM47	XIN20001114.0200.0027-E10-77
EM40	XIN20001114.0200.0027-E35-78
EM58	XIN20001114.0200.0027-E47-79
EM77	XIN20001114.0200.0027-E8-80
EM57	XIN20001114.0200.0027-E37-81
EM6	XIN20001114.0200.0027-E38-82
EM27	XIN20001114.0200.0027-E39-83
EM3	XIN20001114.0200.0027-E40-84
EM7	XIN20001114.0200.0027-E13-85
EM100	XIN20001114.0200.0027-E48-86
EM4	XIN20001114.0200.0027-E41-87
EM5	XIN20001114.0200.0027-E22-88
EM8	XIN20001114.0200.0027-E42-89
EM9	XIN20001114.0200.0027-E43-90
EM10	XIN20001114.0200.0027-E44-91
EM11	XIN20001114.0200.0027-E45-92
EM12	XIN20001114.0200.0027-E46-93
EM13	XIN20001114.0200.0027-E47-94
EM14	XIN20001114.0200.0027-E45-95
EM2	XIN20001114.0200.0027-E45-96
EM15	XIN20001114.0200.0027-E4-97
EM70	XIN20001114.0200.0027-E47-98
EM83	XIN20001114.0200.0027-E5-99
EM17	XIN20001114.0200.0027-E4-100
EM18	XIN20001114.0200.0027-E49-101
R18	XIN20001114.0200.0027-R1
R1	XIN20001114.0200.0027-R2
R2	XIN20001114.0200.0027-R3
R3	XIN20001114.0200.0027-R4
R4	XIN20001114.0200.0027-R5
R5	XIN20001114.0200.0027-R6
R19	XIN20001114.0200.0027-R7
R6	XIN20001114.0200.0027-R8
R7	XIN20001114.0200.0027-R9
R20	XIN20001114.0200.0027-R10
R10	XIN20001114.0200.0027-R11
R11	XIN20001114.0200.0027-R12
R21	XIN20001114.0200.0027-R13
R12	XIN20001114.0200.0027-R14
R13	XIN20001114.0200.0027-R15
R14	XIN20001114.0200.0027-R16
R15	XIN20001114.0200.0027-R17
R16	XIN20001114.0200.0027-R18
R22	XIN20001114.0200.0027-R19
R23	XIN20001114.0200.0027-R20
R24	XIN20001114.0200.0027-R21
R17	XIN20001114.0200.0027-R22
RM18	XIN20001114.0200.0027-R1-1
RM1	XIN20001114.0200.0027-R2-1
RM2	XIN20001114.0200.0027-R3-1
RM3	XIN20001114.0200.0027-R4-1
RM4	XIN20001114.0200.0027-R5-1
RM5	XIN20001114.0200.0027-R4-2
RM19	XIN20001114.0200.0027-R7-1
RM6	XIN20001114.0200.0027-R8-1
RM7	XIN20001114.0200.0027-R9-1
RM20	XIN20001114.0200.0027-R10-1
RM10	XIN20001114.0200.0027-R11-1
RM11	XIN20001114.0200.0027-R12-1
RM21	XIN20001114.0200.0027-R13-1
RM12	XIN20001114.0200.0027-R8-2
RM13	XIN20001114.0200.0027-R15-1
RM14	XIN20001114.0200.0027-R16-1
RM15	XIN20001114.0200.0027-R16-2
RM16	XIN20001114.0200.0027-R4-3
RM22	XIN20001114.0200.0027-R19-1
RM23	XIN20001114.0200.0027-R20-1
RM24	XIN20001114.0200.0027-R21-1
RM17	XIN20001114.0200.0027-R22-1
V1	XIN20001114.0200.0027-EV1
V2	XIN20001114.0200.0027-EV2
V3	XIN20001114.0200.0027-EV3
V4	XIN20001114.0200.0027-EV4
VM1	XIN20001114.0200.0027-EV1-1
VM2	XIN20001114.0200.0027-EV2-1
VM3	XIN20001114.0200.0027-EV3-1
VM4	XIN20001114.0200.0027-EV4-1
Q1	XIN20001114.0200.0027-T1
Q2	XIN20001114.0200.0027-T2
Q3	XIN20001114.0200.0027-T3
Q4	XIN20001114.0200.0027-T4
Q5	XIN20001114.0200.0027-T5
