CE26	XIN20001216.1400.0069-CE1
E35	XIN20001216.1400.0069-E18
E36	XIN20001216.1400.0069-E19
E37	XIN20001216.1400.0069-E20
E38	XIN20001216.1400.0069-E21
E39	XIN20001216.1400.0069-E22
E1	XIN20001216.1400.0069-E23
E40	XIN20001216.1400.0069-E24
E41	XIN20001216.1400.0069-E25
E42	XIN20001216.1400.0069-E26
E43	XIN20001216.1400.0069-E27
E44	XIN20001216.1400.0069-E28
E45	XIN20001216.1400.0069-E29
E46	XIN20001216.1400.0069-E30
E48	XIN20001216.1400.0069-E31
E49	XIN20001216.1400.0069-E32
E51	XIN20001216.1400.0069-E33
E2	XIN20001216.1400.0069-E34
E3	XIN20001216.1400.0069-E35
E5	XIN20001216.1400.0069-E36
E13	XIN20001216.1400.0069-E37
E7	XIN20001216.1400.0069-E38
E8	XIN20001216.1400.0069-E39
E9	XIN20001216.1400.0069-E40
E10	XIN20001216.1400.0069-E41
E11	XIN20001216.1400.0069-E42
E52	XIN20001216.1400.0069-E43
E12	XIN20001216.1400.0069-E44
E29	XIN20001216.1400.0069-E45
EM1	XIN20001216.1400.0069-E23-1
EM18	XIN20001216.1400.0069-E1-2
EM21	XIN20001216.1400.0069-E44-3
EM17	XIN20001216.1400.0069-E2-4
EM19	XIN20001216.1400.0069-E2-5
EM22	XIN20001216.1400.0069-E37-6
EM23	XIN20001216.1400.0069-E3-7
EM24	XIN20001216.1400.0069-E34-8
EM25	XIN20001216.1400.0069-E4-9
EM26	XIN20001216.1400.0069-E37-10
EM27	XIN20001216.1400.0069-E2-11
EM28	XIN20001216.1400.0069-E5-12
EM30	XIN20001216.1400.0069-E6-13
EM31	XIN20001216.1400.0069-E7-14
EM32	XIN20001216.1400.0069-E37-15
EM42	XIN20001216.1400.0069-E8-16
EM33	XIN20001216.1400.0069-E7-17
EM34	XIN20001216.1400.0069-E37-18
EM35	XIN20001216.1400.0069-E37-19
EM36	XIN20001216.1400.0069-E9-20
EM37	XIN20001216.1400.0069-E10-21
EM38	XIN20001216.1400.0069-E11-22
EM39	XIN20001216.1400.0069-E12-23
EM45	XIN20001216.1400.0069-E45-24
EM43	XIN20001216.1400.0069-E41-25
EM40	XIN20001216.1400.0069-E13-26
EM41	XIN20001216.1400.0069-E10-27
EM46	XIN20001216.1400.0069-E14-28
EM47	XIN20001216.1400.0069-E15-29
EM49	XIN20001216.1400.0069-E14-30
EM48	XIN20001216.1400.0069-E16-31
EM50	XIN20001216.1400.0069-E17-32
EM51	XIN20001216.1400.0069-E18-33
EM53	XIN20001216.1400.0069-E17-34
EM52	XIN20001216.1400.0069-E19-35
EM54	XIN20001216.1400.0069-E20-36
EM55	XIN20001216.1400.0069-E21-37
EM57	XIN20001216.1400.0069-E20-38
EM56	XIN20001216.1400.0069-E22-39
EM58	XIN20001216.1400.0069-E24-40
EM59	XIN20001216.1400.0069-E25-41
EM61	XIN20001216.1400.0069-E24-42
EM60	XIN20001216.1400.0069-E7-43
EM62	XIN20001216.1400.0069-E26-44
EM65	XIN20001216.1400.0069-E26-45
EM63	XIN20001216.1400.0069-E27-46
EM64	XIN20001216.1400.0069-E28-47
EM66	XIN20001216.1400.0069-E29-48
EM67	XIN20001216.1400.0069-E30-49
EM69	XIN20001216.1400.0069-E29-50
EM68	XIN20001216.1400.0069-E9-51
EM70	XIN20001216.1400.0069-E37-52
EM71	XIN20001216.1400.0069-E41-53
EM72	XIN20001216.1400.0069-E16-54
EM73	XIN20001216.1400.0069-E19-55
EM74	XIN20001216.1400.0069-E22-56
EM75	XIN20001216.1400.0069-E7-57
EM76	XIN20001216.1400.0069-E28-58
EM77	XIN20001216.1400.0069-E31-59
EM78	XIN20001216.1400.0069-E37-60
EM2	XIN20001216.1400.0069-E34-61
EM4	XIN20001216.1400.0069-E33-62
EM16	XIN20001216.1400.0069-E2-63
EM3	XIN20001216.1400.0069-E32-64
EM29	XIN20001216.1400.0069-E43-65
EM5	XIN20001216.1400.0069-E35-66
EM6	XIN20001216.1400.0069-E36-67
EM7	XIN20001216.1400.0069-E37-68
EM8	XIN20001216.1400.0069-E37-69
EM9	XIN20001216.1400.0069-E38-70
EM10	XIN20001216.1400.0069-E39-71
EM11	XIN20001216.1400.0069-E40-72
EM14	XIN20001216.1400.0069-E39-73
EM12	XIN20001216.1400.0069-E41-74
EM13	XIN20001216.1400.0069-E42-75
EM15	XIN20001216.1400.0069-E37-76
EM44	XIN20001216.1400.0069-E45-77
EM20	XIN20001216.1400.0069-E37-78
R4	XIN20001216.1400.0069-R1
R1	XIN20001216.1400.0069-R2
R2	XIN20001216.1400.0069-R3
R3	XIN20001216.1400.0069-R4
R9	XIN20001216.1400.0069-R5
R10	XIN20001216.1400.0069-R6
R5	XIN20001216.1400.0069-R7
R11	XIN20001216.1400.0069-R8
R12	XIN20001216.1400.0069-R9
R13	XIN20001216.1400.0069-R10
R14	XIN20001216.1400.0069-R11
R15	XIN20001216.1400.0069-R12
R7	XIN20001216.1400.0069-R13
R8	XIN20001216.1400.0069-R14
R16	XIN20001216.1400.0069-R15
R17	XIN20001216.1400.0069-R16
R18	XIN20001216.1400.0069-R17
R19	XIN20001216.1400.0069-R18
R6	XIN20001216.1400.0069-R19
RM4	XIN20001216.1400.0069-R1-1
RM1	XIN20001216.1400.0069-R2-1
RM2	XIN20001216.1400.0069-R3-1
RM3	XIN20001216.1400.0069-R4-1
RM5	XIN20001216.1400.0069-R1-2
RM9	XIN20001216.1400.0069-R5-1
RM10	XIN20001216.1400.0069-R6-1
RM11	XIN20001216.1400.0069-R8-1
RM12	XIN20001216.1400.0069-R9-1
RM13	XIN20001216.1400.0069-R10-1
RM14	XIN20001216.1400.0069-R11-1
RM15	XIN20001216.1400.0069-R12-1
RM7	XIN20001216.1400.0069-R13-1
RM8	XIN20001216.1400.0069-R14-1
RM16	XIN20001216.1400.0069-R15-1
RM17	XIN20001216.1400.0069-R16-1
RM18	XIN20001216.1400.0069-R17-1
RM19	XIN20001216.1400.0069-R18-1
RM6	XIN20001216.1400.0069-R1-3
V3	XIN20001216.1400.0069-EV1
V1	XIN20001216.1400.0069-EV2
V2	XIN20001216.1400.0069-EV3
VM8	XIN20001216.1400.0069-EV1-1
VM1	XIN20001216.1400.0069-EV2-1
VM3	XIN20001216.1400.0069-EV2-2
VM4	XIN20001216.1400.0069-EV3-1
VM5	XIN20001216.1400.0069-EV2-3
VM2	XIN20001216.1400.0069-EV2-4
VM6	XIN20001216.1400.0069-EV2-5
VM7	XIN20001216.1400.0069-EV2-6
Q1	XIN20001216.1400.0069-T1
Q2	XIN20001216.1400.0069-T2
Q3	XIN20001216.1400.0069-T3
Q4	XIN20001216.1400.0069-V1
Q5	XIN20001216.1400.0069-T4
Q6	XIN20001216.1400.0069-V2
Q7	XIN20001216.1400.0069-T5
Q8	XIN20001216.1400.0069-T6
Q9	XIN20001216.1400.0069-T7
Q10	XIN20001216.1400.0069-T8
QM4	XIN20001216.1400.0069-V1-1
QM6	XIN20001216.1400.0069-V2-1
