CE13	XIN20001024.2000.0141-CE1
EM36	XIN20001024.2000.0141-E11-17
EM37	XIN20001024.2000.0141-E12-18
EM38	XIN20001024.2000.0141-E13-19
EM41	XIN20001024.2000.0141-E13-20
EM39	XIN20001024.2000.0141-E14-21
EM40	XIN20001024.2000.0141-E16-22
EM44	XIN20001024.2000.0141-E13-23
EM43	XIN20001024.2000.0141-E15-24
EM46	XIN20001024.2000.0141-E15-25
EM47	XIN20001024.2000.0141-E27-26
EM49	XIN20001024.2000.0141-E28-27
EM48	XIN20001024.2000.0141-E31-28
EM50	XIN20001024.2000.0141-E30-29
EM51	XIN20001024.2000.0141-E31-30
EM52	XIN20001024.2000.0141-E31-31
EM53	XIN20001024.2000.0141-E17-32
EM57	XIN20001024.2000.0141-E16-33
EM55	XIN20001024.2000.0141-E31-34
EM33	XIN20001024.2000.0141-E18-35
EM54	XIN20001024.2000.0141-E18-36
EM58	XIN20001024.2000.0141-E31-37
EM56	XIN20001024.2000.0141-E19-38
EM59	XIN20001024.2000.0141-E20-39
EM45	XIN20001024.2000.0141-E22-40
EM15	XIN20001024.2000.0141-E23-41
EM2	XIN20001024.2000.0141-E24-42
EM3	XIN20001024.2000.0141-E25-43
EM5	XIN20001024.2000.0141-E25-44
EM4	XIN20001024.2000.0141-E26-45
EM6	XIN20001024.2000.0141-E27-46
EM8	XIN20001024.2000.0141-E28-47
EM9	XIN20001024.2000.0141-E24-48
EM7	XIN20001024.2000.0141-E29-49
EM10	XIN20001024.2000.0141-E30-50
EM11	XIN20001024.2000.0141-E31-51
EM12	XIN20001024.2000.0141-E31-52
EM13	XIN20001024.2000.0141-E31-53
EM16	XIN20001024.2000.0141-E32-54
EM19	XIN20001024.2000.0141-E32-55
EM17	XIN20001024.2000.0141-E33-56
EM18	XIN20001024.2000.0141-E27-57
EM22	XIN20001024.2000.0141-E34-58
EM23	XIN20001024.2000.0141-E34-59
R1	XIN20001024.2000.0141-R1
R2	XIN20001024.2000.0141-R2
R3	XIN20001024.2000.0141-R3
R4	XIN20001024.2000.0141-R4
R5	XIN20001024.2000.0141-R5
R6	XIN20001024.2000.0141-R6
R7	XIN20001024.2000.0141-R7
R10	XIN20001024.2000.0141-R8
R11	XIN20001024.2000.0141-R9
R12	XIN20001024.2000.0141-R10
R13	XIN20001024.2000.0141-R11
R14	XIN20001024.2000.0141-R12
R16	XIN20001024.2000.0141-R13
R9	XIN20001024.2000.0141-R14
R17	XIN20001024.2000.0141-R15
R15	XIN20001024.2000.0141-R16
RM1	XIN20001024.2000.0141-R1-1
RM2	XIN20001024.2000.0141-R2-1
RM4	XIN20001024.2000.0141-R3-1
RM3	XIN20001024.2000.0141-R4-1
RM5	XIN20001024.2000.0141-R5-1
RM6	XIN20001024.2000.0141-R6-1
RM7	XIN20001024.2000.0141-R7-1
RM17	XIN20001024.2000.0141-R8-1
RM10	XIN20001024.2000.0141-R9-1
RM11	XIN20001024.2000.0141-R10-1
RM12	XIN20001024.2000.0141-R11-1
RM8	XIN20001024.2000.0141-R14-1
RM13	XIN20001024.2000.0141-R12-1
RM16	XIN20001024.2000.0141-R13-1
RM15	XIN20001024.2000.0141-R15-1
RM14	XIN20001024.2000.0141-R16-1
V1	XIN20001024.2000.0141-EV1
V2	XIN20001024.2000.0141-EV2
V4	XIN20001024.2000.0141-EV3
V5	XIN20001024.2000.0141-EV4
V6	XIN20001024.2000.0141-EV5
V3	XIN20001024.2000.0141-EV6
VM1	XIN20001024.2000.0141-EV1-1
VM3	XIN20001024.2000.0141-EV1-2
VM6	XIN20001024.2000.0141-EV2-1
VM8	XIN20001024.2000.0141-EV3-1
VM9	XIN20001024.2000.0141-EV4-1
VM2	XIN20001024.2000.0141-EV1-3
VM10	XIN20001024.2000.0141-EV5-1
VM7	XIN20001024.2000.0141-EV6-1
VM4	XIN20001024.2000.0141-EV1-4
VM5	XIN20001024.2000.0141-EV1-5
Q1	XIN20001024.2000.0141-T1
Q2	XIN20001024.2000.0141-T2
Q3	XIN20001024.2000.0141-T3
Q4	XIN20001024.2000.0141-T4
Q5	XIN20001024.2000.0141-T5
Q6	XIN20001024.2000.0141-T6
Q7	XIN20001024.2000.0141-T7
Q8	XIN20001024.2000.0141-T8
