CE13	XIN20001224.2000.0076-CE1
E11	XIN20001224.2000.0076-E41
E44	XIN20001224.2000.0076-E42
E13	XIN20001224.2000.0076-E43
E14	XIN20001224.2000.0076-E44
EM1	XIN20001224.2000.0076-E25-1
EM19	XIN20001224.2000.0076-E35-2
EM20	XIN20001224.2000.0076-E1-3
EM21	XIN20001224.2000.0076-E2-4
EM22	XIN20001224.2000.0076-E3-5
EM23	XIN20001224.2000.0076-E4-6
EM26	XIN20001224.2000.0076-E5-7
EM28	XIN20001224.2000.0076-E5-8
EM27	XIN20001224.2000.0076-E6-9
EM25	XIN20001224.2000.0076-E37-10
EM29	XIN20001224.2000.0076-E37-11
EM30	XIN20001224.2000.0076-E7-12
EM33	XIN20001224.2000.0076-E8-13
EM36	XIN20001224.2000.0076-E8-14
EM34	XIN20001224.2000.0076-E9-15
EM35	XIN20001224.2000.0076-E10-16
EM54	XIN20001224.2000.0076-E22-17
EM32	XIN20001224.2000.0076-E7-18
EM31	XIN20001224.2000.0076-E11-19
EM39	XIN20001224.2000.0076-E12-20
EM40	XIN20001224.2000.0076-E13-21
EM41	XIN20001224.2000.0076-E14-22
EM42	XIN20001224.2000.0076-E15-23
EM43	XIN20001224.2000.0076-E16-24
EM37	XIN20001224.2000.0076-E17-25
EM38	XIN20001224.2000.0076-E18-26
EM44	XIN20001224.2000.0076-E19-27
EM45	XIN20001224.2000.0076-E43-28
EM46	XIN20001224.2000.0076-E20-29
EM47	XIN20001224.2000.0076-E38-30
EM48	XIN20001224.2000.0076-E21-31
EM50	XIN20001224.2000.0076-E21-32
EM49	XIN20001224.2000.0076-E23-33
EM51	XIN20001224.2000.0076-E43-34
EM52	XIN20001224.2000.0076-E21-35
EM53	XIN20001224.2000.0076-E24-36
EM56	XIN20001224.2000.0076-E26-37
EM55	XIN20001224.2000.0076-E27-38
EM57	XIN20001224.2000.0076-E41-39
EM58	XIN20001224.2000.0076-E37-40
EM59	XIN20001224.2000.0076-E37-41
EM60	XIN20001224.2000.0076-E35-42
EM62	XIN20001224.2000.0076-E28-43
EM61	XIN20001224.2000.0076-E29-44
EM63	XIN20001224.2000.0076-E35-45
EM64	XIN20001224.2000.0076-E37-46
EM65	XIN20001224.2000.0076-E35-47
EM66	XIN20001224.2000.0076-E37-48
EM17	XIN20001224.2000.0076-E30-49
EM24	XIN20001224.2000.0076-E31-50
EM2	XIN20001224.2000.0076-E32-51
EM3	XIN20001224.2000.0076-E33-52
EM5	XIN20001224.2000.0076-E33-53
EM4	XIN20001224.2000.0076-E34-54
EM6	XIN20001224.2000.0076-E35-55
EM9	XIN20001224.2000.0076-E35-56
EM7	XIN20001224.2000.0076-E36-57
EM8	XIN20001224.2000.0076-E37-58
EM10	XIN20001224.2000.0076-E38-59
EM11	XIN20001224.2000.0076-E39-60
EM12	XIN20001224.2000.0076-E40-61
EM13	XIN20001224.2000.0076-E41-62
EM16	XIN20001224.2000.0076-E42-63
EM14	XIN20001224.2000.0076-E43-64
EM15	XIN20001224.2000.0076-E44-65
EM18	XIN20001224.2000.0076-E35-66
R1	XIN20001224.2000.0076-R1
R2	XIN20001224.2000.0076-R2
R4	XIN20001224.2000.0076-R3
R5	XIN20001224.2000.0076-R4
R7	XIN20001224.2000.0076-R5
R8	XIN20001224.2000.0076-R6
R9	XIN20001224.2000.0076-R7
R10	XIN20001224.2000.0076-R8
R11	XIN20001224.2000.0076-R9
R12	XIN20001224.2000.0076-R10
R13	XIN20001224.2000.0076-R11
R14	XIN20001224.2000.0076-R12
R16	XIN20001224.2000.0076-R13
R17	XIN20001224.2000.0076-R14
R18	XIN20001224.2000.0076-R15
R20	XIN20001224.2000.0076-R16
R19	XIN20001224.2000.0076-R17
R3	XIN20001224.2000.0076-R18
R6	XIN20001224.2000.0076-R19
R15	XIN20001224.2000.0076-R20
RM1	XIN20001224.2000.0076-R1-1
RM2	XIN20001224.2000.0076-R2-1
RM4	XIN20001224.2000.0076-R3-1
RM5	XIN20001224.2000.0076-R4-1
RM7	XIN20001224.2000.0076-R5-1
RM8	XIN20001224.2000.0076-R6-1
RM9	XIN20001224.2000.0076-R7-1
RM10	XIN20001224.2000.0076-R8-1
RM11	XIN20001224.2000.0076-R9-1
RM12	XIN20001224.2000.0076-R10-1
RM13	XIN20001224.2000.0076-R11-1
RM14	XIN20001224.2000.0076-R12-1
RM16	XIN20001224.2000.0076-R12-2
RM17	XIN20001224.2000.0076-R14-1
RM18	XIN20001224.2000.0076-R15-1
RM20	XIN20001224.2000.0076-R16-1
RM19	XIN20001224.2000.0076-R17-1
RM3	XIN20001224.2000.0076-R18-1
RM6	XIN20001224.2000.0076-R19-1
RM15	XIN20001224.2000.0076-R20-1
V1	XIN20001224.2000.0076-EV1
V2	XIN20001224.2000.0076-EV2
VM1	XIN20001224.2000.0076-EV1-1
VM2	XIN20001224.2000.0076-EV2-1
Q2	XIN20001224.2000.0076-T1
Q3	XIN20001224.2000.0076-T2
Q4	XIN20001224.2000.0076-T3
Q5	XIN20001224.2000.0076-T4
Q6	XIN20001224.2000.0076-T5
Q1	XIN20001224.2000.0076-T6
