CE9	XIN20001231.0200.0020-CE1
Q15	XIN20001231.0200.0020-T12
Q20	XIN20001231.0200.0020-T13
Q23	XIN20001231.0200.0020-T14
Q24	XIN20001231.0200.0020-T15
Q26	XIN20001231.0200.0020-T16
Q8	XIN20001231.0200.0020-T17
Q9	XIN20001231.0200.0020-T18
Q14	XIN20001231.0200.0020-T19
Q21	XIN20001231.0200.0020-T20
Q22	XIN20001231.0200.0020-T21
Q4	XIN20001231.0200.0020-T22
Q5	XIN20001231.0200.0020-T23
Q1	XIN20001231.0200.0020-T24
Q19	XIN20001231.0200.0020-T25
QM18	XIN20001231.0200.0020-V1-1
