CE11	XIN20001114.0200.0012-CE1
EM55	XIN20001114.0200.0012-E20-36
EM56	XIN20001114.0200.0012-E21-37
EM57	XIN20001114.0200.0012-E10-38
EM58	XIN20001114.0200.0012-E33-39
EM27	XIN20001114.0200.0012-E35-40
EM22	XIN20001114.0200.0012-E28-41
EM20	XIN20001114.0200.0012-E30-42
EM2	XIN20001114.0200.0012-E23-43
EM3	XIN20001114.0200.0012-E24-44
EM6	XIN20001114.0200.0012-E25-45
EM5	XIN20001114.0200.0012-E26-46
EM4	XIN20001114.0200.0012-E27-47
EM7	XIN20001114.0200.0012-E28-48
EM8	XIN20001114.0200.0012-E35-49
EM9	XIN20001114.0200.0012-E29-50
EM13	XIN20001114.0200.0012-E28-51
EM10	XIN20001114.0200.0012-E30-52
EM11	XIN20001114.0200.0012-E31-53
EM12	XIN20001114.0200.0012-E32-54
EM14	XIN20001114.0200.0012-E33-55
EM15	XIN20001114.0200.0012-E34-56
EM16	XIN20001114.0200.0012-E30-57
EM17	XIN20001114.0200.0012-E35-58
R1	XIN20001114.0200.0012-R1
R2	XIN20001114.0200.0012-R2
R13	XIN20001114.0200.0012-R3
R20	XIN20001114.0200.0012-R4
R3	XIN20001114.0200.0012-R5
R4	XIN20001114.0200.0012-R6
R5	XIN20001114.0200.0012-R7
R6	XIN20001114.0200.0012-R8
R7	XIN20001114.0200.0012-R9
R8	XIN20001114.0200.0012-R10
R9	XIN20001114.0200.0012-R11
R10	XIN20001114.0200.0012-R12
R11	XIN20001114.0200.0012-R13
R12	XIN20001114.0200.0012-R14
R21	XIN20001114.0200.0012-R15
R14	XIN20001114.0200.0012-R16
R15	XIN20001114.0200.0012-R17
R16	XIN20001114.0200.0012-R18
R17	XIN20001114.0200.0012-R19
R18	XIN20001114.0200.0012-R20
R19	XIN20001114.0200.0012-R21
RM1	XIN20001114.0200.0012-R1-1
RM2	XIN20001114.0200.0012-R2-1
RM13	XIN20001114.0200.0012-R3-1
RM20	XIN20001114.0200.0012-R4-1
RM3	XIN20001114.0200.0012-R5-1
RM4	XIN20001114.0200.0012-R6-1
RM5	XIN20001114.0200.0012-R7-1
RM6	XIN20001114.0200.0012-R8-1
RM7	XIN20001114.0200.0012-R9-1
RM8	XIN20001114.0200.0012-R10-1
RM9	XIN20001114.0200.0012-R11-1
RM10	XIN20001114.0200.0012-R6-2
RM11	XIN20001114.0200.0012-R13-1
RM12	XIN20001114.0200.0012-R14-1
RM21	XIN20001114.0200.0012-R15-1
RM14	XIN20001114.0200.0012-R16-1
RM15	XIN20001114.0200.0012-R17-1
RM16	XIN20001114.0200.0012-R18-1
RM17	XIN20001114.0200.0012-R19-1
RM18	XIN20001114.0200.0012-R20-1
RM19	XIN20001114.0200.0012-R21-1
V1	XIN20001114.0200.0012-EV1
VM1	XIN20001114.0200.0012-EV1-1
Q1	XIN20001114.0200.0012-T1
Q2	XIN20001114.0200.0012-T2
Q3	XIN20001114.0200.0012-T3
Q4	XIN20001114.0200.0012-T4
Q5	XIN20001114.0200.0012-T5
Q6	XIN20001114.0200.0012-T6
Q7	XIN20001114.0200.0012-V1
Q8	XIN20001114.0200.0012-T7
Q9	XIN20001114.0200.0012-T8
Q10	XIN20001114.0200.0012-V2
QM7	XIN20001114.0200.0012-V1-1
QM10	XIN20001114.0200.0012-V2-1
