CE12	XIN20001218.2000.0158-CE1
EM74	XIN20001218.2000.0158-E54-51
EM75	XIN20001218.2000.0158-E52-52
EM76	XIN20001218.2000.0158-E51-53
EM78	XIN20001218.2000.0158-E51-54
EM77	XIN20001218.2000.0158-E29-55
EM79	XIN20001218.2000.0158-E30-56
EM80	XIN20001218.2000.0158-E51-57
EM81	XIN20001218.2000.0158-E52-58
EM82	XIN20001218.2000.0158-E31-59
EM83	XIN20001218.2000.0158-E31-60
EM84	XIN20001218.2000.0158-E32-61
EM88	XIN20001218.2000.0158-E32-62
EM85	XIN20001218.2000.0158-E33-63
EM86	XIN20001218.2000.0158-E34-64
EM87	XIN20001218.2000.0158-E15-65
EM89	XIN20001218.2000.0158-E35-66
EM93	XIN20001218.2000.0158-E36-67
EM90	XIN20001218.2000.0158-E37-68
EM91	XIN20001218.2000.0158-E28-69
EM92	XIN20001218.2000.0158-E38-70
EM94	XIN20001218.2000.0158-E39-71
EM97	XIN20001218.2000.0158-E39-72
EM95	XIN20001218.2000.0158-E41-73
EM96	XIN20001218.2000.0158-E42-74
EM72	XIN20001218.2000.0158-E43-75
EM22	XIN20001218.2000.0158-E44-76
EM3	XIN20001218.2000.0158-E45-77
EM4	XIN20001218.2000.0158-E46-78
EM5	XIN20001218.2000.0158-E47-79
EM6	XIN20001218.2000.0158-E48-80
EM23	XIN20001218.2000.0158-E49-81
EM2	XIN20001218.2000.0158-E51-82
EM70	XIN20001218.2000.0158-E50-83
EM17	XIN20001218.2000.0158-E15-84
EM32	XIN20001218.2000.0158-E15-85
EM7	XIN20001218.2000.0158-E52-86
EM12	XIN20001218.2000.0158-E52-87
EM8	XIN20001218.2000.0158-E53-88
EM9	XIN20001218.2000.0158-E54-89
EM10	XIN20001218.2000.0158-E55-90
EM11	XIN20001218.2000.0158-E56-91
EM13	XIN20001218.2000.0158-E52-92
EM29	XIN20001218.2000.0158-E52-93
EM14	XIN20001218.2000.0158-E57-94
EM16	XIN20001218.2000.0158-E57-95
EM15	XIN20001218.2000.0158-E58-96
EM18	XIN20001218.2000.0158-E59-97
R1	XIN20001218.2000.0158-R1
R2	XIN20001218.2000.0158-R2
R3	XIN20001218.2000.0158-R3
R4	XIN20001218.2000.0158-R4
R5	XIN20001218.2000.0158-R5
R6	XIN20001218.2000.0158-R6
R7	XIN20001218.2000.0158-R7
R8	XIN20001218.2000.0158-R8
R9	XIN20001218.2000.0158-R9
R10	XIN20001218.2000.0158-R10
R12	XIN20001218.2000.0158-R11
R13	XIN20001218.2000.0158-R12
R15	XIN20001218.2000.0158-R13
R17	XIN20001218.2000.0158-R14
R19	XIN20001218.2000.0158-R15
R20	XIN20001218.2000.0158-R16
R21	XIN20001218.2000.0158-R17
R22	XIN20001218.2000.0158-R18
R29	XIN20001218.2000.0158-R19
R30	XIN20001218.2000.0158-R20
R31	XIN20001218.2000.0158-R21
R14	XIN20001218.2000.0158-R22
R16	XIN20001218.2000.0158-R23
R11	XIN20001218.2000.0158-R24
R18	XIN20001218.2000.0158-R25
R23	XIN20001218.2000.0158-R26
R24	XIN20001218.2000.0158-R27
R25	XIN20001218.2000.0158-R28
R26	XIN20001218.2000.0158-R29
R27	XIN20001218.2000.0158-R30
R28	XIN20001218.2000.0158-R31
RM1	XIN20001218.2000.0158-R1-1
RM2	XIN20001218.2000.0158-R2-1
RM3	XIN20001218.2000.0158-R3-1
RM4	XIN20001218.2000.0158-R4-1
RM5	XIN20001218.2000.0158-R5-1
RM6	XIN20001218.2000.0158-R6-1
RM7	XIN20001218.2000.0158-R7-1
RM8	XIN20001218.2000.0158-R8-1
RM9	XIN20001218.2000.0158-R9-1
RM10	XIN20001218.2000.0158-R10-1
RM12	XIN20001218.2000.0158-R11-1
RM13	XIN20001218.2000.0158-R12-1
RM15	XIN20001218.2000.0158-R13-1
RM17	XIN20001218.2000.0158-R14-1
RM19	XIN20001218.2000.0158-R15-1
RM20	XIN20001218.2000.0158-R16-1
RM21	XIN20001218.2000.0158-R17-1
RM22	XIN20001218.2000.0158-R18-1
RM29	XIN20001218.2000.0158-R19-1
RM30	XIN20001218.2000.0158-R20-1
RM31	XIN20001218.2000.0158-R21-1
RM14	XIN20001218.2000.0158-R22-1
RM16	XIN20001218.2000.0158-R23-1
RM11	XIN20001218.2000.0158-R24-1
RM18	XIN20001218.2000.0158-R25-1
RM23	XIN20001218.2000.0158-R26-1
RM24	XIN20001218.2000.0158-R26-2
RM25	XIN20001218.2000.0158-R28-1
RM26	XIN20001218.2000.0158-R29-1
RM27	XIN20001218.2000.0158-R30-1
RM28	XIN20001218.2000.0158-R31-1
V7	XIN20001218.2000.0158-EV1
V1	XIN20001218.2000.0158-EV2
V2	XIN20001218.2000.0158-EV3
V3	XIN20001218.2000.0158-EV4
V4	XIN20001218.2000.0158-EV5
V9	XIN20001218.2000.0158-EV6
V6	XIN20001218.2000.0158-EV7
V5	XIN20001218.2000.0158-EV8
V10	XIN20001218.2000.0158-EV9
V12	XIN20001218.2000.0158-EV10
V13	XIN20001218.2000.0158-EV11
V14	XIN20001218.2000.0158-EV12
VM7	XIN20001218.2000.0158-EV1-1
VM1	XIN20001218.2000.0158-EV2-1
VM2	XIN20001218.2000.0158-EV3-1
VM3	XIN20001218.2000.0158-EV4-1
VM4	XIN20001218.2000.0158-EV5-1
VM9	XIN20001218.2000.0158-EV6-1
VM6	XIN20001218.2000.0158-EV7-1
VM5	XIN20001218.2000.0158-EV8-1
VM8	XIN20001218.2000.0158-EV2-2
VM10	XIN20001218.2000.0158-EV9-1
VM11	XIN20001218.2000.0158-EV2-3
VM12	XIN20001218.2000.0158-EV10-1
VM13	XIN20001218.2000.0158-EV11-1
VM14	XIN20001218.2000.0158-EV12-1
Q1	XIN20001218.2000.0158-T1
Q2	XIN20001218.2000.0158-T2
Q4	XIN20001218.2000.0158-T3
Q8	XIN20001218.2000.0158-T4
Q9	XIN20001218.2000.0158-T5
Q10	XIN20001218.2000.0158-T6
Q13	XIN20001218.2000.0158-T7
Q15	XIN20001218.2000.0158-T8
Q17	XIN20001218.2000.0158-T9
Q5	XIN20001218.2000.0158-V1
Q6	XIN20001218.2000.0158-V2
Q7	XIN20001218.2000.0158-V3
Q12	XIN20001218.2000.0158-V4
Q14	XIN20001218.2000.0158-V5
Q16	XIN20001218.2000.0158-V6
Q3	XIN20001218.2000.0158-V7
Q11	XIN20001218.2000.0158-V8
QM5	XIN20001218.2000.0158-V1-1
QM6	XIN20001218.2000.0158-V2-1
QM7	XIN20001218.2000.0158-V3-1
QM12	XIN20001218.2000.0158-V4-1
QM14	XIN20001218.2000.0158-V5-1
QM16	XIN20001218.2000.0158-V6-1
QM3	XIN20001218.2000.0158-V7-1
QM11	XIN20001218.2000.0158-V8-1
