CE10	XIN20001223.2000.0095-CE1
EM38	XIN20001223.2000.0095-E19-9
EM40	XIN20001223.2000.0095-E19-10
EM41	XIN20001223.2000.0095-E19-11
EM44	XIN20001223.2000.0095-E19-12
EM49	XIN20001223.2000.0095-E19-13
EM53	XIN20001223.2000.0095-E19-14
EM55	XIN20001223.2000.0095-E19-15
EM56	XIN20001223.2000.0095-E19-16
EM58	XIN20001223.2000.0095-E1-17
EM17	XIN20001223.2000.0095-E2-18
EM20	XIN20001223.2000.0095-E2-19
EM21	XIN20001223.2000.0095-E2-20
EM33	XIN20001223.2000.0095-E2-21
EM39	XIN20001223.2000.0095-E2-22
EM23	XIN20001223.2000.0095-E3-23
EM25	XIN20001223.2000.0095-E4-24
EM29	XIN20001223.2000.0095-E23-25
EM36	XIN20001223.2000.0095-E5-26
EM37	XIN20001223.2000.0095-E23-27
EM35	XIN20001223.2000.0095-E6-28
EM42	XIN20001223.2000.0095-E23-29
EM43	XIN20001223.2000.0095-E7-30
EM45	XIN20001223.2000.0095-E23-31
EM30	XIN20001223.2000.0095-E14-32
EM46	XIN20001223.2000.0095-E8-33
EM47	XIN20001223.2000.0095-E4-34
EM48	XIN20001223.2000.0095-E9-35
EM50	XIN20001223.2000.0095-E10-36
EM52	XIN20001223.2000.0095-E10-37
EM51	XIN20001223.2000.0095-E11-38
EM54	XIN20001223.2000.0095-E12-39
EM31	XIN20001223.2000.0095-E15-40
EM57	XIN20001223.2000.0095-E23-41
EM2	XIN20001223.2000.0095-E16-42
EM3	XIN20001223.2000.0095-E17-43
EM5	XIN20001223.2000.0095-E17-44
EM4	XIN20001223.2000.0095-E18-45
EM6	XIN20001223.2000.0095-E19-46
EM9	XIN20001223.2000.0095-E19-47
EM7	XIN20001223.2000.0095-E20-48
EM8	XIN20001223.2000.0095-E21-49
EM10	XIN20001223.2000.0095-E22-50
EM11	XIN20001223.2000.0095-E23-51
EM12	XIN20001223.2000.0095-E24-52
EM15	XIN20001223.2000.0095-E19-53
EM13	XIN20001223.2000.0095-E25-54
EM14	XIN20001223.2000.0095-E13-55
EM16	XIN20001223.2000.0095-E19-56
EM18	XIN20001223.2000.0095-E19-57
EM19	XIN20001223.2000.0095-E19-58
R1	XIN20001223.2000.0095-R1
R6	XIN20001223.2000.0095-R2
R2	XIN20001223.2000.0095-R3
R7	XIN20001223.2000.0095-R4
R3	XIN20001223.2000.0095-R5
R4	XIN20001223.2000.0095-R6
R5	XIN20001223.2000.0095-R7
R10	XIN20001223.2000.0095-R8
R11	XIN20001223.2000.0095-R9
R12	XIN20001223.2000.0095-R10
R14	XIN20001223.2000.0095-R11
R17	XIN20001223.2000.0095-R12
R18	XIN20001223.2000.0095-R13
RM1	XIN20001223.2000.0095-R1-1
RM6	XIN20001223.2000.0095-R2-1
RM2	XIN20001223.2000.0095-R3-1
RM7	XIN20001223.2000.0095-R4-1
RM3	XIN20001223.2000.0095-R5-1
RM4	XIN20001223.2000.0095-R6-1
RM5	XIN20001223.2000.0095-R7-1
RM10	XIN20001223.2000.0095-R8-1
RM11	XIN20001223.2000.0095-R3-2
RM12	XIN20001223.2000.0095-R10-1
RM14	XIN20001223.2000.0095-R11-1
RM17	XIN20001223.2000.0095-R12-1
RM18	XIN20001223.2000.0095-R3-3
Q1	XIN20001223.2000.0095-T1
Q2	XIN20001223.2000.0095-T2
Q3	XIN20001223.2000.0095-T3
Q4	XIN20001223.2000.0095-T4
Q5	XIN20001223.2000.0095-T5
Q6	XIN20001223.2000.0095-T6
Q7	XIN20001223.2000.0095-T7
Q8	XIN20001223.2000.0095-T8
Q9	XIN20001223.2000.0095-T9
