CE10	XIN20001031.1400.0121-CE1
EM42	XIN20001031.1400.0121-E20-27
EM43	XIN20001031.1400.0121-E41-28
EM45	XIN20001031.1400.0121-E39-29
EM47	XIN20001031.1400.0121-E40-30
EM49	XIN20001031.1400.0121-E41-31
EM50	XIN20001031.1400.0121-E41-32
EM69	XIN20001031.1400.0121-E22-33
EM52	XIN20001031.1400.0121-E41-34
EM53	XIN20001031.1400.0121-E23-35
EM54	XIN20001031.1400.0121-E39-36
EM55	XIN20001031.1400.0121-E18-37
EM56	XIN20001031.1400.0121-E3-38
EM59	XIN20001031.1400.0121-E24-39
EM61	XIN20001031.1400.0121-E24-40
EM60	XIN20001031.1400.0121-E25-41
EM64	XIN20001031.1400.0121-E26-42
EM65	XIN20001031.1400.0121-E29-43
EM62	XIN20001031.1400.0121-E2-44
EM63	XIN20001031.1400.0121-E39-45
EM66	XIN20001031.1400.0121-E27-46
EM67	XIN20001031.1400.0121-E28-47
EM68	XIN20001031.1400.0121-E18-48
EM70	XIN20001031.1400.0121-E22-49
EM71	XIN20001031.1400.0121-E2-50
EM44	XIN20001031.1400.0121-E30-51
EM8	XIN20001031.1400.0121-E31-52
EM46	XIN20001031.1400.0121-E32-53
EM10	XIN20001031.1400.0121-E33-54
EM2	XIN20001031.1400.0121-E35-55
EM25	XIN20001031.1400.0121-E41-56
EM26	XIN20001031.1400.0121-E41-57
EM48	XIN20001031.1400.0121-E34-58
EM3	XIN20001031.1400.0121-E36-59
EM5	XIN20001031.1400.0121-E36-60
EM4	XIN20001031.1400.0121-E37-61
EM6	XIN20001031.1400.0121-E38-62
EM9	XIN20001031.1400.0121-E39-63
EM11	XIN20001031.1400.0121-E40-64
EM7	XIN20001031.1400.0121-E41-65
EM13	XIN20001031.1400.0121-E41-66
EM12	XIN20001031.1400.0121-E42-67
EM14	XIN20001031.1400.0121-E43-68
EM15	XIN20001031.1400.0121-E44-69
EM16	XIN20001031.1400.0121-E38-70
R11	XIN20001031.1400.0121-R1
R1	XIN20001031.1400.0121-R2
R2	XIN20001031.1400.0121-R3
R4	XIN20001031.1400.0121-R4
R3	XIN20001031.1400.0121-R5
R5	XIN20001031.1400.0121-R6
R6	XIN20001031.1400.0121-R7
R7	XIN20001031.1400.0121-R8
R8	XIN20001031.1400.0121-R9
R9	XIN20001031.1400.0121-R10
R12	XIN20001031.1400.0121-R11
R13	XIN20001031.1400.0121-R12
R10	XIN20001031.1400.0121-R13
RM11	XIN20001031.1400.0121-R1-1
RM1	XIN20001031.1400.0121-R2-1
RM2	XIN20001031.1400.0121-R3-1
RM4	XIN20001031.1400.0121-R4-1
RM3	XIN20001031.1400.0121-R5-1
RM7	XIN20001031.1400.0121-R6-1
RM5	XIN20001031.1400.0121-R7-1
RM8	XIN20001031.1400.0121-R8-1
RM6	XIN20001031.1400.0121-R9-1
RM9	XIN20001031.1400.0121-R10-1
RM12	XIN20001031.1400.0121-R11-1
RM13	XIN20001031.1400.0121-R12-1
RM10	XIN20001031.1400.0121-R13-1
V1	XIN20001031.1400.0121-EV1
V2	XIN20001031.1400.0121-EV2
VM1	XIN20001031.1400.0121-EV1-1
VM2	XIN20001031.1400.0121-EV2-1
Q1	XIN20001031.1400.0121-T1
Q2	XIN20001031.1400.0121-T2
Q3	XIN20001031.1400.0121-T3
Q4	XIN20001031.1400.0121-T4
Q5	XIN20001031.1400.0121-V1
Q7	XIN20001031.1400.0121-V2
Q8	XIN20001031.1400.0121-V3
Q6	XIN20001031.1400.0121-V4
QM5	XIN20001031.1400.0121-V1-1
QM7	XIN20001031.1400.0121-V2-1
QM8	XIN20001031.1400.0121-V3-1
QM6	XIN20001031.1400.0121-V4-1
