CE11	XIN20001216.1400.0090-CE1
EM11	XIN20001216.1400.0090-E31-55
EM13	XIN20001216.1400.0090-E32-56
EM14	XIN20001216.1400.0090-E33-57
EM15	XIN20001216.1400.0090-E33-58
EM16	XIN20001216.1400.0090-E34-59
EM17	XIN20001216.1400.0090-E1-60
R1	XIN20001216.1400.0090-R1
R2	XIN20001216.1400.0090-R2
R3	XIN20001216.1400.0090-R3
R4	XIN20001216.1400.0090-R4
R5	XIN20001216.1400.0090-R5
R6	XIN20001216.1400.0090-R6
R7	XIN20001216.1400.0090-R7
R8	XIN20001216.1400.0090-R8
R9	XIN20001216.1400.0090-R9
R10	XIN20001216.1400.0090-R10
R11	XIN20001216.1400.0090-R11
R12	XIN20001216.1400.0090-R12
R13	XIN20001216.1400.0090-R13
R14	XIN20001216.1400.0090-R14
R15	XIN20001216.1400.0090-R15
R16	XIN20001216.1400.0090-R16
R17	XIN20001216.1400.0090-R17
R18	XIN20001216.1400.0090-R18
R19	XIN20001216.1400.0090-R19
R20	XIN20001216.1400.0090-R20
R21	XIN20001216.1400.0090-R21
RM1	XIN20001216.1400.0090-R1-1
RM2	XIN20001216.1400.0090-R2-1
RM3	XIN20001216.1400.0090-R3-1
RM4	XIN20001216.1400.0090-R4-1
RM5	XIN20001216.1400.0090-R4-2
RM6	XIN20001216.1400.0090-R6-1
RM7	XIN20001216.1400.0090-R7-1
RM8	XIN20001216.1400.0090-R8-1
RM9	XIN20001216.1400.0090-R9-1
RM10	XIN20001216.1400.0090-R10-1
RM11	XIN20001216.1400.0090-R11-1
RM12	XIN20001216.1400.0090-R12-1
RM13	XIN20001216.1400.0090-R9-2
RM14	XIN20001216.1400.0090-R14-1
RM15	XIN20001216.1400.0090-R15-1
RM16	XIN20001216.1400.0090-R16-1
RM17	XIN20001216.1400.0090-R17-1
RM18	XIN20001216.1400.0090-R18-1
RM19	XIN20001216.1400.0090-R19-1
RM20	XIN20001216.1400.0090-R20-1
RM21	XIN20001216.1400.0090-R21-1
V1	XIN20001216.1400.0090-EV1
V2	XIN20001216.1400.0090-EV2
V3	XIN20001216.1400.0090-EV3
V4	XIN20001216.1400.0090-EV4
VM1	XIN20001216.1400.0090-EV1-1
VM2	XIN20001216.1400.0090-EV1-2
VM3	XIN20001216.1400.0090-EV2-1
VM4	XIN20001216.1400.0090-EV1-3
VM5	XIN20001216.1400.0090-EV3-1
VM6	XIN20001216.1400.0090-EV4-1
Q6	XIN20001216.1400.0090-V1
Q8	XIN20001216.1400.0090-V2
Q1	XIN20001216.1400.0090-T1
Q2	XIN20001216.1400.0090-T2
Q3	XIN20001216.1400.0090-T3
Q4	XIN20001216.1400.0090-T4
Q7	XIN20001216.1400.0090-T5
Q9	XIN20001216.1400.0090-V3
Q10	XIN20001216.1400.0090-T6
Q11	XIN20001216.1400.0090-T7
Q12	XIN20001216.1400.0090-T8
Q5	XIN20001216.1400.0090-V4
QM8	XIN20001216.1400.0090-V2-1
QM9	XIN20001216.1400.0090-V3-1
QM5	XIN20001216.1400.0090-V4-1
QM6	XIN20001216.1400.0090-V1-1
